date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5429,259,273890,38.0,164.0,5.0,7756.0,2144,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5600,262,283273,77.0,171.0,3.0,9383.0,2047,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5779,265,291325,79.0,179.0,3.0,8052.0,1944,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,5947,269,298924,57.0,168.0,4.0,7599.0,1829,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6017,274,303434,46.0,70.0,5.0,4510.0,1800,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6090,277,307222,18.0,73.0,3.0,3788.0,1742,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6142,280,311274,28.0,52.0,3.0,4052.0,1715,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8190,6271,282,319083,53.0,129.0,2.0,7809.0,1637,0.006513457048052108,0.005008929076466943,1.8928571428571428,1
2020-05-12,8235,6361,285,327838,45.0,90.0,3.0,8755.0,1589,0.005494505494505495,0.004680689464301442,0.8490566037735849,1
2020-05-13,8285,6496,289,335525,50.0,135.0,4.0,7687.0,1500,0.006071645415907711,0.004751451114294668,1.1111111111111112,1
2020-05-14,8367,6591,292,342427,82.0,95.0,3.0,6902.0,1484,0.009897404948702474,0.006285993283123038,1.64,1
2020-05-15,8422,6671,294,349217,55.0,80.0,2.0,6790.0,1457,0.006573443289111988,0.0069100912392559555,0.6707317073170732,1
2020-05-16,8472,6713,295,353414,50.0,42.0,1.0,4197.0,1464,0.005936832106388032,0.00679476625092314,0.9090909090909091,1
2020-05-17,8492,6761,297,356967,20.0,48.0,2.0,3553.0,1434,0.002360717658168083,0.006168008683655657,0.4,1
2020-05-18,8603,6851,300,364425,111.0,90.0,3.0,7458.0,1452,0.013071125765426284,0.007567904753559372,5.55,1
2020-05-19,8665,6903,302,372761,62.0,52.0,2.0,8336.0,1460,0.007206788329652446,0.007029781429749367,0.5585585585585585,1
2020-05-20,8739,6990,307,380279,74.0,87.0,5.0,7518.0,1442,0.008540103866128102,0.00742311354515259,1.1935483870967742,1
2020-05-21,8772,7078,310,387569,33.0,88.0,3.0,7290.0,1384,0.0037761757638173706,0.006990982276638457,0.44594594594594594,1
2020-05-22,8831,7138,312,395317,59.0,60.0,2.0,7748.0,1381,0.0067259461924304605,0.007864027983490934,1.7878787878787878,1
2020-05-23,8908,7177,313,400376,77.0,39.0,1.0,5059.0,1418,0.008719284339259427,0.006993659698257562,1.305084745762712,1
2020-05-24,8973,7207,314,404225,65.0,30.0,1.0,3849.0,1452,0.007296811854512798,0.007011664403229631,0.8441558441558441,1
2020-05-25,9020,7291,315,411733,47.0,84.0,1.0,7508.0,1414,0.005237936030313162,0.006351230836066644,0.7230769230769231,1
2020-05-26,9068,7366,316,418974,48.0,75.0,1.0,7241.0,1386,0.005321507760532151,0.006660297235409599,1.0212765957446808,1
2020-05-27,9105,7447,316,425820,37.0,81.0,0.0,6846.0,1342,0.004080282311424791,0.006131164459208466,0.7708333333333334,1
2020-05-28,9159,7493,318,431833,54.0,46.0,2.0,6013.0,1348,0.005930807248764415,0.005573469041109462,1.4594594594594594,1
2020-05-29,9215,7555,318,437946,56.0,62.0,0.0,6113.0,1342,0.0061142046074899,0.005336947591704884,1.037037037037037,1
2020-05-30,9249,7592,318,441494,34.0,37.0,0.0,3548.0,1339,0.003689636462289745,0.0050272876781002,0.6071428571428571,1
2020-05-31,9287,7611,318,443635,38.0,19.0,0.0,2141.0,1358,0.004108552275921721,0.004784696581178114,1.1176470588235294,1
2020-06-01,9321,7683,320,449356,34.0,72.0,2.0,5721.0,1318,0.0036610315494777644,0.004700846428788709,0.8947368421052632,1
2020-06-02,9383,7753,321,455834,62.0,70.0,1.0,6478.0,1309,0.0066516468190108355,0.004845014342837993,1.8235294117647058,1
2020-06-03,9457,7829,322,461147,74.0,76.0,1.0,5313.0,1306,0.00788660343173825,0.005199494107687663,1.1935483870967742,1
2020-06-04,9515,7880,325,466158,58.0,51.0,3.0,5011.0,1310,0.006133023157449508,0.005688171446719616,0.7837837837837838,1
2020-06-05,9550,7946,325,470331,35.0,66.0,0.0,4173.0,1279,0.0036784025223331584,0.0056021414960019025,0.603448275862069,1
2020-06-06,9588,7966,325,472481,38.0,20.0,0.0,2150.0,1297,0.003979057591623036,0.005665746704430957,1.0857142857142856,1
2020-06-07,9649,7987,326,474608,61.0,21.0,1.0,2127.0,1336,0.006362119315811431,0.005607841203791077,1.605263157894737,1
2020-06-08,9718,8037,326,479292,69.0,50.0,0.0,4684.0,1355,0.007151000103637683,0.005460720538170963,1.1311475409836065,1
2020-06-09,9772,8072,327,483844,54.0,35.0,1.0,4552.0,1373,0.005556698909240584,0.005345455688529179,0.782608695652174,1
2020-06-10,9845,8144,328,487912,73.0,72.0,1.0,4068.0,1373,0.007470323372902169,0.006103839858642981,1.3518518518518519,1
2020-06-11,9907,8185,329,491651,62.0,41.0,1.0,3739.0,1393,0.006297613001523616,0.006567550940623096,0.8493150684931506,1
2020-06-12,9959,8240,330,495377,52.0,55.0,1.0,3726.0,1389,0.0052488139699202584,0.006344889871444862,0.8387096774193549,1
2020-06-13,10012,8260,330,497029,53.0,20.0,0.0,1652.0,1422,0.005321819459785119,0.005979053742674349,1.0192307692307692,1
2020-06-14,10045,8271,331,498150,33.0,11.0,1.0,1121.0,1443,0.0032960447463044346,0.0055269229100871195,0.6226415094339622,1
2020-06-15,10085,8311,332,501823,40.0,40.0,1.0,3673.0,1442,0.003982080637132902,0.004829274362933266,1.2121212121212122,1
2020-06-16,10132,8364,333,505846,47.0,53.0,1.0,4023.0,1435,0.00466038671294001,0.004501829105216545,1.175,1
2020-06-17,10183,8419,334,509882,51.0,55.0,1.0,4036.0,1430,0.0050335570469798654,0.004458777720628466,1.0851063829787233,1
2020-06-18,10301,8469,336,514285,118.0,50.0,2.0,4403.0,1496,0.011587940685456152,0.0057120019657626725,2.3137254901960786,1
2020-06-19,10427,8522,337,517859,126.0,53.0,1.0,3574.0,1568,0.01223182215318901,0.007499157447139587,1.0677966101694916,1
2020-06-20,10469,8536,338,519558,42.0,14.0,1.0,1699.0,1595,0.004028004219813945,0.007508342163675795,0.3333333333333333,1
2020-06-21,10519,8553,339,520871,50.0,17.0,1.0,1313.0,1627,0.004776005349125991,0.007531465890912993,1.1904761904761905,1
2020-06-22,10583,8607,340,524781,64.0,54.0,1.0,3910.0,1636,0.00608422853883449,0.007741600189283918,1.28,1
2020-06-23,10672,8658,340,529348,89.0,51.0,0.0,4567.0,1674,0.00840971369176982,0.007105954790546651,1.390625,1
2020-06-24,10799,8736,344,533635,127.0,78.0,4.0,4287.0,1719,0.011900299850074963,0.007039650329923842,1.4269662921348314,1
2020-06-25,10892,8818,344,537682,93.0,82.0,0.0,4047.0,1730,0.008611908510047226,0.007956431187970497,0.7322834645669292,1
2020-06-26,11060,8893,345,542215,168.0,75.0,1.0,4533.0,1822,0.015424164524421594,0.01008606302302962,1.8064516129032258,1
2020-06-27,11320,8913,346,544769,260.0,20.0,1.0,2554.0,2061,0.023508137432188065,0.013570844801700333,1.5476190476190477,1
2020-06-28,11625,8930,346,547192,305.0,17.0,0.0,2423.0,2349,0.026943462897526502,0.017277594642851668,1.1730769230769231,1
2020-06-29,11826,8981,346,551677,201.0,51.0,0.0,4485.0,2499,0.01729032258064516,0.01835559918896571,0.659016393442623,1
2020-06-30,11975,9038,347,556089,149.0,57.0,1.0,4412.0,2590,0.012599357348215795,0.019153088956599423,0.7412935323383084,1
2020-07-01,12066,9157,347,560682,91.0,119.0,0.0,4593.0,2562,0.007599164926931107,0.017588089037101327,0.610738255033557,1
2020-07-02,12198,9246,348,565347,132.0,89.0,1.0,4665.0,2604,0.01093983092988563,0.015074427736640838,1.4505494505494505,1
2020-07-03,12337,9330,348,570456,139.0,84.0,0.0,5109.0,2659,0.011395310706673226,0.011964797298470184,1.053030303030303,1
2020-07-04,12458,9372,350,572143,121.0,42.0,2.0,1687.0,2736,0.009807894950149956,0.010468311772371144,0.8705035971223022,1
2020-07-05,12533,9398,352,573667,75.0,26.0,2.0,1524.0,2783,0.006020227965965645,0.009152485895921113,0.6198347107438017,1
2020-07-06,12584,9435,353,575381,51.0,37.0,1.0,1714.0,2796,0.00406925716109471,0.008446504342753835,0.68,1
2020-07-07,12702,9535,353,579540,118.0,100.0,0.0,4159.0,2814,0.009376986649713922,0.008133935486719491,2.3137254901960786,1
2020-07-08,12831,9771,353,584946,129.0,236.0,0.0,5406.0,2707,0.010155880963627776,0.0078860495381104,1.0932203389830508,1
2020-07-09,12936,9902,354,589628,105.0,131.0,1.0,4682.0,2680,0.008183306055646482,0.007561131759209706,0.813953488372093,1
2020-07-10,13077,10048,354,594961,141.0,146.0,0.0,5333.0,2675,0.010899814471243042,0.008537049060265187,1.3428571428571427,1
2020-07-11,13130,10186,354,597282,53.0,138.0,0.0,2321.0,2590,0.004052917335780378,0.008533781095202319,0.375886524822695,1
2020-07-12,13189,10360,355,599069,59.0,174.0,1.0,1787.0,2474,0.004493526275704493,0.007557089020400434,1.1132075471698113,1
2020-07-13,13253,10625,356,603493,64.0,265.0,1.0,4424.0,2272,0.004852528622336796,0.0064964185521422385,1.0847457627118644,1
2020-07-14,13356,10780,358,608295,103.0,155.0,2.0,4802.0,2218,0.007771825247113861,0.0064141223904357145,1.609375,1
2020-07-15,13490,10891,358,612989,134.0,111.0,0.0,4694.0,2241,0.010032943995208146,0.006240748295228735,1.3009708737864079,1
2020-07-16,13627,11021,358,617719,137.0,130.0,0.0,4730.0,2248,0.010155670867309117,0.007461299001534483,1.0223880597014925,1
2020-07-17,13755,11196,360,622446,128.0,175.0,2.0,4727.0,2199,0.009393116606736626,0.00844121706774091,0.9343065693430657,1
2020-07-18,13867,11267,360,624780,112.0,71.0,0.0,2334.0,2240,0.008142493638676845,0.00909921007100892,0.875,1
2020-07-19,13958,11313,361,626610,91.0,46.0,1.0,1830.0,2284,0.006562342251388188,0.008857313471863784,0.8125,1
2020-07-20,14127,11426,361,632395,169.0,113.0,0.0,5785.0,2340,0.0121077518269093,0.009272275038204016,1.8571428571428572,1
2020-07-21,14334,11531,363,638484,207.0,105.0,2.0,6089.0,2440,0.014652792524952218,0.010171699369732634,1.2248520710059172,1
2020-07-22,14579,11633,365,645093,245.0,102.0,2.0,6609.0,2581,0.01709222826845263,0.011711521702075836,1.183574879227053,1
2020-07-23,14810,11718,366,650650,231.0,85.0,1.0,5557.0,2726,0.015844708141847862,0.01325196460271004,0.9428571428571428,1
2020-07-24,15088,11792,369,656888,278.0,74.0,3.0,6238.0,2927,0.018771100607697502,0.015693716273971904,1.2034632034632036,1
2020-07-25,15220,11849,371,660225,132.0,57.0,2.0,3337.0,3000,0.008748674443266172,0.015021900797243276,0.4748201438848921,1
2020-07-26,15334,11903,372,662006,114.0,54.0,1.0,1781.0,3059,0.007490144546649146,0.013589371201582661,0.8636363636363636,1
2020-07-27,15528,12022,374,668533,194.0,119.0,2.0,6527.0,3132,0.012651623842441633,0.012701250316380464,1.7017543859649122,1
2020-07-28,15805,12128,376,676410,277.0,106.0,2.0,7877.0,3301,0.01783874291602267,0.013100057271215427,1.4278350515463918,1
2020-07-29,16079,12243,378,683902,274.0,115.0,2.0,7492.0,3458,0.017336285985447644,0.012813094346765452,0.9891696750902527,1
2020-07-30,16333,12385,380,691512,254.0,142.0,2.0,7610.0,3568,0.01579700230113813,0.014222759918339845,0.927007299270073,1
2020-07-31,16564,12561,382,699690,231.0,176.0,2.0,8178.0,3621,0.014143145778485276,0.01555336016470707,0.9094488188976378,1
2020-08-01,16687,12632,384,704393,123.0,71.0,2.0,4703.0,3671,0.007425742574257425,0.014508183911070227,0.5324675324675324,1
2020-08-02,16788,12717,386,707040,101.0,85.0,2.0,2647.0,3685,0.00605261580871337,0.012150958489608368,0.8211382113821138,1
2020-08-03,16996,12927,388,714759,208.0,210.0,2.0,7719.0,3681,0.012389802239695021,0.011161661740457846,2.0594059405940595,1
2020-08-04,17283,13141,390,723152,287.0,214.0,2.0,8393.0,3752,0.01688632619439868,0.011379526519109956,1.3798076923076923,1
2020-08-05,17523,13324,391,730078,240.0,183.0,1.0,6926.0,3808,0.013886478042006597,0.011328192971814218,0.8362369337979094,1
2020-08-06,17738,13539,392,737427,215.0,215.0,1.0,7349.0,3807,0.012269588540774982,0.01229696216511773,0.8958333333333334,1
2020-08-07,18061,13790,392,746613,323.0,251.0,0.0,9186.0,3879,0.01820949374224828,0.014728337751824713,1.5023255813953489,1
2020-08-08,18234,13902,392,752101,173.0,112.0,0.0,5488.0,3940,0.009578650130114611,0.01416610732990863,0.5356037151702786,1
2020-08-09,18356,13958,393,755016,122.0,56.0,1.0,2915.0,4005,0.006690797411429198,0.012127001573314733,0.7052023121387283,1
2020-08-10,18496,14249,393,761466,140.0,291.0,0.0,6450.0,3854,0.007626933972543038,0.010875092759422023,1.1475409836065573,1
2020-08-11,18784,14495,395,769920,288.0,246.0,2.0,8454.0,3894,0.015570934256055362,0.011535361902478097,2.057142857142857,1
2020-08-12,19073,14718,395,777678,289.0,223.0,0.0,7758.0,3960,0.015385434412265758,0.010970550036481591,1.0034722222222223,1
2020-08-13,19402,14932,396,784871,329.0,214.0,1.0,7193.0,4074,0.017249515021234205,0.01250472301470551,1.1384083044982698,1
2020-08-14,19693,15160,398,792664,291.0,228.0,2.0,7793.0,4135,0.01499845376765282,0.014166254285950235,0.8844984802431611,1
2020-08-15,19890,15261,400,797606,197.0,101.0,2.0,4942.0,4229,0.01000355456253491,0.01464157840394861,0.6769759450171822,1
2020-08-16,20011,15335,402,800478,121.0,74.0,2.0,2872.0,4274,0.006083459024635495,0.012744083357664637,0.6142131979695431,1
2020-08-17,20202,15602,406,807670,191.0,267.0,4.0,7192.0,4194,0.009544750387286992,0.011575946552668883,1.578512396694215,1
2020-08-18,20483,15866,406,815269,281.0,264.0,0.0,7599.0,4211,0.013909513909513909,0.010907946330324825,1.4712041884816753,1
2020-08-19,20796,16126,409,822815,313.0,260.0,3.0,7546.0,4261,0.015280964702436166,0.010964448517281494,1.113879003558719,1
2020-08-20,21042,16352,412,831033,246.0,226.0,3.0,8218.0,4278,0.011829197922677438,0.01132957718931,0.7859424920127795,1
2020-08-21,21546,16597,415,840715,504.0,245.0,3.0,9682.0,4534,0.023952095808383235,0.014903304546059547,2.048780487804878,1
2020-08-22,21780,16711,415,845828,234.0,114.0,0.0,5113.0,4654,0.01086048454469507,0.015166451377541166,0.4642857142857143,1
2020-08-23,21916,16793,418,848225,136.0,82.0,3.0,2397.0,4705,0.006244260789715335,0.013633400753581448,0.5811965811965812,1
2020-08-24,22175,17062,419,855621,259.0,269.0,1.0,7396.0,4694,0.011817849972622741,0.012940777807618764,1.9044117647058822,1
2020-08-25,22539,17323,421,864378,364.0,261.0,2.0,8757.0,4795,0.01641488162344983,0.013857914547773242,1.4054054054054055,1
2020-08-26,22933,17585,422,873232,394.0,262.0,1.0,8854.0,4926,0.01748081103864413,0.01256365759382542,1.0824175824175823,1
2020-08-27,23283,17893,422,882425,350.0,308.0,0.0,9193.0,4968,0.015261849736188026,0.013443930632124013,0.8883248730964467,1
2020-08-28,23768,18142,422,893215,485.0,249.0,0.0,10790.0,5204,0.020830648971352488,0.01636120826845144,1.3857142857142857,1
2020-08-29,24088,18261,425,899783,320.0,119.0,3.0,6568.0,5402,0.013463480309660047,0.016690334335858904,0.6597938144329897,1
2020-08-30,24362,18347,426,903727,274.0,86.0,1.0,3944.0,5589,0.011374958485552972,0.01568234970827953,0.85625,1
2020-08-31,24618,18659,427,913080,256.0,312.0,1.0,9353.0,5532,0.01050816845907561,0.014287821192365827,0.9343065693430657,1
2020-09-01,25117,18933,428,924205,499.0,274.0,1.0,11125.0,5756,0.020269721342107402,0.015289395513549704,1.94921875,1
2020-09-02,25762,19238,428,936003,645.0,305.0,0.0,11798.0,6096,0.02567981844965561,0.01625922940921033,1.2925851703406814,1
2020-09-03,26437,19579,431,947540,675.0,341.0,3.0,11537.0,6427,0.026201381880288796,0.01880680972333608,1.0465116279069768,1
2020-09-04,27234,19903,434,961150,797.0,324.0,3.0,13610.0,6897,0.03014714226273783,0.02256124647877305,1.1807407407407406,1
2020-09-05,27739,20057,439,968616,505.0,154.0,5.0,7466.0,7243,0.018542997723433943,0.024168212331644717,0.6336260978670013,1
2020-09-06,28149,20169,442,973151,410.0,112.0,3.0,4535.0,7538,0.014780633764735571,0.02307039481617035,0.8118811881188119,1
2020-09-07,28710,20566,444,984728,561.0,397.0,2.0,11577.0,7700,0.01992966002344666,0.02192036313092856,1.3682926829268294,1
2020-09-08,29871,20884,449,1000823,1161.0,318.0,5.0,16095.0,8538,0.04043887147335423,0.024767861049541647,2.06951871657754,1
