date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5582,259,273890,38.0,167.0,5.0,7756.0,1991,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5760,262,283273,77.0,178.0,3.0,9383.0,1887,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5940,265,291325,79.0,180.0,3.0,8052.0,1783,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6113,269,298924,57.0,173.0,4.0,7599.0,1663,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6184,274,303434,46.0,71.0,5.0,4510.0,1633,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6262,277,307222,18.0,78.0,3.0,3788.0,1570,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6315,280,311274,28.0,53.0,3.0,4052.0,1542,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8193,6454,282,319083,56.0,139.0,2.0,7809.0,1457,0.0068821432960550575,0.005082666326067532,2.0,1
2020-05-12,8238,6545,285,327838,45.0,91.0,3.0,8755.0,1408,0.005492493592090809,0.004754024333419095,0.8035714285714286,1
2020-05-13,8288,6680,289,335525,50.0,135.0,4.0,7687.0,1319,0.006069434328720563,0.004824343765974891,1.1111111111111112,1
2020-05-14,8370,6786,292,342427,82.0,106.0,3.0,6902.0,1292,0.009893822393822393,0.006358169423827245,1.64,1
2020-05-15,8425,6876,294,349217,55.0,90.0,2.0,6790.0,1255,0.006571087216248507,0.006981796165387466,0.6707317073170732,1
2020-05-16,8475,6919,295,353414,50.0,43.0,1.0,4197.0,1261,0.005934718100890208,0.006792311126354496,0.9090909090909091,1
2020-05-17,8495,6968,297,356967,20.0,49.0,2.0,3553.0,1230,0.002359882005899705,0.006165788809116275,0.4,1
2020-05-18,8607,7064,300,364425,112.0,96.0,3.0,7458.0,1243,0.01318422601530312,0.007588747146432787,5.6,1
2020-05-19,8669,7128,302,372761,62.0,64.0,2.0,8336.0,1239,0.007203439061229232,0.007050670479914155,0.5535714285714286,1
2020-05-20,8743,7219,307,380279,74.0,91.0,5.0,7518.0,1217,0.008536163340639058,0.007443685704792263,1.1935483870967742,1
2020-05-21,8776,7311,310,387569,33.0,92.0,3.0,7290.0,1155,0.0037744481299325176,0.007011631710600727,0.44594594594594594,1
2020-05-22,8835,7372,312,395317,59.0,61.0,2.0,7748.0,1151,0.006722880583409298,0.007884231426102645,1.7878787878787878,1
2020-05-23,8912,7412,313,400376,77.0,40.0,1.0,5059.0,1187,0.008715336728919072,0.006990453568825834,1.305084745762712,1
2020-05-24,8977,7444,314,404225,65.0,32.0,1.0,3849.0,1219,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7532,315,411733,47.0,88.0,1.0,7508.0,1177,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9074,7612,316,418974,50.0,80.0,1.0,7241.0,1146,0.005540780141843972,0.006701627270544396,1.0638297872340425,1
2020-05-27,9111,7693,316,425820,37.0,81.0,0.0,6846.0,1102,0.004077584306810668,0.006172568015224669,0.74,1
2020-05-28,9165,7741,318,431833,54.0,48.0,2.0,6013.0,1106,0.005926901547579849,0.005614880978956825,1.4594594594594594,1
2020-05-29,9222,7804,318,437946,57.0,63.0,0.0,6113.0,1100,0.006219312602291326,0.005400036138553331,1.0555555555555556,1
2020-05-30,9256,7845,318,441494,34.0,41.0,0.0,3548.0,1093,0.0036868358273693344,0.00509028288517903,0.5964912280701754,1
2020-05-31,9294,7868,318,443635,38.0,23.0,0.0,2141.0,1108,0.004105445116681072,0.00480321588014645,1.1176470588235294,1
2020-06-01,9328,7945,320,449356,34.0,77.0,2.0,5721.0,1063,0.0036582741553690553,0.0047193538498581265,0.8947368421052632,1
2020-06-02,9391,8031,321,455834,63.0,86.0,1.0,6478.0,1039,0.006753859348198971,0.004884745409981952,1.8529411764705883,1
2020-06-03,9465,8111,322,461147,74.0,80.0,1.0,5313.0,1032,0.007879884996273028,0.005216859888778292,1.1746031746031746,1
2020-06-04,9526,8167,325,466158,61.0,56.0,3.0,5011.0,1034,0.006444796619123085,0.005768452047129042,0.8243243243243243,1
2020-06-05,9561,8235,325,470331,35.0,68.0,0.0,4173.0,1001,0.0036741549443627965,0.005682194012665387,0.5737704918032787,1
2020-06-06,9599,8257,325,472481,38.0,22.0,0.0,2150.0,1017,0.003974479656939651,0.005745435112979506,1.0857142857142856,1
2020-06-07,9660,8281,326,474608,61.0,24.0,1.0,2127.0,1053,0.006354828627982081,0.005665628968936127,1.605263157894737,1
2020-06-08,9729,8333,326,479292,69.0,52.0,0.0,4684.0,1070,0.007142857142857143,0.0055182233982529515,1.1311475409836065,1
2020-06-09,9783,8381,327,483844,54.0,48.0,1.0,4552.0,1075,0.005550416281221091,0.005339347330672552,0.782608695652174,1
2020-06-10,9856,8454,328,487912,73.0,73.0,1.0,4068.0,1074,0.007461923745272411,0.006096901090854476,1.3518518518518519,1
2020-06-11,9920,8501,329,491651,64.0,47.0,1.0,3739.0,1090,0.006493506493506494,0.0066007064581678435,0.8767123287671232,1
2020-06-12,9972,8562,330,495377,52.0,61.0,1.0,3726.0,1080,0.005241935483870968,0.006378127829345622,0.8125,1
2020-06-13,10025,8585,330,497029,53.0,23.0,0.0,1652.0,1110,0.005314881668672282,0.006012532734508649,1.0192307692307692,1
2020-06-14,10058,8597,331,498150,33.0,12.0,1.0,1121.0,1130,0.0032917705735660847,0.005560803592977648,0.6226415094339622,1
2020-06-15,10098,8637,332,501823,40.0,40.0,1.0,3673.0,1129,0.003976933784052496,0.004863805600733665,1.2121212121212122,1
2020-06-16,10145,8699,333,505846,47.0,62.0,1.0,4023.0,1113,0.0046543870073281835,0.0044959817034980025,1.175,1
2020-06-17,10196,8757,334,509882,51.0,58.0,1.0,4036.0,1105,0.005027106949236077,0.004453015996571024,1.0851063829787233,1
2020-06-18,10314,8809,336,514285,118.0,52.0,2.0,4403.0,1169,0.011573165947430365,0.005704672852322641,2.3137254901960786,1
2020-06-19,10440,8862,337,517859,126.0,53.0,1.0,3574.0,1241,0.012216404886561954,0.007489599714921816,1.0677966101694916,1
2020-06-20,10482,8879,338,519558,42.0,17.0,1.0,1699.0,1265,0.004022988505747126,0.0074988106592607405,0.3333333333333333,1
2020-06-21,10532,8896,339,520871,50.0,17.0,1.0,1313.0,1297,0.004770082045411181,0.007521949666877341,1.1904761904761905,1
2020-06-22,10596,8953,340,524781,64.0,57.0,1.0,3910.0,1303,0.0060767185719711354,0.007731871991424352,1.28,1
2020-06-23,10685,9009,340,529348,89.0,56.0,0.0,4567.0,1336,0.008399395998489996,0.007097118001636278,1.390625,1
2020-06-24,10812,9089,344,533635,127.0,80.0,4.0,4287.0,1379,0.011885821244735612,0.007031001273271009,1.4269662921348314,1
2020-06-25,10905,9176,344,537682,93.0,87.0,0.0,4047.0,1385,0.008601553829078802,0.007946714337937347,0.7322834645669292,1
2020-06-26,11073,9253,345,542215,168.0,77.0,1.0,4533.0,1475,0.015405777166437413,0.010073853362142593,1.8064516129032258,1
2020-06-27,11333,9276,346,544769,260.0,23.0,1.0,2554.0,1711,0.023480538246184412,0.013554617296985247,1.5476190476190477,1
2020-06-28,11638,9297,346,547192,305.0,21.0,0.0,2423.0,1995,0.026912556251654462,0.017257249347618138,1.1730769230769231,1
2020-06-29,11839,9352,346,551677,201.0,55.0,0.0,4485.0,2141,0.01727100876439251,0.01833428685154952,0.659016393442623,1
2020-06-30,11988,9417,347,556089,149.0,65.0,1.0,4412.0,2224,0.012585522425880563,0.019131080570909873,0.7412935323383084,1
2020-07-01,12079,9542,347,560682,91.0,125.0,0.0,4593.0,2190,0.007590924257590924,0.017568109989140577,0.610738255033557,1
2020-07-02,12211,9636,348,565347,132.0,94.0,1.0,4665.0,2227,0.01092805695835748,0.01505761373157519,1.4505494505494505,1
2020-07-03,12350,9728,348,570456,139.0,92.0,0.0,5109.0,2274,0.011383179100810744,0.011951738301406445,1.053030303030303,1
2020-07-04,12471,9772,350,572143,121.0,44.0,2.0,1687.0,2349,0.00979757085020243,0.010457050718568428,0.8705035971223022,1
2020-07-05,12546,9804,352,573667,75.0,32.0,2.0,1524.0,2390,0.0060139523694972335,0.009142736707291762,0.6198347107438017,1
2020-07-06,12597,9846,353,575381,51.0,42.0,1.0,1714.0,2398,0.0040650406504065045,0.008437559985854878,0.68,1
2020-07-07,12715,9953,353,579540,118.0,107.0,0.0,4159.0,2409,0.0093673096769072,0.008125410529564822,2.3137254901960786,1
2020-07-08,12844,10193,353,584946,129.0,240.0,0.0,5406.0,2298,0.010145497443963822,0.007877874198195437,1.0932203389830508,1
2020-07-09,12949,10329,354,589628,105.0,136.0,1.0,4682.0,2266,0.008175023357209592,0.007553364699596871,0.813953488372093,1
2020-07-10,13090,10511,354,594961,141.0,182.0,0.0,5333.0,2225,0.010888871727546528,0.00852834857120673,1.3428571428571427,1
2020-07-11,13143,10713,354,597282,53.0,202.0,0.0,2321.0,2076,0.004048892284186402,0.00852511889796271,0.375886524822695,1
2020-07-12,13202,10919,355,599069,59.0,206.0,1.0,1787.0,1928,0.004489081640416952,0.007549473290664658,1.1132075471698113,1
2020-07-13,13266,11203,356,603493,64.0,284.0,1.0,4424.0,1707,0.004847750340857446,0.006489923870043384,1.0847457627118644,1
2020-07-14,13370,11363,358,608295,104.0,160.0,2.0,4802.0,1649,0.007839589929142169,0.0064228371844299,1.625,1
2020-07-15,13504,11484,358,612989,134.0,121.0,0.0,4694.0,1662,0.010022438294689604,0.006249550497858514,1.2884615384615385,1
2020-07-16,13641,11624,358,617719,137.0,140.0,0.0,4730.0,1659,0.010145142180094787,0.0074688004770401915,1.0223880597014925,1
2020-07-17,13769,11804,360,622446,128.0,180.0,2.0,4727.0,1605,0.009383476284729858,0.008447679405902773,0.9343065693430657,1
2020-07-18,13881,11877,360,624780,112.0,73.0,0.0,2334.0,1644,0.00813421453990849,0.009104972245712982,0.875,1
2020-07-19,13972,11925,361,626610,91.0,48.0,1.0,1830.0,1686,0.006555723651033787,0.008848198990091306,0.8125,1
2020-07-20,14140,12039,361,632395,168.0,114.0,0.0,5785.0,1740,0.012024048096192385,0.009248520950391862,1.8461538461538463,1
2020-07-21,14347,12160,363,638484,207.0,121.0,2.0,6089.0,1824,0.014639321074964639,0.010147356729365831,1.2321428571428572,1
2020-07-22,14592,12280,365,645093,245.0,120.0,2.0,6609.0,1947,0.017076740782045026,0.011686009628828865,1.183574879227053,1
2020-07-23,14823,12377,366,650650,231.0,97.0,1.0,5557.0,2080,0.015830592105263157,0.013225285141899797,0.9428571428571428,1
2020-07-24,15101,12467,369,656888,278.0,90.0,3.0,6238.0,2265,0.018754638062470484,0.015665068024187136,1.2034632034632036,1
2020-07-25,15233,12528,371,660225,132.0,61.0,2.0,3337.0,2334,0.008741142970664195,0.0150084869990815,0.4748201438848921,1
2020-07-26,15347,12584,372,662009,114.0,56.0,1.0,1784.0,2391,0.007483752379701963,0.013577373260028966,0.8636363636363636,1
2020-07-27,15541,12711,374,668561,194.0,127.0,2.0,6552.0,2456,0.012640907017658173,0.012690206507151598,1.7017543859649122,1
2020-07-28,15819,12828,376,676470,278.0,117.0,2.0,7909.0,2615,0.017888166784634195,0.013101721443025802,1.4329896907216495,1
2020-07-29,16093,12945,378,683979,274.0,117.0,2.0,7509.0,2770,0.01732094316960617,0.01281498246445294,0.9856115107913669,1
2020-07-30,16347,13090,380,691602,254.0,145.0,2.0,7623.0,2877,0.015783259802398558,0.014223405830799809,0.927007299270073,1
2020-07-31,16578,13284,382,699808,231.0,194.0,2.0,8206.0,2912,0.014131033217104056,0.015552861998280229,0.9094488188976378,1
2020-08-01,16701,13359,384,704515,123.0,75.0,2.0,4707.0,2958,0.007419471588852696,0.014508574912519135,0.5324675324675324,1
2020-08-02,16802,13452,386,707162,101.0,93.0,2.0,2647.0,2964,0.0060475420633495,0.012140449968262195,0.8211382113821138,1
2020-08-03,17010,13676,388,714908,208.0,224.0,2.0,7746.0,2946,0.012379478633496012,0.011152157061040165,2.0594059405940595,1
2020-08-04,17297,13908,390,723322,287.0,232.0,2.0,8414.0,2999,0.016872427983539096,0.011369990697268273,1.3798076923076923,1
2020-08-05,17538,14106,391,730267,241.0,198.0,1.0,6945.0,3041,0.013933051974330809,0.011330394448713624,0.8397212543554007,1
2020-08-06,17753,14340,392,737629,215.0,234.0,1.0,7362.0,3021,0.01225909453757555,0.012298319038458193,0.8921161825726142,1
2020-08-07,18075,14603,392,746835,322.0,263.0,0.0,9206.0,3080,0.018137779530220246,0.014716366531832342,1.4976744186046511,1
2020-08-08,18248,14723,392,752346,173.0,120.0,0.0,5511.0,3133,0.009571230982019363,0.014154717001537013,0.5372670807453416,1
2020-08-09,18370,14787,393,755274,122.0,64.0,1.0,2928.0,3190,0.006685664182376151,0.012117364241304423,0.7052023121387283,1
2020-08-10,18511,15092,393,761757,141.0,305.0,0.0,6483.0,3026,0.007675557974959173,0.010865865441430098,1.1557377049180328,1
2020-08-11,18799,15345,395,770450,288.0,253.0,2.0,8693.0,3059,0.015558316676570687,0.011525709869229123,2.0425531914893615,1
2020-08-12,19088,15576,395,778372,289.0,231.0,0.0,7922.0,3117,0.015373158146709932,0.010972785592527061,1.0034722222222223,1
2020-08-13,19418,15796,396,785784,330.0,220.0,1.0,7412.0,3226,0.0172883487007544,0.01251620913627407,1.1418685121107266,1
2020-08-14,19709,16043,398,793753,291.0,247.0,2.0,7969.0,3268,0.014986095375424863,0.01417629537488381,0.8818181818181818,1
2020-08-15,19906,16150,400,798806,197.0,107.0,2.0,5053.0,3356,0.00999543355827287,0.01464027049154655,0.6769759450171822,1
2020-08-16,20027,16226,402,801785,121.0,76.0,2.0,2979.0,3399,0.006078569275595298,0.012744321011351473,0.6142131979695431,1
2020-08-17,20218,16507,406,809037,191.0,281.0,4.0,7252.0,3305,0.009537124881410097,0.011577114358291505,1.578512396694215,1
2020-08-18,20499,16783,406,816727,281.0,276.0,0.0,7690.0,3310,0.013898506281531308,0.010899145874446887,1.4712041884816753,1
2020-08-19,20811,17055,409,824382,312.0,272.0,3.0,7655.0,3347,0.015220254646568124,0.01094597772867554,1.1103202846975089,1
2020-08-20,21057,17296,412,832620,246.0,241.0,3.0,8238.0,3349,0.011820671760126855,0.011311025369046336,0.7884615384615384,1
2020-08-21,21561,17562,415,842332,504.0,266.0,3.0,9712.0,3584,0.023935033480552786,0.014882318210037831,2.048780487804878,1
2020-08-22,21795,17688,415,847450,234.0,126.0,0.0,5118.0,3692,0.010852928899401697,0.015145479013636155,0.4642857142857143,1
2020-08-23,21931,17779,418,849854,136.0,91.0,3.0,2404.0,3734,0.006239963294333563,0.013613770416196606,0.5811965811965812,1
2020-08-24,22190,18060,419,857267,259.0,281.0,1.0,7413.0,3711,0.011809766996488988,0.012931672886180778,1.9044117647058822,1
2020-08-25,22554,18338,421,866030,364.0,278.0,2.0,8763.0,3795,0.016403785488958992,0.013848295631947205,1.4054054054054055,1
2020-08-26,22949,18610,422,874915,395.0,272.0,1.0,8885.0,3917,0.01751352310011528,0.012563993555859704,1.085164835164835,1
2020-08-27,23299,18941,422,884113,350.0,331.0,0.0,9198.0,3936,0.015251209203015382,0.01344364961658244,0.8860759493670886,1
2020-08-28,23784,19209,422,894939,485.0,268.0,0.0,10826.0,4153,0.02081634404910082,0.016358925767535892,1.3857142857142857,1
2020-08-29,24104,19360,425,901512,320.0,151.0,3.0,6573.0,4319,0.013454423141607804,0.016687856996559655,0.6597938144329897,1
2020-08-30,24378,19458,426,905458,274.0,98.0,1.0,3946.0,4494,0.011367407899103883,0.015680581478588633,0.85625,1
2020-08-31,24634,19786,427,914829,256.0,328.0,1.0,9371.0,4421,0.010501271638362458,0.01427813118623807,0.9343065693430657,1
2020-09-01,25133,20066,428,925966,499.0,280.0,1.0,11137.0,4639,0.020256555979540472,0.015279200541543086,1.94921875,1
2020-09-02,25778,20394,428,937776,645.0,328.0,0.0,11810.0,4956,0.025663470337802887,0.0162486257992835,1.2925851703406814,1
2020-09-03,26453,20763,432,949317,675.0,369.0,4.0,11541.0,5258,0.026185119093800915,0.018794764989722122,1.0465116279069768,1
2020-09-04,27250,21099,435,962971,797.0,336.0,3.0,13654.0,5716,0.030128907874343174,0.02254706498476998,1.1807407407407406,1
2020-09-05,27754,21261,440,970439,504.0,162.0,5.0,7468.0,6053,0.018495412844036697,0.02414589322590483,0.6323713927227101,1
2020-09-06,28164,21388,443,974976,410.0,127.0,3.0,4537.0,6333,0.014772645384449088,0.023049111106886556,0.8134920634920635,1
2020-09-07,28725,21805,445,986580,561.0,417.0,2.0,11604.0,6475,0.01991904559011504,0.021900226157348983,1.3682926829268294,1
2020-09-08,29886,22147,450,1002695,1161.0,342.0,5.0,16115.0,7289,0.0404177545691906,0.02474675325242692,2.06951871657754,1
