date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5582,259,273890,38.0,167.0,5.0,7756.0,1991,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5760,262,283273,77.0,178.0,3.0,9383.0,1887,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5940,265,291325,79.0,180.0,3.0,8052.0,1783,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8046,6113,269,298924,58.0,173.0,4.0,7599.0,1664,0.007260891337005508,0.007060716548566976,0.7341772151898734,1
2020-05-08,8092,6184,274,303434,46.0,71.0,5.0,4510.0,1634,0.00571712652249565,0.007534728876753029,0.7931034482758621,1
2020-05-09,8110,6262,277,307222,18.0,78.0,3.0,3788.0,1571,0.0022244191794364805,0.007004503654390389,0.391304347826087,1
2020-05-10,8138,6315,280,311274,28.0,53.0,3.0,4052.0,1543,0.0034525277435265103,0.00572871706826423,1.5555555555555556,1
2020-05-11,8194,6454,282,319083,56.0,139.0,2.0,7809.0,1458,0.006881297616121897,0.005107252479717209,2.0,1
2020-05-12,8239,6545,285,327838,45.0,91.0,3.0,8755.0,1409,0.005491823285330729,0.004753438869382254,0.8035714285714286,1
2020-05-13,8289,6680,289,335525,50.0,135.0,4.0,7687.0,1320,0.006068697657482704,0.004823753096379665,1.1111111111111112,1
2020-05-14,8371,6786,292,342427,82.0,106.0,3.0,6902.0,1293,0.009892628785136928,0.006357395017519754,1.64,1
2020-05-15,8426,6876,294,349217,55.0,90.0,2.0,6790.0,1256,0.006570302233902759,0.0069809499155950045,0.6707317073170732,1
2020-05-16,8476,6919,295,353414,50.0,43.0,1.0,4197.0,1262,0.0059340137669119395,0.006791493145753012,0.9090909090909091,1
2020-05-17,8496,6968,297,356967,20.0,49.0,2.0,3553.0,1231,0.0023596035865974517,0.006165049206006357,0.4,1
2020-05-18,8608,7064,300,364425,112.0,96.0,3.0,7458.0,1244,0.013182674199623353,0.007587844514434486,5.6,1
2020-05-19,8670,7128,302,372761,62.0,64.0,2.0,8336.0,1240,0.007202602230483271,0.007049839203503755,0.5535714285714286,1
2020-05-20,8744,7219,307,380279,74.0,91.0,5.0,7518.0,1218,0.00853517877739331,0.007442814512201865,1.1935483870967742,1
2020-05-21,8778,7311,310,387569,34.0,92.0,3.0,7290.0,1157,0.003888380603842635,0.007033687879588005,0.4594594594594595,1
2020-05-22,8837,7372,312,395317,59.0,61.0,2.0,7748.0,1153,0.006721348826611985,0.00790603692759091,1.7352941176470589,1
2020-05-23,8914,7412,313,400376,77.0,40.0,1.0,5059.0,1189,0.008713364263890461,0.007012174940444332,1.305084745762712,1
2020-05-24,8979,7444,314,404225,65.0,32.0,1.0,3849.0,1221,0.007291900381422482,0.007030034570632175,0.8441558441558441,1
2020-05-25,9026,7532,315,411733,47.0,88.0,1.0,7508.0,1179,0.005234435906002896,0.006369885996354093,0.7230769230769231,1
2020-05-26,9076,7612,316,418974,50.0,80.0,1.0,7241.0,1148,0.005539552404165743,0.006700120356418713,1.0638297872340425,1
2020-05-27,9113,7693,316,425820,37.0,81.0,0.0,6846.0,1104,0.004076685764654033,0.006171187744027124,0.74,1
2020-05-28,9167,7741,318,431833,54.0,48.0,2.0,6013.0,1108,0.005925600790080105,0.005613635049265052,1.4594594594594594,1
2020-05-29,9224,7804,318,437946,57.0,63.0,0.0,6113.0,1102,0.006217955710701429,0.0053988461151208405,1.0555555555555556,1
2020-05-30,9258,7845,318,441494,34.0,41.0,0.0,3548.0,1095,0.003686036426712923,0.005089166219262847,0.5964912280701754,1
2020-05-31,9296,7868,318,443635,38.0,23.0,0.0,2141.0,1110,0.004104558219917909,0.004802167382413279,1.1176470588235294,1
2020-06-01,9330,7945,320,449356,34.0,77.0,2.0,5721.0,1065,0.003657487091222031,0.0047183276477268795,0.8947368421052632,1
2020-06-02,9393,8031,321,455834,63.0,86.0,1.0,6478.0,1041,0.006752411575562701,0.004883689804823398,1.8529411764705883,1
2020-06-03,9467,8111,322,461147,74.0,80.0,1.0,5313.0,1034,0.007878207175556266,0.0052157400977943654,1.1746031746031746,1
2020-06-04,9528,8167,325,466158,61.0,56.0,3.0,5011.0,1036,0.006443435090313722,0.005767219830514526,0.8243243243243243,1
2020-06-05,9563,8235,325,470331,35.0,68.0,0.0,4173.0,1003,0.0036733837111670863,0.0056809849287643615,0.5737704918032787,1
2020-06-06,9601,8257,325,472481,38.0,22.0,0.0,2150.0,1019,0.003973648436683049,0.005744217197856565,1.0857142857142856,1
2020-06-07,9662,8281,326,474608,61.0,24.0,1.0,2127.0,1055,0.006353504843245495,0.005664435851393123,1.605263157894737,1
2020-06-08,9731,8333,326,479292,69.0,52.0,0.0,4684.0,1072,0.0071413785965638585,0.005517070135594642,1.1311475409836065,1
2020-06-09,9785,8381,327,483844,54.0,48.0,1.0,4552.0,1077,0.0055492755112526975,0.005338238219782437,0.782608695652174,1
2020-06-10,9858,8454,328,487912,73.0,73.0,1.0,4068.0,1076,0.00746039856923863,0.006095641191396746,1.3518518518518519,1
2020-06-11,9922,8501,329,491651,64.0,47.0,1.0,3739.0,1092,0.006492189085007101,0.006599349321061557,0.8767123287671232,1
2020-06-12,9974,8562,330,495377,52.0,61.0,1.0,3726.0,1082,0.005240878855069542,0.006376824123426365,0.8125,1
2020-06-13,10027,8585,330,497029,53.0,23.0,0.0,1652.0,1112,0.005313815921395629,0.00601131158839272,1.0192307692307692,1
2020-06-14,10060,8597,331,498150,33.0,12.0,1.0,1121.0,1132,0.0032911139922210033,0.00555967928458638,0.6226415094339622,1
2020-06-15,10100,8637,332,501823,40.0,40.0,1.0,3673.0,1131,0.003976143141153081,0.004862828198969271,1.2121212121212122,1
2020-06-16,10147,8699,333,505846,47.0,62.0,1.0,4023.0,1115,0.004653465346534653,0.004495083451274781,1.175,1
2020-06-17,10198,8757,334,509882,51.0,58.0,1.0,4036.0,1107,0.005026116093426628,0.004452130898946199,1.0851063829787233,1
2020-06-18,10316,8809,336,514285,118.0,52.0,2.0,4403.0,1171,0.011570896254167485,0.00570354696550057,2.3137254901960786,1
2020-06-19,10442,8862,337,517859,126.0,53.0,1.0,3574.0,1243,0.01221403644823575,0.00748813145670352,1.0677966101694916,1
2020-06-20,10484,8879,338,519558,42.0,17.0,1.0,1699.0,1267,0.004022217965906914,0.007497346421654285,0.3333333333333333,1
2020-06-21,10534,8896,339,520871,50.0,17.0,1.0,1313.0,1299,0.0047691720717283476,0.0075204877666930235,1.1904761904761905,1
2020-06-22,10598,8953,340,524781,64.0,57.0,1.0,3910.0,1305,0.006075564837668502,0.0077303775155414,1.28,1
2020-06-23,10687,9009,340,529348,89.0,56.0,0.0,4567.0,1338,0.008397810907718437,0.007095760446251591,1.390625,1
2020-06-24,10814,9089,344,533635,127.0,80.0,4.0,4287.0,1381,0.011883596893421914,0.007029672535288823,1.4269662921348314,1
2020-06-25,10907,9176,344,537682,93.0,87.0,0.0,4047.0,1387,0.00859996301091178,0.007945221544289796,0.7322834645669292,1
2020-06-26,11075,9253,345,542215,168.0,77.0,1.0,4533.0,1477,0.015402952232511232,0.010071977576446374,1.8064516129032258,1
2020-06-27,11335,9276,346,544769,260.0,23.0,1.0,2554.0,1713,0.02347629796839729,0.013552124202592131,1.5476190476190477,1
2020-06-28,11640,9297,346,547192,305.0,21.0,0.0,2423.0,1997,0.02690780767534186,0.01725412355611682,1.1730769230769231,1
2020-06-29,11841,9352,346,551677,201.0,55.0,0.0,4485.0,2143,0.017268041237113403,0.018331012424855114,0.659016393442623,1
2020-06-30,11990,9417,347,556089,149.0,65.0,1.0,4412.0,2226,0.01258339667257833,0.01912769915718842,0.7412935323383084,1
2020-07-01,12081,9542,347,560682,91.0,125.0,0.0,4593.0,2192,0.0075896580483736445,0.017565040320360905,0.610738255033557,1
2020-07-02,12213,9636,348,565347,132.0,94.0,1.0,4665.0,2229,0.010926247827166625,0.015055030292114774,1.4505494505494505,1
2020-07-03,12352,9728,348,570456,139.0,92.0,0.0,5109.0,2276,0.011381314992221404,0.011949731755490682,1.053030303030303,1
2020-07-04,12473,9772,350,572143,121.0,44.0,2.0,1687.0,2351,0.00979598445595855,0.010455320399259711,0.8705035971223022,1
2020-07-05,12548,9804,352,573667,75.0,32.0,2.0,1524.0,2392,0.006012988054197066,0.009141238675583458,0.6198347107438017,1
2020-07-06,12599,9846,353,575381,51.0,42.0,1.0,1714.0,2400,0.004064392731909468,0.008436185612290623,0.68,1
2020-07-07,12717,9953,353,579540,118.0,107.0,0.0,4159.0,2411,0.009365822684340027,0.008124100583725303,2.3137254901960786,1
2020-07-08,12846,10193,353,584946,129.0,240.0,0.0,5406.0,2300,0.010143901863647086,0.007876617958010439,1.0932203389830508,1
2020-07-09,12951,10329,354,589628,105.0,136.0,1.0,4682.0,2268,0.008173750583839328,0.0075521711835865955,0.813953488372093,1
2020-07-10,13092,10511,354,594961,141.0,182.0,0.0,5333.0,2227,0.010887190178364606,0.008527011608420104,1.3428571428571427,1
2020-07-11,13145,10713,354,597282,53.0,202.0,0.0,2321.0,2078,0.004048273754964864,0.008523787813031182,0.375886524822695,1
2020-07-12,13204,10919,355,599069,59.0,206.0,1.0,1787.0,1930,0.004488398630658045,0.007548303002294786,1.1132075471698113,1
2020-07-13,13268,11203,356,603493,64.0,284.0,1.0,4424.0,1709,0.004847016055740685,0.006488925840713505,1.0847457627118644,1
2020-07-14,13372,11363,358,608295,104.0,160.0,2.0,4802.0,1651,0.007838408200180886,0.006421857363981817,1.625,1
2020-07-15,13506,11484,358,612989,134.0,121.0,0.0,4694.0,1664,0.010020939276099311,0.006248607183528758,1.2884615384615385,1
2020-07-16,13643,11624,358,617719,137.0,140.0,0.0,4730.0,1661,0.010143639863764252,0.007467680405288636,1.0223880597014925,1
2020-07-17,13771,11804,360,622446,128.0,180.0,2.0,4727.0,1607,0.00938210071098732,0.008446420821354491,0.9343065693430657,1
2020-07-18,13883,11877,360,624780,112.0,73.0,0.0,2334.0,1646,0.008133033185680053,0.009103624247342363,0.875,1
2020-07-19,13974,11925,361,626610,91.0,48.0,1.0,1830.0,1688,0.00655477922639199,0.008846898452584585,0.8125,1
2020-07-20,14142,12039,361,632395,168.0,114.0,0.0,5785.0,1742,0.012022327179046801,0.009247176033174083,1.8461538461538463,1
2020-07-21,14349,12160,363,638484,207.0,121.0,2.0,6089.0,1826,0.01463725074246924,0.010145898208915082,1.2321428571428572,1
2020-07-22,14594,12280,365,645093,245.0,120.0,2.0,6609.0,1949,0.017074360582619,0.011684350183241416,1.183574879227053,1
2020-07-23,14825,12377,366,650650,231.0,97.0,1.0,5557.0,2082,0.015828422639440867,0.01322342807399358,0.9428571428571428,1
2020-07-24,15103,12467,369,656888,278.0,90.0,3.0,6238.0,2267,0.018752107925801013,0.015662893813875384,1.2034632034632036,1
2020-07-25,15235,12528,371,660225,132.0,61.0,2.0,3337.0,2336,0.00873998543335761,0.015006425464737544,0.4748201438848921,1
2020-07-26,15349,12584,372,662009,114.0,56.0,1.0,1784.0,2393,0.007482769937643584,0.013575529303772416,0.8636363636363636,1
2020-07-27,15543,12711,374,668561,194.0,127.0,2.0,6552.0,2458,0.012639259886637565,0.012688509164576128,1.7017543859649122,1
2020-07-28,15821,12828,376,676470,278.0,117.0,2.0,7909.0,2617,0.01788586501962298,0.013099997640612551,1.4329896907216495,1
2020-07-29,16095,12945,378,683979,274.0,117.0,2.0,7509.0,2772,0.01731875355540105,0.01281332676653256,0.9856115107913669,1
2020-07-30,16349,13090,380,691602,254.0,145.0,2.0,7623.0,2879,0.01578129853991923,0.014221589387844884,0.927007299270073,1
2020-07-31,16580,13284,382,699808,231.0,194.0,2.0,8206.0,2914,0.014129304544620466,0.015550896309240258,0.9094488188976378,1
2020-08-01,16703,13359,384,704515,123.0,75.0,2.0,4707.0,2960,0.007418576598311218,0.014506759651574991,0.5324675324675324,1
2020-08-02,16804,13452,386,707162,101.0,93.0,2.0,2647.0,2966,0.006046817936897563,0.012138950235029904,0.8211382113821138,1
2020-08-03,17012,13676,388,714908,208.0,224.0,2.0,7746.0,2948,0.01237800523684837,0.01115080057131937,2.0594059405940595,1
2020-08-04,17299,13908,390,723322,287.0,232.0,2.0,8414.0,3001,0.016870444392193745,0.011368629741774272,1.3798076923076923,1
2020-08-05,17540,14106,391,730267,241.0,198.0,1.0,6945.0,3043,0.01393144112376438,0.011329057057603054,0.8397212543554007,1
2020-08-06,17755,14340,392,737629,215.0,234.0,1.0,7362.0,3023,0.01225769669327252,0.012296881076595316,0.8921161825726142,1
2020-08-07,18077,14603,392,746835,322.0,263.0,0.0,9206.0,3082,0.018135736412278232,0.014714664771671451,1.4976744186046511,1
2020-08-08,18250,14723,392,752346,173.0,120.0,0.0,5511.0,3135,0.009570172041821099,0.014153098132665996,0.5372670807453416,1
2020-08-09,18372,14787,393,755274,122.0,64.0,1.0,2928.0,3192,0.006684931506849315,0.01211599555559711,0.7052023121387283,1
2020-08-10,18513,15092,393,761757,141.0,305.0,0.0,6483.0,3028,0.00767472240365774,0.010864651811575782,1.1557377049180328,1
2020-08-11,18801,15345,395,770450,288.0,253.0,2.0,8693.0,3061,0.015556635877491492,0.011524439648419576,2.0425531914893615,1
2020-08-12,19090,15576,395,778372,289.0,231.0,0.0,7922.0,3119,0.015371522791340885,0.010971596924232106,1.0034722222222223,1
2020-08-13,19420,15796,396,785784,330.0,220.0,1.0,7412.0,3228,0.017286537454164485,0.012514870006700785,1.1418685121107266,1
2020-08-14,19711,16043,398,793753,291.0,247.0,2.0,7969.0,3270,0.014984552008238929,0.014174794106978705,0.8818181818181818,1
2020-08-15,19908,16150,400,798806,197.0,107.0,2.0,5053.0,3358,0.009994419359748364,0.014638733498196832,0.6769759450171822,1
2020-08-16,20029,16226,402,801785,121.0,76.0,2.0,2979.0,3401,0.006077958609604179,0.012742998044619366,0.6142131979695431,1
2020-08-17,20220,16507,406,809037,191.0,281.0,4.0,7252.0,3307,0.009536172549802786,0.01157592799631175,1.578512396694215,1
2020-08-18,20501,16783,406,816727,281.0,276.0,0.0,7690.0,3312,0.013897131552917903,0.010898046816062433,1.4712041884816753,1
2020-08-19,20813,17055,409,824382,312.0,272.0,3.0,7655.0,3349,0.015218769816106531,0.010944890377635953,1.1103202846975089,1
2020-08-20,21059,17296,412,832620,246.0,241.0,3.0,8238.0,3351,0.011819535867006199,0.011309913679087518,0.7884615384615384,1
2020-08-21,21563,17562,415,842332,504.0,266.0,3.0,9712.0,3586,0.02393276033999715,0.014880874025166113,2.048780487804878,1
2020-08-22,21797,17688,415,847450,234.0,126.0,0.0,5118.0,3694,0.010851922274266105,0.01514402397005878,0.4642857142857143,1
2020-08-23,21933,17779,418,849854,136.0,91.0,3.0,2404.0,3736,0.006239390741845208,0.013612475807844238,0.5811965811965812,1
2020-08-24,22192,18060,419,857267,259.0,281.0,1.0,7413.0,3713,0.011808690101673278,0.012930459864957587,1.9044117647058822,1
2020-08-25,22556,18338,421,866030,364.0,278.0,2.0,8763.0,3797,0.01640230713770728,0.013847014119097802,1.4054054054054055,1
2020-08-26,22951,18610,422,874915,395.0,272.0,1.0,8885.0,3919,0.017511970207483598,0.012562856092595096,1.085164835164835,1
2020-08-27,23301,18941,422,884113,350.0,331.0,0.0,9198.0,3938,0.015249880179512875,0.013442447673644447,0.8860759493670886,1
2020-08-28,23786,19209,422,894939,485.0,268.0,0.0,10826.0,4155,0.02081455731513669,0.016357480988302746,1.3857142857142857,1
2020-08-29,24106,19360,425,901512,320.0,151.0,3.0,6573.0,4321,0.013453291852350122,0.016686401338438114,0.6597938144329897,1
2020-08-30,24380,19458,426,905458,274.0,98.0,1.0,3946.0,4496,0.01136646478055256,0.01567923286700717,0.85625,1
2020-08-31,24636,19786,427,914829,256.0,328.0,1.0,9371.0,4423,0.010500410172272354,0.01427692085996492,0.9343065693430657,1
2020-09-01,25135,20066,428,925966,499.0,280.0,1.0,11137.0,4641,0.020254911511609026,0.01527792712638415,1.94921875,1
2020-09-02,25780,20394,428,937776,645.0,328.0,0.0,11810.0,4958,0.025661428287248857,0.016247301320806585,1.2925851703406814,1
2020-09-03,26455,20763,432,949317,675.0,369.0,4.0,11541.0,5260,0.02618308766485648,0.018793260483307855,1.0465116279069768,1
2020-09-04,27252,21099,435,962971,797.0,336.0,3.0,13654.0,5718,0.030126630126630128,0.022545293552523365,1.1807407407407406,1
2020-09-05,27756,21261,440,970439,504.0,162.0,5.0,7468.0,6055,0.018494055482166448,0.024144022614502186,0.6323713927227101,1
2020-09-06,28166,21388,443,974976,410.0,127.0,3.0,4537.0,6335,0.014771580919440842,0.02304735649606855,0.8134920634920635,1
2020-09-07,28727,21805,445,986580,561.0,417.0,2.0,11604.0,6477,0.01991763118653696,0.021898597075926174,1.3682926829268294,1
2020-09-08,29888,22147,450,1002695,1161.0,342.0,5.0,16115.0,7291,0.04041494064817071,0.024744967672589015,2.06951871657754,1
