date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-01,25142,20074,428,926055,0,499.0,280.0,1.0,11137.0,4640,0.02024915797589579,0.015273471845181505,1.94921875,1
2020-09-02,25787,20401,428,937865,0,645.0,327.0,0.0,11810.0,4958,0.025654283668761435,0.016242667346738834,1.2925851703406814,1
2020-09-03,26462,20770,432,949406,0,675.0,369.0,4.0,11541.0,5260,0.02617598014503432,0.01878799660820903,1.0465116279069768,1
2020-09-04,27259,21106,435,963060,0,797.0,336.0,3.0,13654.0,5718,0.030118660721033936,0.022539095732882784,1.1807407407407406,1
2020-09-05,27763,21268,440,970528,0,504.0,162.0,5.0,7468.0,6055,0.01848930628416303,0.024137477758977705,0.6323713927227101,1
2020-09-06,28173,21398,443,975065,0,410.0,130.0,3.0,4537.0,6332,0.014767856499657818,0.023041217463730106,0.8134920634920635,1
2020-09-07,28734,21817,445,986669,0,561.0,419.0,2.0,11604.0,6472,0.019912682355446704,0.021892897201067164,1.3682926829268294,1
2020-09-08,29895,22161,450,1002784,0,1161.0,344.0,5.0,16115.0,7284,0.040405095009396534,0.024738720173939608,2.06951871657754,1
2020-09-09,31053,22570,453,1018290,0,1158.0,409.0,3.0,15506.0,8030,0.038735574510787754,0.026462102931890368,0.9974160206718347,1
2020-09-10,32435,23131,458,1034803,0,1382.0,561.0,5.0,16513.0,8846,0.04450455672559817,0.0316651530201774,1.1934369602763386,1
2020-09-11,33878,24001,461,1054020,0,1443.0,870.0,3.0,19217.0,9416,0.04448897795591182,0.0376093773114282,1.0441389290882779,1
2020-09-12,35415,24727,467,1067337,0,1537.0,726.0,6.0,13317.0,10221,0.04536867583682626,0.042700576007704105,1.065142065142065,1
2020-09-13,36206,25430,472,1074427,0,791.0,703.0,5.0,7090.0,10304,0.022335168713821827,0.03908659074858917,0.5146389069616135,1
2020-09-14,37234,26406,478,1091946,0,1028.0,976.0,6.0,17519.0,10350,0.028393084019223334,0.03701809265027628,1.299620733249052,1
2020-09-15,38910,26954,488,1112407,0,1676.0,548.0,10.0,20461.0,11468,0.04501262287156899,0.037119705879470444,1.6303501945525292,1
2020-09-16,41043,27290,495,1132994,0,2133.0,336.0,7.0,20587.0,13258,0.05481881264456438,0.03918567281720096,1.272673031026253,1
2020-09-17,44167,28159,502,1156585,0,3124.0,869.0,7.0,23591.0,15506,0.07611529371634627,0.04533499639310496,1.4646038443506797,1
2020-09-18,46275,29211,514,1178165,0,2108.0,1052.0,12.0,21580.0,16550,0.04772794167591188,0.05041355098552297,0.674775928297055,1
2020-09-19,48320,30260,522,1193396,0,2045.0,1049.0,8.0,15231.0,17538,0.044192328471096706,0.05357339987589764,0.9701138519924098,1
2020-09-20,49304,31450,528,1203957,0,984.0,1190.0,6.0,10561.0,17326,0.020364238410596026,0.04864372298370305,0.4811735941320293,1
2020-09-21,50780,33028,543,1223367,0,1476.0,1578.0,15.0,19410.0,17209,0.02993671913029369,0.04366730428084892,1.5,1
2020-09-22,53167,34046,553,1245767,0,2387.0,1018.0,10.0,22400.0,18568,0.047006695549428906,0.037845584647465444,1.617208672086721,1
2020-09-23,55473,34897,575,1268212,0,2306.0,851.0,22.0,22445.0,20001,0.043372768822766,0.03697455007683627,0.9660661918726435,1
2020-09-24,58379,36428,585,1291375,0,2906.0,1531.0,10.0,23163.0,21366,0.05238584536621419,0.03861325345585977,1.2601908065915004,1
2020-09-25,61325,38370,595,1314507,0,2946.0,1942.0,10.0,23132.0,22360,0.05046335154764556,0.04463307608326967,1.0137646249139711,1
2020-09-26,63306,40034,611,1329895,0,1981.0,1664.0,16.0,15388.0,22661,0.03230330207908683,0.045106392673028295,0.6724372029871012,1
2020-09-27,64610,42056,627,1340363,0,1304.0,2022.0,16.0,10468.0,21927,0.020598363504249203,0.039824726263992354,0.6582534073700151,1
2020-09-28,65894,44030,638,1352581,0,1284.0,1974.0,11.0,12218.0,21226,0.019873084661817055,0.03512478943180257,0.9846625766871165,1
2020-09-29,67857,45764,659,1370904,0,1963.0,1734.0,21.0,18323.0,21434,0.029790269220262847,0.030605674202612298,1.5288161993769471,1
2020-09-30,70783,47078,675,1391996,0,2926.0,1314.0,16.0,21092.0,23030,0.04312009077913848,0.029137022048910888,1.490575649516047,1
2020-10-01,74285,49061,704,1415917,0,3502.0,1983.0,29.0,23921.0,24520,0.04947515646412274,0.03257139292591806,1.1968557758031442,1
2020-10-02,78080,51482,725,1439556,0,3795.0,2421.0,21.0,23639.0,25873,0.05108702968297772,0.03866912616166377,1.0836664762992576,1
2020-10-03,80634,53732,738,1454757,0,2554.0,2250.0,13.0,15201.0,26164,0.03271004098360656,0.04123651742602167,0.6729907773386035,1
2020-10-04,82475,55935,773,1462533,0,1841.0,2203.0,35.0,7776.0,25767,0.022831559887888483,0.0398447755595468,0.7208300704776821,1
2020-10-05,85593,58832,802,1480301,0,3118.0,2897.0,29.0,17768.0,25959,0.03780539557441649,0.038781836518602404,1.6936447582835417,1
2020-10-06,90051,60840,840,1503346,0,4458.0,2008.0,38.0,23045.0,28371,0.052083698433283095,0.03930354491243447,1.429762668377165,1
2020-10-07,95387,62368,891,1527366,0,5336.0,1528.0,51.0,24020.0,32128,0.059255310879390566,0.040937201151717034,1.1969493046209063,1
2020-10-08,100781,63941,917,1552439,0,5394.0,1573.0,26.0,25073.0,35923,0.056548586285342865,0.0457049102120643,1.0108695652173914,1
2020-10-09,109399,66189,978,1580182,0,8618.0,2248.0,61.0,27743.0,42232,0.08551215010765918,0.058241028256018436,1.5977011494252873,1
2020-10-10,114035,68890,1031,1598306,0,4636.0,2701.0,53.0,18124.0,44114,0.04237698699256849,0.059155346539648844,0.537943838477605,1
2020-10-11,117139,71885,1073,1609810,0,3104.0,2995.0,42.0,11504.0,44181,0.027219713245933266,0.05418254950217888,0.6695427092320967,1
2020-10-12,121447,75617,1142,1631858,0,4308.0,3732.0,69.0,22048.0,44688,0.03677682070019379,0.04968685146633952,1.3878865979381443,1
2020-10-13,129771,78122,1195,1663496,0,8324.0,2505.0,53.0,31638.0,50454,0.06854018625408614,0.05208517146008816,1.9322191272051996,1
2020-10-14,139316,79897,1261,1698355,0,9545.0,1775.0,66.0,34859.0,58158,0.07355264273219748,0.049693269984995826,1.146684286400769,1
2020-10-15,149040,83309,1323,1733161,0,9724.0,3412.0,62.0,34806.0,64408,0.06979815670849004,0.05517750392818014,1.018753273965427,1
2020-10-16,160144,88453,1403,1771884,0,11104.0,5144.0,80.0,38723.0,70288,0.07450348899624262,0.06463425907824202,1.141916906622789,1
2020-10-17,168857,93765,1484,1801163,0,8713.0,5312.0,81.0,29279.0,73608,0.05440728344489959,0.06816035162718317,0.7846721902017291,1
2020-10-18,173916,99270,1567,1818403,0,5059.0,5505.0,83.0,17240.0,73079,0.029960262233724395,0.06044436682311083,0.580626649833582,1
2020-10-19,181993,105439,1676,1849568,0,8077.0,6169.0,109.0,31165.0,74878,0.04644196048667173,0.05502223037400568,1.5965605850958688,1
2020-10-20,193978,109897,1785,1890166,0,11985.0,4458.0,109.0,40598.0,82296,0.06585418120477161,0.054233435273261986,1.4838430110189427,1
2020-10-21,208949,113340,1915,1935411,0,14971.0,3443.0,130.0,45245.0,93694,0.07717885533411005,0.05476850854083548,1.2491447642886941,1
2020-10-22,223104,118341,2042,1981836,0,14155.0,5001.0,127.0,46425.0,102721,0.06774380351186175,0.0574358125542279,0.9454946229376795,1
2020-10-23,238352,126955,2166,2027088,0,15248.0,8614.0,124.0,45252.0,109231,0.06834480780263913,0.06511272166801085,1.0772165312610384,1
2020-10-24,250825,135309,2307,2066280,0,12473.0,8354.0,141.0,39192.0,113209,0.052330167147747866,0.06629036300022609,0.8180089192025184,1
2020-10-25,258125,146364,2461,2087873,0,7300.0,11055.0,154.0,21593.0,109300,0.0291039569420911,0.058940318147689984,0.5852641706085144,1
2020-10-26,268397,158324,2623,2123470,0,10272.0,11960.0,162.0,35597.0,107450,0.03979467312348668,0.051463481705565306,1.407123287671233,1
2020-10-27,284063,167204,2817,2170968,0,15666.0,8880.0,194.0,47498.0,114042,0.05836875971042895,0.04958847294527874,1.5251168224299065,1
2020-10-28,297040,171565,2985,2211091,0,12977.0,4361.0,168.0,40123.0,122490,0.045683527949785786,0.045056216974708074,0.8283543980594918,1
2020-10-29,310091,184720,3184,2253668,0,13051.0,13155.0,199.0,42577.0,122187,0.043936843522757875,0.043377552249710086,1.0057023965477383,1
2020-10-30,323694,199422,3402,2300490,0,13603.0,14702.0,218.0,46822.0,120870,0.043867767848792774,0.046330314431050415,1.0422956095318365,1
2020-10-31,335121,213941,3596,2336786,0,11427.0,14519.0,194.0,36296.0,117584,0.03530185916328384,0.045431751639009844,0.8400352863338969,1
2020-11-01,341672,227828,3818,2357429,0,6551.0,13887.0,222.0,20643.0,110026,0.019548163200754354,0.03766763233707492,0.5732913275575392,1
2020-11-02,350911,243700,4041,2390157,188,9239.0,15872.0,223.0,32728.0,103170,0.02704055351331101,0.03393903744977997,1.410319035261792,1
2020-11-03,363001,250382,4303,2433484,490,12090.0,6682.0,262.0,43327.0,108316,0.03445318043606498,0.032042304832441394,1.3085831799978354,1
2020-11-04,378726,256104,4529,2478968,1122,15725.0,5722.0,226.0,45484.0,118093,0.04331943989135016,0.03193263924095287,1.3006617038875103,1
2020-11-05,391960,273190,4722,2522201,1961,13234.0,17086.0,193.0,43233.0,114048,0.034943468364992104,0.03186096108129453,0.8415898251192369,1
2020-11-06,403506,290251,4938,2562526,2524,11546.0,17061.0,216.0,40325.0,108317,0.029457087457903867,0.03384274593272442,0.872449750642285,1
2020-11-07,411227,297737,5137,2588769,2807,7721.0,7486.0,199.0,26243.0,108353,0.01913478362155705,0.032261591954373635,0.6687164385934523,1
2020-11-08,414836,312961,5341,2602496,3081,3609.0,15224.0,204.0,13727.0,96534,0.008776174716154338,0.027126190810391505,0.46742649915814016,1
2020-11-09,420884,327488,5527,2632963,4396,6048.0,14527.0,186.0,30467.0,87869,0.014579255416598366,0.021378153915441143,1.6758104738154613,1
2020-11-10,429940,334175,5741,2670237,10654,9056.0,6687.0,214.0,37274.0,90024,0.021516617405270812,0.018692783723496885,1.4973544973544974,1
2020-11-11,438861,339564,5924,2703175,24786,8921.0,5389.0,183.0,32938.0,93373,0.020749406893985207,0.016951247610713156,0.9850927561837456,1
2020-11-12,446735,353542,6095,2734349,37990,7874.0,13978.0,171.0,31174.0,87098,0.01794189959918972,0.016712670806239692,0.8826364757314202,1
2020-11-13,454093,366842,6273,2765646,50780,7358.0,13300.0,178.0,31297.0,80978,0.016470614570159043,0.01825155877704063,0.9344678689357379,1
2020-11-14,458289,378871,6456,2781839,52377,4196.0,12029.0,183.0,16193.0,72962,0.009240397892061759,0.017183787272133304,0.5702636586028812,1
2020-11-15,460180,390059,6607,2790859,55182,1891.0,11188.0,151.0,9020.0,63514,0.004126217299564249,0.013705707250991994,0.45066730219256435,1
2020-11-16,465594,400197,6780,2816926,73696,5414.0,10138.0,173.0,26067.0,58617,0.011764961536789952,0.011908818179552944,2.863035430988895,1
2020-11-17,469840,404157,6918,2834516,78274,4246.0,3960.0,138.0,17590.0,58765,0.009119533327319511,0.010144344925178902,0.7842630217953453,1
2020-11-18,475354,407420,7072,2859047,100846,5514.0,3263.0,154.0,24531.0,60862,0.011735910097054316,0.009197404030557957,1.2986340084785681,1
2020-11-19,481824,416706,7205,2885751,108660,6470.0,9286.0,133.0,26704.0,57913,0.013610908922613463,0.010071506236668299,1.1733768589046065,1
2020-11-20,487632,425789,7321,2911605,116706,5808.0,9083.0,116.0,25854.0,54522,0.012054194062562263,0.011657101589267901,0.8976816074188563,1
2020-11-21,490823,433142,7453,2926189,125422,3191.0,7353.0,132.0,14584.0,50228,0.006543869147225777,0.010612883111355066,0.5494146005509641,1
2020-11-22,492332,439485,7578,2933419,130597,1509.0,6343.0,125.0,7230.0,45269,0.0030744280524751286,0.00940386205638619,0.47289251018489503,1
2020-11-23,496711,446171,7707,2957079,171511,4379.0,6686.0,129.0,23660.0,42833,0.00889440458877343,0.008835560954730013,2.901921802518224,1
2020-11-24,502572,449167,7843,2981710,185906,5861.0,2996.0,136.0,24631.0,45562,0.011799617886457114,0.008473302747498742,1.3384334322904772,1
2020-11-25,507501,451136,7964,3004360,200449,4929.0,1969.0,121.0,22650.0,48401,0.009807549962990377,0.008023973927584364,0.8409827674458283,1
2020-11-26,511550,458513,8095,3024914,213077,4049.0,7377.0,131.0,20554.0,44942,0.007978309402346005,0.008310861978608409,0.8214648001623047,1
2020-11-27,516012,461384,8232,3048309,225300,4462.0,2871.0,137.0,23395.0,46396,0.00872251001857101,0.009440478371827588,1.1020004939491232,1
2020-11-28,518679,467866,8349,3060631,233829,2667.0,6482.0,117.0,12322.0,42464,0.005168484453849911,0.008695294344842883,0.5977140295831466,1
2020-11-29,519753,473642,8443,3067081,237436,1074.0,5776.0,94.0,6450.0,37668,0.0020706448497047306,0.0067494997374924065,0.4026996625421822,1
2020-11-30,523325,479072,8569,3089347,277925,3572.0,5430.0,126.0,22266.0,35684,0.0068724952044528845,0.006162488785784908,3.3258845437616387,1
2020-12-01,528505,481378,8667,3112531,294926,5180.0,2306.0,98.0,23184.0,38460,0.009898246787369225,0.006546476262789552,1.4501679731243,1
2020-12-02,533066,482792,8782,3135201,309834,4561.0,1414.0,115.0,22670.0,41492,0.00863000350043992,0.006527974959163334,0.8805019305019305,1
2020-12-03,537690,488707,8880,3155927,322163,4624.0,5915.0,98.0,20726.0,40103,0.008674348016943494,0.007229147671782052,1.0138127603595704,1
2020-12-04,542437,494011,8974,3178704,331374,4747.0,5304.0,94.0,22777.0,39452,0.008828507132362514,0.008580720128313608,1.0266003460207613,1
2020-12-05,545749,498176,9102,3191688,335116,3312.0,4165.0,128.0,12984.0,38471,0.006105778182535483,0.008427376723930128,0.6977038129344849,1
2020-12-06,546861,501915,9189,3198383,338508,1112.0,3739.0,87.0,6695.0,35757,0.002037566720232195,0.006855240710502722,0.3357487922705314,1
2020-12-07,551112,506501,9283,3221296,364812,4251.0,4586.0,94.0,22913.0,35328,0.007773456143334412,0.00668393123908162,3.822841726618705,1
2020-12-08,556967,508261,9376,3247491,376497,5855.0,1760.0,93.0,26195.0,39330,0.010623974800040644,0.00707385659570105,1.37732298282757,1
2020-12-09,563381,509432,9457,3272759,387686,6414.0,1171.0,81.0,25268.0,44492,0.011515942596239993,0.007611343688476546,1.0954739538855678,1
2020-12-10,569253,514567,9570,3298330,397071,5872.0,5135.0,113.0,25571.0,45116,0.010422786710946944,0.008474745394158838,0.915497349547864,1
2020-12-11,575462,519554,9675,3326795,407935,6209.0,4987.0,105.0,28465.0,46233,0.010907276729327732,0.010248687395977944,1.057391008174387,1
2020-12-12,579117,523667,9772,3342882,412179,3655.0,4113.0,97.0,16087.0,45678,0.006351418512430013,0.009964279869797064,0.5886616202287003,1
2020-12-13,581115,527771,9879,3351858,415698,1998.0,4104.0,107.0,8976.0,43465,0.0034500800356404666,0.008529500916917029,0.5466484268125855,1
2020-12-14,586291,532539,10009,3378236,440940,5176.0,4768.0,130.0,26378.0,43743,0.008907014962614973,0.008007715390192027,2.5905905905905904,1
2020-12-15,594199,534462,10114,3410411,453538,7908.0,1923.0,105.0,32175.0,49623,0.013488182489582818,0.0086207945459192,1.527820710973725,1
2020-12-16,602456,535919,10226,3442903,473406,8257.0,1457.0,112.0,32492.0,56311,0.013896018000703468,0.009218542800194348,1.0441325240263024,1
2020-12-17,610070,542120,10332,3474206,491938,7614.0,6201.0,106.0,31303.0,57618,0.012638267358944055,0.010475912569497156,0.9221266803923943,1
2020-12-18,618906,548305,10430,3508224,519271,8836.0,6185.0,98.0,34018.0,60171,0.014483583851033488,0.012682613332575763,1.1604938271604939,1
2020-12-19,624232,553855,10542,3529569,533264,5326.0,5550.0,112.0,21345.0,59835,0.008605507136786523,0.012622311767410072,0.6027614305115437,1
2020-12-20,627635,559311,10639,3541167,545501,3403.0,5456.0,97.0,11598.0,57685,0.005451498801727563,0.01101497502983902,0.6389410439354112,1
2020-12-21,635585,565532,10741,3570699,594730,7950.0,6221.0,102.0,29532.0,59312,0.012666597624415464,0.01076909095458142,2.33617396414928,1
2020-12-22,646496,568182,10843,3606987,636142,10911.0,2650.0,102.0,36288.0,67471,0.017166862024748854,0.01167480988774238,1.3724528301886791,1
2020-12-23,660634,570061,10957,3648854,680788,14138.0,1879.0,114.0,41867.0,79616,0.021868658120081177,0.013151824741551915,1.2957565759325451,1
2020-12-24,665007,577649,11066,3659567,689497,4373.0,7588.0,109.0,10713.0,76292,0.006619398941017265,0.012754603102398065,0.30930824727684253,1
2020-12-25,667678,585486,11171,3667386,696244,2671.0,7837.0,105.0,7819.0,71021,0.004016499074445833,0.012467603156941719,0.6107935056025612,1
2020-12-26,670709,593247,11293,3676101,707737,3031.0,7761.0,122.0,8715.0,66169,0.004539613406462396,0.010842206313351106,1.1347809809060276,1
2020-12-27,674490,600547,11401,3686584,719874,3781.0,7300.0,108.0,10483.0,62542,0.0056373181215698615,0.008536297532715306,1.2474430880897394,1
2020-12-28,685425,608965,11533,3714785,765328,10935.0,8418.0,132.0,28201.0,64927,0.01621224925499266,0.007405015759697603,2.8920920391430838,1
2020-12-29,701897,612957,11664,3750860,796498,16472.0,3992.0,131.0,36075.0,77276,0.024031805084436662,0.01088749698838148,1.5063557384545039,1
2020-12-30,718956,616154,11813,3786301,828084,17059.0,3197.0,149.0,35441.0,90989,0.02430413579200367,0.014945024331893052,1.0356362311801846,1
2020-12-31,732263,627206,11940,3814207,847285,13307.0,11052.0,127.0,27906.0,93117,0.018508782178603418,0.017738858086321255,0.7800574476815757,1
2021-01-01,735709,639456,12090,3820791,852327,3446.0,12250.0,150.0,6584.0,84163,0.004705959470845857,0.017552586356176455,0.25896144886150146,1
2021-01-02,740694,650599,12242,3834240,867827,4985.0,11143.0,152.0,13449.0,77853,0.0067757768356782365,0.01566529187231357,1.4466047591410331,1
2021-01-03,746961,652671,12383,3849562,881761,6267.0,2072.0,141.0,15322.0,81907,0.008460983888083338,0.012551127633042902,1.2571715145436309,1
2021-01-04,759914,655055,12533,3884739,936913,12953.0,2384.0,150.0,35177.0,92326,0.017340932123631622,0.011158486899368495,2.066858145843306,1
2021-01-05,777312,658858,12711,3928670,971960,17398.0,3803.0,178.0,43931.0,105743,0.02289469597875549,0.012035669659398908,1.3431637458503822,1
2021-01-06,795080,663777,12868,3967673,1001755,17768.0,4919.0,157.0,39003.0,118435,0.022858260261002017,0.01566612981743014,1.0212668122772732,1
2021-01-07,809962,678277,13054,4006645,1029969,14882.0,14500.0,186.0,38972.0,118631,0.01871761332192987,0.018054497114680466,0.8375731652408824,1
2021-01-08,823061,694240,13249,4045397,1060803,13099.0,15963.0,195.0,38752.0,115572,0.016172363641751095,0.01959677306541402,0.8801908345652466,1
2021-01-09,831497,710427,13409,4066475,1075123,8436.0,16187.0,160.0,21078.0,107661,0.01024954407996491,0.018178495456680675,0.6440186273761356,1
2021-01-10,835808,719095,13591,4078791,1087639,4311.0,8668.0,182.0,12316.0,103122,0.005184624839295872,0.014636481228788753,0.5110241820768137,1
2021-01-11,845191,721169,13755,4112779,1137526,9383.0,2074.0,164.0,33988.0,110267,0.011226262490907003,0.01231008167476975,2.1765251681744373,1
2021-01-12,855999,728040,13929,4149134,1167694,10808.0,6871.0,174.0,36355.0,114030,0.012787642083268753,0.011124087427037526,1.1518704039219865,1
2021-01-13,866916,734340,14093,4181502,1195779,10917.0,6300.0,164.0,32368.0,118483,0.012753519571868658,0.01044031861306104,1.0100851221317542,1
2021-01-14,875003,752389,14270,4211710,1221858,8087.0,18049.0,177.0,30208.0,108344,0.00932847011705863,0.010256103820479784,0.7407712741595677,1
2021-01-15,884302,769780,14434,4242897,1250683,9299.0,17391.0,164.0,31187.0,100088,0.010627392134655538,0.011344657279551716,1.1498701619883764,1
2021-01-16,889543,784676,14586,4260286,1260600,5241.0,14896.0,152.0,17389.0,90281,0.005926708296486947,0.010284746440667705,0.5636089902140015,1
2021-01-17,892184,797948,14741,4269121,1269359,2641.0,13272.0,155.0,8835.0,79495,0.0029689402311074337,0.008321006070235443,0.5039114672772371,1
2021-01-18,899851,810663,14898,4298921,1310674,7667.0,12715.0,157.0,29800.0,74290,0.008593518825713081,0.007489005921004326,2.903067020068156,1
2021-01-19,909460,815975,15050,4330709,1334297,9609.0,5312.0,152.0,31788.0,78435,0.010678434540829538,0.007758998805758507,1.253293335072388,1
2021-01-20,917675,820316,15196,4359302,1356783,8215.0,4341.0,146.0,28593.0,82163,0.009032832669936005,0.007440086912814602,0.8549276719741908,1
2021-01-21,925207,832579,15344,4384439,1380016,7532.0,12263.0,148.0,25137.0,77284,0.008207698804042825,0.007896285014325776,0.9168594035301278,1
2021-01-22,933673,843099,15477,4414830,1408354,8466.0,10520.0,133.0,30391.0,75097,0.009150384724715658,0.009132573913047422,1.1240042485395645,1
2021-01-23,937912,852696,15619,4428964,1420765,4239.0,9597.0,142.0,14134.0,69597,0.0045401334300124345,0.008321896833907291,0.5007087172218285,1
2021-01-24,940306,860708,15762,4436849,1430778,2394.0,8012.0,143.0,7885.0,63836,0.0025524782708825564,0.006696705579917896,0.564755838641189,1
2021-01-25,947280,869410,15897,4464110,1477897,6974.0,8702.0,135.0,27261.0,61973,0.007416734552369122,0.006373485956404519,2.9131161236424394,1
2021-01-26,956474,873097,16039,4493553,1506035,9194.0,3687.0,142.0,29443.0,67338,0.009705683641584325,0.00667308292391282,1.3183252079151133,1
2021-01-27,964977,875848,16196,4524039,1534714,8503.0,2751.0,157.0,30486.0,72933,0.008889943689007751,0.006620994716771239,0.9248422884489885,1
2021-01-28,972987,885472,16329,4549856,1562920,8010.0,9624.0,133.0,25817.0,71186,0.008300715975613927,0.007373111225891536,0.9420204633658709,1
2021-01-29,981039,894361,16479,4581185,1594184,8052.0,8889.0,150.0,31329.0,70199,0.00827554736085888,0.008517725043886802,1.0052434456928838,1
2021-01-30,985094,902232,16601,4595611,1610691,4055.0,7871.0,122.0,14426.0,66261,0.004133372883239096,0.007861052710060797,0.5036015896671634,1
2021-01-31,987667,909175,16717,4603243,1625492,2573.0,6943.0,116.0,7632.0,61775,0.0026119334804597326,0.006442302677835877,0.6345252774352651,1
2021-02-01,994884,916797,16849,4630738,1679827,7217.0,7622.0,132.0,27495.0,61238,0.007307118694863755,0.006125737679007078,2.804897007384376,1
2021-02-02,1004032,919954,16983,4660722,1713445,9148.0,3157.0,134.0,29984.0,67095,0.00919504183402286,0.006304602850688864,1.2675626991824858,1
2021-02-03,1013698,922592,17116,4692518,1746404,9666.0,2638.0,133.0,31796.0,73990,0.009627183197348291,0.006574930017986746,1.0566243987756887,1
2021-02-04,1021804,932384,17243,4720262,1780053,8106.0,9792.0,127.0,27744.0,72177,0.007996464430234647,0.007347548327385857,0.8386095592799503,1
2021-02-05,1030425,941316,17368,4751455,1816413,8621.0,8932.0,125.0,31193.0,71741,0.008437038805876665,0.008512569392469244,1.0635331852948433,1
2021-02-06,1035245,949000,17495,4766354,1833551,4820.0,7684.0,127.0,14899.0,68750,0.00467768153917073,0.007986681961330639,0.5590998724045935,1
2021-02-07,1037696,955882,17624,4774173,1850214,2451.0,6882.0,129.0,7819.0,64190,0.0023675555061845265,0.006621184695762972,0.50850622406639,1
2021-02-08,1045475,963598,17757,4799778,1905317,7779.0,7716.0,133.0,25605.0,64120,0.007496415135068459,0.0061950310833070055,3.173806609547124,1
2021-02-09,1055758,966507,17890,4831153,1941867,10283.0,2909.0,133.0,31375.0,71361,0.009835720605466414,0.006562882318353359,1.3218922740712173,1
2021-02-10,1065296,969123,18024,4861081,1976572,9538.0,2616.0,134.0,29928.0,78149,0.009034267322625071,0.006682328021703039,0.9275503257804143,1
2021-02-11,1074313,978909,18153,4889311,2011840,9017.0,9786.0,129.0,28230.0,77251,0.008464314143674621,0.007439654542603817,0.9453763891801216,1
2021-02-12,1083140,987921,18296,4920368,2051881,8827.0,9012.0,143.0,31057.0,76923,0.00821641365225963,0.00860942617181884,0.9789286902517467,1
2021-02-13,1088281,996290,18411,4936826,2071257,5141.0,8369.0,115.0,16458.0,73580,0.0047463855087984935,0.008059420246564846,0.5824175824175825,1
2021-02-14,1091161,1003900,18554,4945214,2091702,2880.0,7610.0,143.0,8388.0,68707,0.00264637533872226,0.006621551193216016,0.5602022952732931,1
2021-02-15,1100066,1012309,18683,4974331,2154823,8905.0,8409.0,129.0,29117.0,69074,0.008161032148326416,0.0064469041583562845,3.092013888888889,1
2021-02-16,1112674,1015412,18832,5008872,2199186,12608.0,3103.0,149.0,34541.0,78430,0.011461130513987342,0.007046267432418829,1.4158338012352611,1
2021-02-17,1123612,1018072,18965,5041653,2242223,10938.0,2660.0,133.0,32781.0,86575,0.00983037259790379,0.007369059221547661,0.8675444162436549,1
2021-02-18,1135314,1028449,19136,5075726,2286977,11702.0,10377.0,171.0,34073.0,87729,0.010414627113273978,0.008502707542442757,1.0698482355092338,1
2021-02-19,1146601,1037957,19308,5113231,2335769,11287.0,9508.0,172.0,37505.0,89336,0.009941742989164231,0.00996178107253115,0.96453597675611,1
2021-02-20,1153376,1047067,19478,5132037,2356860,6775.0,9110.0,170.0,18806.0,86831,0.00590876861262113,0.009511328365390093,0.6002480730043412,1
2021-02-21,1157444,1055272,19621,5141609,2382109,4068.0,8205.0,143.0,9572.0,82551,0.003527037150070749,0.007924509692606777,0.6004428044280443,1
2021-02-22,1168851,1064305,19785,5175508,2456564,11407.0,9033.0,164.0,33899.0,84761,0.009855336413683946,0.007929502455762806,2.8040806293018683,1
2021-02-23,1184692,1067752,19931,5216422,2512112,15841.0,3447.0,146.0,40914.0,97009,0.013552625612674327,0.008557102155642878,1.3887086876479355,1
2021-02-24,1198487,1070831,20071,5256591,2568839,13795.0,3079.0,140.0,40169.0,107585,0.01164437676628187,0.008897628911066404,0.8708414872798435,1
2021-02-25,1213073,1082943,20250,5296356,2625432,14586.0,12112.0,179.0,39765.0,109880,0.01217034477637221,0.010149944143816621,1.0573396158028272,1
2021-02-26,1227849,1093966,20438,5338211,2685688,14776.0,11023.0,188.0,41855.0,113445,0.012180635460520513,0.011880663805906574,1.0130261894967778,1
2021-02-27,1235672,1104929,20623,5361275,2712778,7823.0,10963.0,185.0,23064.0,110120,0.006371304614818271,0.011183857446133438,0.5294396318354088,1
2021-02-28,1240259,1115538,20795,5372981,2741036,4587.0,10609.0,172.0,11706.0,103926,0.003712150149877961,0.009215762353574164,0.5863479483574077,1
2021-03-01,1252580,1126956,20997,5408084,2828556,12321.0,11418.0,202.0,35103.0,104627,0.009934215353406023,0.008873730070998996,2.6860693263570963,1
2021-03-02,1269355,1131570,21189,5452645,2897959,16775.0,4614.0,192.0,44561.0,116596,0.013392358172731482,0.00911813275027085,1.361496631766902,1
2021-03-03,1284593,1135468,21386,5493790,2969214,15238.0,3898.0,197.0,41145.0,127739,0.012004521981636342,0.009082910054494017,0.9083755588673621,1
2021-03-04,1299236,1150794,21600,5533643,3051099,14643.0,15326.0,214.0,39853.0,126842,0.01139894114322591,0.010088437360175544,0.960952880955506,1
2021-03-05,1312404,1165428,21777,5576438,3137084,13168.0,14634.0,177.0,42795.0,125199,0.01013518714075041,0.011373044758350033,0.8992692754217032,1
2021-03-06,1321526,1179301,21974,5598443,3171013,9122.0,13873.0,197.0,22005.0,120251,0.006950603625103246,0.010776322412689478,0.6927399756986634,1
2021-03-07,1325507,1192199,22169,5609539,3204941,3981.0,12898.0,195.0,11096.0,111139,0.003012426543253784,0.00870033608679394,0.43641745231308926,1
