date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5414,259,273890,38.0,164.0,5.0,7756.0,2167,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5586,261,283273,77.0,172.0,2.0,9383.0,2070,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5763,265,291325,78.0,177.0,4.0,8052.0,1967,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5930,269,298924,57.0,167.0,4.0,7599.0,1853,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,5995,273,303434,46.0,65.0,4.0,4510.0,1830,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6068,277,307222,18.0,73.0,4.0,3788.0,1771,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6119,280,311274,28.0,51.0,3.0,4052.0,1745,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6248,282,319083,53.0,129.0,2.0,7809.0,1667,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6338,285,327838,45.0,90.0,3.0,8755.0,1619,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6471,289,335525,48.0,133.0,4.0,7687.0,1530,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6566,292,342427,82.0,95.0,3.0,6902.0,1514,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6645,294,349217,55.0,79.0,2.0,6790.0,1488,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6686,295,353414,50.0,41.0,1.0,4197.0,1496,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6734,297,356967,20.0,48.0,2.0,3553.0,1466,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6823,300,364425,111.0,89.0,3.0,7458.0,1485,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6875,302,372761,61.0,52.0,2.0,8336.0,1492,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6962,307,380279,74.0,87.0,5.0,7518.0,1474,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7049,310,387569,33.0,87.0,3.0,7290.0,1417,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7109,312,395317,59.0,60.0,2.0,7748.0,1414,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7148,313,400376,77.0,39.0,1.0,5059.0,1451,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7177,314,404225,65.0,29.0,1.0,3849.0,1486,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7262,315,411733,47.0,85.0,1.0,7508.0,1447,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7336,315,418974,48.0,74.0,0.0,7241.0,1421,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9108,7415,315,425820,36.0,79.0,0.0,6846.0,1378,0.003968253968253968,0.006106375706378578,0.75,1
2020-05-28,9162,7460,317,431833,54.0,45.0,2.0,6013.0,1385,0.005928853754940711,0.005549079111582905,1.5,1
2020-05-29,9218,7522,317,437946,56.0,62.0,0.0,6113.0,1379,0.0061122025758567995,0.005312812265892505,1.037037037037037,1
2020-05-30,9252,7558,317,441494,34.0,36.0,0.0,3548.0,1377,0.003688435669342591,0.005003378980912856,0.6071428571428571,1
2020-05-31,9290,7576,317,443635,38.0,18.0,0.0,2141.0,1397,0.004107220060527454,0.004760993205784305,1.1176470588235294,1
2020-06-01,9324,7648,319,449356,34.0,72.0,2.0,5721.0,1357,0.0036598493003229277,0.004699312272198096,0.8947368421052632,1
2020-06-02,9386,7719,320,455834,62.0,71.0,1.0,6478.0,1347,0.006649506649506649,0.004843442851111285,1.8235294117647058,1
2020-06-03,9460,7793,321,461147,74.0,74.0,1.0,5313.0,1346,0.007884082676326443,0.005197818871205214,1.1935483870967742,1
2020-06-04,9517,7845,324,466158,57.0,52.0,3.0,5011.0,1348,0.006025369978858351,0.005665205733108365,0.7702702702702703,1
2020-06-05,9551,7915,324,470331,34.0,70.0,0.0,4173.0,1312,0.003572554376379111,0.005558272596278696,0.5964912280701754,1
2020-06-06,9589,7944,324,472481,38.0,29.0,0.0,2150.0,1321,0.003978640980002094,0.00562203093221453,1.1176470588235294,1
2020-06-07,9650,7972,325,474608,61.0,28.0,1.0,2127.0,1353,0.006361455834810721,0.0055644207692753436,1.605263157894737,1
2020-06-08,9719,8024,325,479292,69.0,52.0,0.0,4684.0,1370,0.007150259067357513,0.0054176560474815585,1.1311475409836065,1
2020-06-09,9773,8068,326,483844,54.0,44.0,1.0,4552.0,1379,0.005556127173577528,0.005323807486425394,0.782608695652174,1
2020-06-10,9846,8146,327,487912,73.0,78.0,1.0,4068.0,1373,0.007469558989051469,0.006103208408959865,1.3518518518518519,1
2020-06-11,9908,8186,328,491651,62.0,40.0,1.0,3739.0,1394,0.006296973390209222,0.006566874891001291,0.8493150684931506,1
2020-06-12,9960,8242,329,495377,52.0,56.0,1.0,3726.0,1389,0.005248284214775939,0.006344240566994334,0.8387096774193549,1
2020-06-13,10013,8269,329,497029,53.0,27.0,0.0,1652.0,1415,0.005321285140562249,0.005978445781635281,1.0192307692307692,1
2020-06-14,10046,8283,330,498150,33.0,14.0,1.0,1121.0,1433,0.003295715569759313,0.005526363460871637,0.6226415094339622,1
2020-06-15,10086,8322,331,501823,40.0,39.0,1.0,3673.0,1433,0.003981684252438782,0.004828788513549101,1.2121212121212122,1
2020-06-16,10133,8368,332,505846,47.0,46.0,1.0,4023.0,1433,0.004659924648026968,0.00450137876511265,1.175,1
2020-06-17,10184,8424,333,509882,51.0,56.0,1.0,4036.0,1427,0.00503306029803612,0.004458333981764686,1.0851063829787233,1
2020-06-18,10302,8476,335,514285,118.0,52.0,2.0,4403.0,1491,0.011586802827965436,0.005711437519245324,2.3137254901960786,1
2020-06-19,10428,8530,336,517859,126.0,54.0,1.0,3574.0,1562,0.0122306348281887,0.007498421370931201,1.0677966101694916,1
2020-06-20,10470,8539,337,519558,42.0,9.0,1.0,1699.0,1594,0.004027617951668585,0.0075076081107771616,0.3333333333333333,1
2020-06-21,10520,8563,338,520871,50.0,24.0,1.0,1313.0,1619,0.004775549188156638,0.0075307330188030975,1.1904761904761905,1
2020-06-22,10583,8630,339,524781,63.0,67.0,1.0,3910.0,1614,0.005988593155893536,0.007721839590374579,1.26,1
2020-06-23,10672,8683,339,529348,89.0,53.0,0.0,4567.0,1650,0.00840971369176982,0.007086421763135456,1.4126984126984128,1
2020-06-24,10799,8754,343,533635,127.0,71.0,4.0,4287.0,1702,0.011900299850074963,0.00702035476751271,1.4269662921348314,1
2020-06-25,10892,8832,343,537682,93.0,78.0,0.0,4047.0,1717,0.008611908510047226,0.007937212879188436,0.7322834645669292,1
2020-06-26,11060,8907,344,542215,168.0,75.0,1.0,4533.0,1809,0.015424164524421594,0.010066935946441428,1.8064516129032258,1
2020-06-27,11320,8927,345,544769,260.0,20.0,1.0,2554.0,2048,0.023508137432188065,0.013570844801700333,1.5476190476190477,1
2020-06-28,11625,8944,345,547192,305.0,17.0,0.0,2423.0,2336,0.026943462897526502,0.017277594642851668,1.1730769230769231,1
2020-06-29,11826,8994,345,551677,201.0,50.0,0.0,4485.0,2487,0.01729032258064516,0.01835559918896571,0.659016393442623,1
2020-06-30,11975,9061,346,556089,149.0,67.0,1.0,4412.0,2568,0.012599357348215795,0.019153088956599423,0.7412935323383084,1
2020-07-01,12066,9170,346,560682,91.0,109.0,0.0,4593.0,2550,0.007599164926931107,0.017588089037101327,0.610738255033557,1
2020-07-02,12198,9245,347,565347,132.0,75.0,1.0,4665.0,2606,0.01093983092988563,0.015074427736640838,1.4505494505494505,1
2020-07-03,12337,9332,347,570456,139.0,87.0,0.0,5109.0,2658,0.011395310706673226,0.011964797298470184,1.053030303030303,1
2020-07-04,12458,9385,349,572143,121.0,53.0,2.0,1687.0,2724,0.009807894950149956,0.010468311772371144,0.8705035971223022,1
2020-07-05,12533,9426,351,573667,75.0,41.0,2.0,1524.0,2756,0.006020227965965645,0.009152485895921113,0.6198347107438017,1
2020-07-06,12584,9458,352,575381,51.0,32.0,1.0,1714.0,2774,0.00406925716109471,0.008446504342753835,0.68,1
2020-07-07,12702,9560,352,579540,118.0,102.0,0.0,4159.0,2790,0.009376986649713922,0.008133935486719491,2.3137254901960786,1
2020-07-08,12831,9757,352,584946,129.0,197.0,0.0,5406.0,2722,0.010155880963627776,0.0078860495381104,1.0932203389830508,1
2020-07-09,12936,9898,353,589628,105.0,141.0,1.0,4682.0,2685,0.008183306055646482,0.007561131759209706,0.813953488372093,1
2020-07-10,13077,10012,353,594961,141.0,114.0,0.0,5333.0,2712,0.010899814471243042,0.008537049060265187,1.3428571428571427,1
2020-07-11,13130,10157,353,597282,53.0,145.0,0.0,2321.0,2620,0.004052917335780378,0.008533781095202319,0.375886524822695,1
2020-07-12,13189,10306,354,599069,59.0,149.0,1.0,1787.0,2529,0.004493526275704493,0.007557089020400434,1.1132075471698113,1
2020-07-13,13253,10583,355,603493,64.0,277.0,1.0,4424.0,2315,0.004852528622336796,0.0064964185521422385,1.0847457627118644,1
2020-07-14,13356,10714,357,608295,103.0,131.0,2.0,4802.0,2285,0.007771825247113861,0.0064141223904357145,1.609375,1
2020-07-15,13490,10822,357,612989,134.0,108.0,0.0,4694.0,2311,0.010032943995208146,0.006240748295228735,1.3009708737864079,1
2020-07-16,13627,10955,357,617719,137.0,133.0,0.0,4730.0,2315,0.010155670867309117,0.007461299001534483,1.0223880597014925,1
2020-07-17,13755,11145,359,622446,128.0,190.0,2.0,4727.0,2251,0.009393116606736626,0.00844121706774091,0.9343065693430657,1
2020-07-18,13867,11222,359,624780,112.0,77.0,0.0,2334.0,2286,0.008142493638676845,0.00909921007100892,0.875,1
2020-07-19,13958,11273,360,626610,91.0,51.0,1.0,1830.0,2325,0.006562342251388188,0.008857313471863784,0.8125,1
2020-07-20,14127,11392,360,632395,169.0,119.0,0.0,5785.0,2375,0.0121077518269093,0.009272275038204016,1.8571428571428572,1
2020-07-21,14333,11484,362,638484,206.0,92.0,2.0,6089.0,2487,0.01458200608763361,0.010157542082268914,1.2189349112426036,1
2020-07-22,14578,11585,364,645093,245.0,101.0,2.0,6609.0,2629,0.017093420777227378,0.011697602916367063,1.1893203883495145,1
2020-07-23,14809,11658,365,650650,231.0,73.0,1.0,5557.0,2786,0.015845795033612293,0.013238263195354153,0.9428571428571428,1
2020-07-24,15088,11709,368,656888,279.0,51.0,3.0,6238.0,3011,0.01883989465865352,0.015693773676807223,1.2077922077922079,1
2020-07-25,15220,11728,370,660225,132.0,19.0,2.0,3337.0,3122,0.008748674443266172,0.015021958200078595,0.4731182795698925,1
2020-07-26,15335,11750,371,661997,115.0,22.0,1.0,1772.0,3214,0.0075558475689881735,0.013616726496349508,0.8712121212121212,1
2020-07-27,15529,11811,372,668513,194.0,61.0,1.0,6516.0,3346,0.012650798826214543,0.012728202106146941,1.6869565217391305,1
2020-07-28,15805,11881,374,676330,276.0,70.0,2.0,7817.0,3550,0.017773198531779253,0.013113682805780333,1.422680412371134,1
2020-07-29,16078,11967,376,683630,273.0,86.0,2.0,7300.0,3735,0.01727301486871243,0.012800306847792115,0.9891304347826086,1
2020-07-30,16327,12037,379,691158,249.0,70.0,3.0,7528.0,3911,0.01548700087075507,0.014147972133289893,0.9120879120879121,1
2020-07-31,16558,12151,380,699276,231.0,114.0,1.0,8118.0,4027,0.01414834323513199,0.015466471266518659,0.927710843373494,1
2020-08-01,16682,12183,382,703929,124.0,32.0,2.0,4653.0,4117,0.007488827153037806,0.01443407693188331,0.5367965367965368,1
2020-08-02,16783,12212,384,706564,101.0,29.0,2.0,2635.0,4187,0.006054429924469488,0.012090323210421357,0.8145161290322581,1
2020-08-03,16992,12342,386,713964,209.0,130.0,2.0,7400.0,4264,0.012453077518917952,0.011126335740462462,2.0693069306930694,1
2020-08-04,17281,12461,388,722108,289.0,119.0,2.0,8144.0,4432,0.017008003766478343,0.011430536319607117,1.3827751196172249,1
2020-08-05,17521,12549,389,728801,240.0,88.0,1.0,6693.0,4583,0.013888085180255772,0.011378484708631873,0.8304498269896193,1
2020-08-06,17735,12645,390,735626,214.0,96.0,1.0,6825.0,4700,0.012213914730894355,0.012323502224203182,0.8916666666666667,1
2020-08-07,18058,12768,390,743766,323.0,123.0,0.0,8140.0,4900,0.018212574006202426,0.014755131040549771,1.5093457943925233,1
2020-08-08,18233,12774,390,748872,175.0,6.0,0.0,5106.0,5069,0.009690995680584782,0.014202714672883135,0.541795665634675,1
