date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-09-01,25141,20075,428,926055,0,499.0,280.0,1.0,11137.0,4638,0.02024997970943917,0.015274108154753701,1.94921875,1
2020-09-02,25786,20402,428,937865,0,645.0,327.0,0.0,11810.0,4956,0.02565530408496082,0.016243329181125022,1.2925851703406814,1
2020-09-03,26461,20771,432,949406,0,675.0,369.0,4.0,11541.0,5258,0.026176995268750485,0.01878874840972381,1.0465116279069768,1
2020-09-04,27258,21107,435,963060,0,797.0,336.0,3.0,13654.0,5716,0.030119798949397227,0.022539980926875983,1.1807407407407406,1
2020-09-05,27762,21269,440,970528,0,504.0,162.0,5.0,7468.0,6053,0.01848998459167951,0.02413841252084544,0.6323713927227101,1
2020-09-06,28172,21399,443,975065,0,410.0,130.0,3.0,4537.0,6330,0.014768388444636554,0.023042094267884918,0.8134920634920635,1
2020-09-07,28733,21818,445,986669,0,561.0,419.0,2.0,11604.0,6470,0.01991338918074684,0.021893711287042126,1.3682926829268294,1
2020-09-08,29894,22162,450,1002784,0,1161.0,344.0,5.0,16115.0,7282,0.040406501235513176,0.024739612480394663,2.06951871657754,1
2020-09-09,31052,22571,453,1018290,0,1158.0,409.0,3.0,15506.0,8028,0.038736870274971566,0.026463026745509526,0.9974160206718347,1
2020-09-10,32434,23132,458,1034803,0,1382.0,561.0,5.0,16513.0,8844,0.04450598995233802,0.03166622781764123,1.1934369602763386,1
2020-09-11,33877,24002,461,1054020,0,1443.0,870.0,3.0,19217.0,9414,0.04449034963310107,0.03761062005533413,1.0441389290882779,1
2020-09-12,35414,24728,467,1067337,0,1537.0,726.0,6.0,13317.0,10219,0.045370015054461726,0.042701945230077115,1.065142065142065,1
2020-09-13,36205,25431,472,1074427,0,791.0,703.0,5.0,7090.0,10302,0.02233579940136669,0.03908780486324781,0.5146389069616135,1
2020-09-14,37233,26407,478,1091946,0,1028.0,976.0,6.0,17519.0,10348,0.02839386825024168,0.037019204458301834,1.299620733249052,1
2020-09-15,38909,26955,488,1112407,0,1676.0,548.0,10.0,20461.0,11466,0.04501383181586227,0.03712077283100669,1.6303501945525292,1
2020-09-16,41042,27292,495,1132994,0,2133.0,337.0,7.0,20587.0,13255,0.0548202215425737,0.03918674721290121,1.272673031026253,1
2020-09-17,44166,28161,502,1156585,0,3124.0,869.0,7.0,23591.0,15503,0.07611714828712052,0.04533617385943297,1.4646038443506797,1
2020-09-18,46274,29213,514,1178165,0,2108.0,1052.0,12.0,21580.0,16547,0.04772902232486528,0.05041481844413269,0.674775928297055,1
2020-09-19,48319,30262,522,1193396,0,2045.0,1049.0,8.0,15231.0,17535,0.044193283485326536,0.05357470149114966,0.9701138519924098,1
2020-09-20,49303,31452,528,1203957,0,984.0,1190.0,6.0,10561.0,17323,0.020364659864649515,0.04864486710090711,0.4811735941320293,1
2020-09-21,50779,33030,543,1223367,0,1476.0,1578.0,15.0,19410.0,17206,0.029937326329026633,0.043668288058197696,1.5,1
2020-09-22,53166,34049,553,1245767,0,2387.0,1019.0,10.0,22400.0,18564,0.0470076212607574,0.03784638265292507,1.617208672086721,1
2020-09-23,55472,34900,575,1268212,0,2306.0,851.0,22.0,22445.0,19997,0.04337358462175074,0.036975295112302166,0.9660661918726435,1
2020-09-24,58378,36432,585,1291375,0,2906.0,1532.0,10.0,23163.0,21361,0.05238678973175656,0.038613996361588174,1.2601908065915004,1
2020-09-25,61324,38374,595,1314507,0,2946.0,1942.0,10.0,23132.0,22355,0.050464215971770185,0.0446339075830123,1.0137646249139711,1
2020-09-26,63305,40039,611,1329895,0,1981.0,1665.0,16.0,15388.0,22655,0.032303828843519664,0.04510720808591091,0.6724372029871012,1
2020-09-27,64609,42061,627,1340363,0,1304.0,2022.0,16.0,10468.0,21921,0.020598688887133718,0.03982542161118617,0.6582534073700151,1
2020-09-28,65893,44035,638,1352581,0,1284.0,1974.0,11.0,12218.0,21220,0.01987339225185346,0.035125383137206714,0.9846625766871165,1
2020-09-29,67856,45769,659,1370904,0,1963.0,1734.0,21.0,18323.0,21428,0.029790721320929386,0.03060616945504128,1.5288161993769471,1
2020-09-30,70782,47083,675,1391996,0,2926.0,1314.0,16.0,21092.0,23024,0.04312072624381042,0.02913747150944933,1.490575649516047,1
2020-10-01,74284,49066,704,1415917,0,3502.0,1983.0,29.0,23921.0,24514,0.04947585544347433,0.03257187682944026,1.1968557758031442,1
2020-10-02,78079,51488,725,1439556,0,3795.0,2422.0,21.0,23639.0,25866,0.05108771740886328,0.03866968253378618,1.0836664762992576,1
2020-10-03,80633,53738,738,1454757,0,2554.0,2250.0,13.0,15201.0,26157,0.03271045991880019,0.04123709606717552,0.6729907773386035,1
2020-10-04,82474,55941,773,1462533,0,1841.0,2203.0,35.0,7776.0,25760,0.022831843041930724,0.03984532041137579,0.7208300704776821,1
2020-10-05,85592,58838,802,1480301,0,3118.0,2897.0,29.0,17768.0,25952,0.03780585396609841,0.03878234595583339,1.6936447582835417,1
2020-10-06,90050,60846,840,1503346,0,4458.0,2008.0,38.0,23045.0,28364,0.052084306944574256,0.039304036256053373,1.429762668377165,1
2020-10-07,95386,62376,891,1527366,0,5336.0,1530.0,51.0,24020.0,32119,0.05925596890616324,0.040937686555513365,1.1969493046209063,1
2020-10-08,100780,63950,917,1552439,0,5394.0,1574.0,26.0,25073.0,35913,0.05654917912481915,0.04570543039671716,1.0108695652173914,1
2020-10-09,109398,66199,978,1580182,0,8618.0,2249.0,61.0,27743.0,42221,0.08551299861083549,0.05824166151049811,1.5977011494252873,1
2020-10-10,114034,68900,1031,1598306,0,4636.0,2701.0,53.0,18124.0,44103,0.04237737435784932,0.059155965588848294,0.537943838477605,1
2020-10-11,117138,71895,1073,1609810,0,3104.0,2995.0,42.0,11504.0,44170,0.027219951944157005,0.054183094588764844,0.6695427092320967,1
2020-10-12,121446,75627,1142,1631858,0,4308.0,3732.0,69.0,22048.0,44677,0.036777134661681095,0.04968732773986841,1.3878865979381443,1
2020-10-13,129770,78132,1195,1663496,0,8324.0,2505.0,53.0,31638.0,50443,0.06854075062167547,0.052085642039239675,1.9322191272051996,1
2020-10-14,139315,79907,1261,1698355,0,9545.0,1775.0,66.0,34859.0,58147,0.07355320952454342,0.04969368422198126,1.146684286400769,1
2020-10-15,149039,83319,1323,1733161,0,9724.0,3412.0,62.0,34806.0,64397,0.0697986577181208,0.05517794089403556,1.018753273965427,1
2020-10-16,160143,88463,1403,1771884,0,11104.0,5144.0,80.0,38723.0,70277,0.07450398888881433,0.06463474828296703,1.141916906622789,1
2020-10-17,168856,93775,1484,1801163,0,8713.0,5312.0,81.0,29279.0,73597,0.05440762318677682,0.06816084598798616,0.7846721902017291,1
2020-10-18,173915,99280,1567,1818403,0,5059.0,5505.0,83.0,17240.0,73068,0.029960439664566258,0.06044478379656433,0.580626649833582,1
2020-10-19,181992,105449,1676,1849568,0,8077.0,6169.0,109.0,31165.0,74867,0.046442227524940344,0.055022587396643716,1.5965605850958688,1
2020-10-20,193977,109908,1785,1890166,0,11985.0,4459.0,109.0,40598.0,82284,0.06585454305683766,0.05423376446438708,1.4838430110189427,1
2020-10-21,208948,113351,1915,1935411,0,14971.0,3443.0,130.0,45245.0,93682,0.07717925321043216,0.05476881732871065,1.2491447642886941,1
2020-10-22,223103,118352,2042,1981836,0,14155.0,5001.0,127.0,46425.0,102709,0.06774412772555852,0.05743611823646698,0.9454946229376795,1
2020-10-23,238351,126967,2166,2027088,0,15248.0,8615.0,124.0,45252.0,109218,0.06834511414010569,0.06511305313157487,1.0772165312610384,1
2020-10-24,250824,135321,2307,2066280,0,12473.0,8354.0,141.0,39192.0,113196,0.05233038669860836,0.06629068496630848,0.8180089192025184,1
2020-10-25,258124,146376,2461,2087873,0,7300.0,11055.0,154.0,21593.0,109287,0.029104072975472843,0.05894059095003551,0.5852641706085144,1
2020-10-26,268396,158337,2623,2123470,0,10272.0,11961.0,162.0,35597.0,107436,0.039794827292309126,0.051463705766410905,1.407123287671233,1
2020-10-27,284062,167219,2817,2170968,0,15666.0,8882.0,194.0,47498.0,114026,0.05836897718296845,0.04958867565789289,1.5251168224299065,1
2020-10-28,297039,171580,2985,2211091,0,12977.0,4361.0,168.0,40123.0,122474,0.04568368877216945,0.04505639058430565,0.8283543980594918,1
2020-10-29,310090,184736,3184,2253668,0,13051.0,13156.0,199.0,42577.0,122170,0.04393699143883463,0.0433777115323509,1.0057023965477383,1
2020-10-30,323693,199438,3402,2300490,0,13603.0,14702.0,218.0,46822.0,120853,0.04386790931665,0.046330478800586335,1.0422956095318365,1
2020-10-31,335120,213958,3596,2336786,0,11427.0,14520.0,194.0,36296.0,117566,0.03530196822297671,0.04543190698671985,0.8400352863338969,1
2020-11-01,341671,227846,3818,2357429,0,6551.0,13888.0,222.0,20643.0,110007,0.01954822153258534,0.037667755856643226,0.5732913275575392,1
2020-11-02,350910,243720,4041,2390157,188,9239.0,15874.0,223.0,32728.0,103149,0.027040632655390712,0.033939144633287475,1.410319035261792,1
2020-11-03,363000,250402,4303,2433484,490,12090.0,6682.0,262.0,43327.0,108295,0.03445327861844918,0.03204240206921039,1.3085831799978354,1
2020-11-04,378725,256125,4529,2478968,1105,15725.0,5723.0,226.0,45484.0,118071,0.04331955922865014,0.031932732051610416,1.3006617038875103,1
2020-11-05,391959,273212,4722,2522201,1944,13234.0,17087.0,193.0,43233.0,114025,0.034943560631064755,0.03186105053322803,0.8415898251192369,1
2020-11-06,403505,290274,4938,2562526,2507,11546.0,17062.0,216.0,40325.0,108293,0.02945716261139558,0.03384283874899008,0.872449750642285,1
2020-11-07,411226,297761,5137,2588769,2790,7721.0,7487.0,199.0,26243.0,108328,0.019134831042985835,0.0322616784265091,0.6687164385934523,1
2020-11-08,414835,312986,5341,2602496,3064,3609.0,15225.0,204.0,13727.0,96508,0.00877619605764227,0.027126261914347714,0.46742649915814016,1
2020-11-09,420883,327514,5527,2632963,4266,6048.0,14528.0,186.0,30467.0,87842,0.014579290561307507,0.02137820818087919,1.6758104738154613,1
2020-11-10,429939,334206,5741,2670237,10493,9056.0,6692.0,214.0,37274.0,89992,0.02151666852783315,0.01869282976023287,1.4973544973544974,1
2020-11-11,438860,339594,5924,2703175,24611,8921.0,5388.0,183.0,32938.0,93342,0.020749455155266213,0.016951288269007,0.9850927561837456,1
2020-11-12,446734,353574,6095,2734349,37810,7874.0,13980.0,171.0,31174.0,87065,0.01794194048215832,0.016712710156841493,0.8826364757314202,1
2020-11-13,454092,366874,6273,2765646,50442,7358.0,13300.0,178.0,31297.0,80945,0.016470651439111417,0.018251601233135323,0.9344678689357379,1
2020-11-14,458288,378904,6456,2781839,52019,4196.0,12030.0,183.0,16193.0,72928,0.009240418241237459,0.017183826769121315,0.5702636586028812,1
2020-11-15,460179,390092,6607,2790859,54787,1891.0,11188.0,151.0,9020.0,63480,0.004126226303110708,0.013705738324176825,0.45066730219256435,1
2020-11-16,465593,400230,6780,2816926,73220,5414.0,10138.0,173.0,26067.0,58583,0.011764987102844763,0.011908844713692534,2.863035430988895,1
2020-11-17,469839,404190,6918,2834516,77767,4246.0,3960.0,138.0,17590.0,58731,0.009119552914240549,0.01014436720010898,0.7842630217953453,1
2020-11-18,475353,407453,7072,2859047,100235,5514.0,3263.0,154.0,24531.0,60828,0.011735935075632292,0.009197423927413155,1.2986340084785681,1
2020-11-19,481823,416740,7205,2885751,108012,6470.0,9287.0,133.0,26704.0,57878,0.013610937555879525,0.010071527790341567,1.1733768589046065,1
2020-11-20,487631,425823,7321,2911605,116016,5808.0,9083.0,116.0,25854.0,54487,0.012054219080450705,0.011657126345809567,0.8976816074188563,1
2020-11-21,490822,433176,7453,2926189,124721,3191.0,7353.0,132.0,14584.0,50193,0.006543882566940986,0.010612905438628811,0.5494146005509641,1
2020-11-22,492331,439519,7578,2933419,129885,1509.0,6343.0,125.0,7230.0,45234,0.00307443431631019,0.00940388171904274,0.47289251018489503,1
2020-11-23,496710,446204,7707,2957079,170669,4379.0,6685.0,129.0,23660.0,42799,0.008894422654677443,0.00883557923485177,2.901921802518224,1
2020-11-24,502571,449200,7843,2981710,185037,5861.0,2996.0,136.0,24631.0,45528,0.011799641642004388,0.008473320052076742,1.3384334322904772,1
2020-11-25,507500,451169,7964,3004360,199527,4929.0,1969.0,121.0,22650.0,48367,0.009807569477745434,0.008023990131535689,0.8409827674458283,1
2020-11-26,511549,458547,8095,3024914,212133,4049.0,7378.0,131.0,20554.0,44907,0.00797832512315271,0.008310878642778033,0.8214648001623047,1
2020-11-27,516011,461418,8232,3048309,224352,4462.0,2871.0,137.0,23395.0,46361,0.008722527069743075,0.00944049719346461,1.1020004939491232,1
2020-11-28,518678,467900,8349,3060631,232871,2667.0,6482.0,117.0,12322.0,42429,0.005168494470079126,0.008695311556544946,0.5977140295831466,1
2020-11-29,519752,473676,8443,3067081,236459,1074.0,5776.0,94.0,6450.0,37633,0.0020706488418633525,0.006749512996516741,0.4026996625421822,1
2020-11-30,523324,479105,8569,3089347,276777,3572.0,5429.0,126.0,22266.0,35650,0.0068725084270959995,0.006162500786386853,3.3258845437616387,1
2020-12-01,528504,481412,8667,3112531,293772,5180.0,2307.0,98.0,23184.0,38425,0.009898265701553914,0.0065464889020670925,1.4501679731243,1
2020-12-02,533065,482827,8782,3135201,308669,4561.0,1415.0,115.0,22670.0,41456,0.008630019829556636,0.006527987454029806,0.8805019305019305,1
2020-12-03,537689,488742,8880,3155927,320976,4624.0,5915.0,98.0,20726.0,40067,0.008674364289533172,0.007229161417920614,1.0138127603595704,1
2020-12-04,542436,494047,8974,3178704,330148,4747.0,5305.0,94.0,22777.0,39415,0.00882852355171856,0.008580736359891655,1.0266003460207613,1
2020-12-05,545748,498212,9102,3191688,333851,3312.0,4165.0,128.0,12984.0,38434,0.006105789438754065,0.00842739256222327,0.6977038129344849,1
2020-12-06,546860,501952,9189,3198383,337242,1112.0,3740.0,87.0,6695.0,35719,0.0020375704537625426,0.006855253512664995,0.3357487922705314,1
2020-12-07,551111,506538,9283,3221296,363470,4251.0,4586.0,94.0,22913.0,35290,0.007773470358044107,0.006683943618362489,3.822841726618705,1
2020-12-08,556966,508298,9376,3247491,375114,5855.0,1760.0,93.0,26195.0,39292,0.010623994077418162,0.007073869575939487,1.37732298282757,1
2020-12-09,563380,509469,9457,3272759,386272,6414.0,1171.0,81.0,25268.0,44454,0.011515963272443919,0.007611357520084558,1.0954739538855678,1
2020-12-10,569252,514605,9570,3298330,395599,5872.0,5136.0,113.0,25571.0,45077,0.010422805211402606,0.008474760674614267,0.915497349547864,1
2020-12-11,575461,519592,9675,3326795,406422,6209.0,4987.0,105.0,28465.0,46194,0.010907295890045183,0.010248705761870794,1.057391008174387,1
2020-12-12,579116,523706,9772,3342882,410659,3655.0,4114.0,97.0,16087.0,45638,0.00635142954952638,0.00996429760016725,0.5886616202287003,1
2020-12-13,581114,527809,9879,3351858,414175,1998.0,4103.0,107.0,8976.0,43426,0.0034500859931343632,0.00852951598331049,0.5466484268125855,1
2020-12-14,586290,532577,10009,3378236,439333,5176.0,4768.0,130.0,26378.0,43704,0.008907030290097984,0.008007729386841304,2.5905905905905904,1
2020-12-15,594198,534501,10114,3410411,451886,7908.0,1924.0,105.0,32175.0,49583,0.013488205495573863,0.008620809443675555,1.527820710973725,1
2020-12-16,602454,535958,10226,3442903,471702,8256.0,1457.0,112.0,32492.0,56270,0.013894358446174508,0.00921822195490142,1.0440060698027314,1
2020-12-17,610068,542159,10332,3474206,490195,7614.0,6201.0,106.0,31303.0,57577,0.012638309314902051,0.010475597907976555,0.9222383720930233,1
2020-12-18,618904,548344,10430,3508224,517514,8836.0,6185.0,98.0,34018.0,60130,0.014483631332900595,0.0126823069759298,1.1604938271604939,1
2020-12-19,624230,553895,10542,3529569,531487,5326.0,5551.0,112.0,21345.0,59793,0.008605534945645851,0.012622007907039373,0.6027614305115437,1
2020-12-20,627631,559354,10639,3541167,543695,3401.0,5459.0,97.0,11598.0,57638,0.0054483123207792,0.011014029272080441,0.6385655276004506,1
2020-12-21,635581,565577,10741,3570699,592854,7950.0,6223.0,102.0,29532.0,59263,0.012666678350814411,0.01076849325300842,2.337547780064687,1
2020-12-22,646491,568227,10843,3606987,634193,10910.0,2650.0,102.0,36288.0,67421,0.01716539670002722,0.011673910730033455,1.3723270440251572,1
2020-12-23,660628,570108,10957,3648854,678795,14137.0,1881.0,114.0,41867.0,79563,0.021867280441645747,0.013150640551782486,1.2957836846929423,1
2020-12-24,665001,577697,11066,3659567,687503,4373.0,7589.0,109.0,10713.0,76238,0.006619459060166992,0.012753425374686714,0.30933012661809434,1
2020-12-25,667672,585536,11171,3667386,694223,2671.0,7839.0,105.0,7819.0,70965,0.004016535313480732,0.01246706997322702,0.6107935056025612,1
2020-12-26,670703,593298,11293,3676101,705705,3031.0,7762.0,122.0,8715.0,66112,0.004539654201464192,0.010841665143356976,1.1347809809060276,1
2020-12-27,674483,600597,11401,3686584,717820,3780.0,7299.0,108.0,10483.0,62485,0.005635877579196753,0.008535761319190881,1.2471131639722863,1
2020-12-28,685418,609017,11533,3714785,763154,10935.0,8420.0,132.0,28201.0,64868,0.01621241751089353,0.007404788733040441,2.892857142857143,1
2020-12-29,701886,613011,11664,3750860,794292,16468.0,3994.0,131.0,36075.0,77211,0.02402621466025112,0.010886139853057263,1.5059899405578419,1
2020-12-30,718945,616208,11813,3786301,825828,17059.0,3197.0,149.0,35441.0,90924,0.024304516687895187,0.014943736127940158,1.0358877823658004,1
2020-12-31,732251,627264,11940,3814207,845010,13306.0,11056.0,127.0,27906.0,93047,0.018507674439630292,0.017737340175573376,0.7799988275983352,1
2021-01-01,735697,639515,12090,3820791,850037,3446.0,12251.0,150.0,6584.0,84092,0.004706036591278127,0.01755137197798965,0.2589809108672779,1
2021-01-02,740681,650660,12242,3834240,865511,4984.0,11145.0,152.0,13449.0,77779,0.0067745281005631396,0.015663794095923573,1.4463145676146256,1
2021-01-03,746948,652733,12382,3849562,879412,6267.0,2073.0,140.0,15322.0,81833,0.00846113239032728,0.012550777641938803,1.2574237560192616,1
2021-01-04,759900,655118,12532,3884739,934313,12952.0,2385.0,150.0,35177.0,92250,0.017339895146650103,0.01115785333368979,2.066698579862773,1
2021-01-05,777297,658920,12710,3928547,969309,17397.0,3802.0,178.0,43808.0,105667,0.022893801816028424,0.012035078808969413,1.3431902408894378,1
2021-01-06,795064,663839,12866,3967550,999036,17767.0,4919.0,156.0,39003.0,118359,0.02285741486201542,0.015665354463116874,1.0212680347186296,1
2021-01-07,809944,678341,13052,4006522,1027203,14880.0,14502.0,186.0,38972.0,118551,0.018715474477526337,0.018053543738509516,0.8375077390668092,1
2021-01-08,823043,694306,13245,4045274,1057894,13099.0,15965.0,193.0,38752.0,115492,0.016172723052457948,0.01959586187093565,0.8803091397849462,1
2021-01-09,831479,710495,13405,4066352,1072154,8436.0,16189.0,160.0,21078.0,107579,0.010249768238111495,0.01817783648922793,0.6440186273761356,1
2021-01-10,835790,719165,13587,4078668,1084632,4311.0,8670.0,182.0,12316.0,103038,0.005184737076943615,0.014636023541410964,0.5110241820768137,1
2021-01-11,845173,721237,13750,4112656,1134339,9383.0,2072.0,163.0,33988.0,110186,0.011226504265425525,0.012309841422092984,2.1765251681744373,1
2021-01-12,855978,728110,13924,4149011,1164428,10805.0,6873.0,174.0,36355.0,113944,0.012784364857845672,0.01112361949815685,1.151550676755835,1
2021-01-13,866892,734409,14088,4181379,1192403,10914.0,6299.0,164.0,32368.0,118395,0.012750327695337965,0.010439140426732853,1.0100879222582138,1
2021-01-14,874978,752461,14265,4211587,1218406,8086.0,18052.0,177.0,30208.0,108252,0.009327574830544059,0.010254701745219367,0.7408832691955287,1
2021-01-15,884277,769804,14429,4242774,1247142,9299.0,17343.0,164.0,31187.0,100044,0.010627695782065377,0.01134329348624372,1.1500123670541678,1
2021-01-16,889517,784704,14580,4260163,1257033,5240.0,14900.0,151.0,17389.0,90233,0.005925744987147693,0.010283141630588152,0.5635014517690075,1
2021-01-17,892158,797977,14735,4268998,1265759,2641.0,13273.0,155.0,8835.0,79446,0.0029690270112881483,0.008320074061276649,0.5040076335877862,1
2021-01-18,899825,810694,14892,4298798,1306915,7667.0,12717.0,157.0,29800.0,74239,0.008593769265085333,0.007488762375226121,2.903067020068156,1
2021-01-19,909433,816005,15041,4330586,1330489,9608.0,5311.0,149.0,31788.0,78387,0.010677631761731447,0.0077587737614636,1.2531629059606104,1
2021-01-20,917648,820348,15187,4359179,1352894,8215.0,4343.0,146.0,28593.0,82113,0.009033100844152346,0.007439854773880994,0.8550166527893422,1
2021-01-21,925179,832610,15335,4384316,1376092,7531.0,12262.0,148.0,25137.0,77234,0.008206850557076352,0.007896075887866727,0.916737674984784,1
2021-01-22,933643,843132,15468,4414707,1404366,8464.0,10522.0,133.0,30391.0,75043,0.009148499911908938,0.009131970467990882,1.1238879298897888,1
2021-01-23,937882,852726,15610,4428841,1416709,4239.0,9594.0,142.0,14134.0,69546,0.004540279314470306,0.008321272477867878,0.5008270321361059,1
2021-01-24,940276,860738,15753,4436726,1426686,2394.0,8012.0,143.0,7885.0,63785,0.002552559916919186,0.0066962581089054255,0.564755838641189,1
2021-01-25,947249,869436,15888,4463987,1473660,6973.0,8698.0,135.0,27261.0,61925,0.00741590766966295,0.006372819474007546,2.9126984126984126,1
2021-01-26,956443,873124,16030,4493430,1501703,9194.0,3688.0,142.0,29443.0,67289,0.00970600127316049,0.006672649617224374,1.3185142693245375,1
2021-01-27,964945,875875,16187,4523916,1530280,8502.0,2751.0,157.0,30486.0,72883,0.008889186287107543,0.006620786892264095,0.924733521862084,1
2021-01-28,972954,885502,16320,4549733,1558439,8009.0,9627.0,133.0,25817.0,71132,0.00829995491971045,0.007372722013312125,0.9420136438485063,1
2021-01-29,981006,894391,16470,4581062,1589640,8052.0,8889.0,150.0,31329.0,70145,0.00827582804531355,0.008517375638990996,1.00536895992009,1
2021-01-30,985061,902261,16592,4595488,1606061,4055.0,7870.0,122.0,14426.0,66208,0.004133511925513198,0.007860896490161046,0.5036015896671634,1
2021-01-31,987634,909204,16707,4603113,1620799,2573.0,6943.0,115.0,7625.0,61723,0.0026120209814417586,0.006442100431817299,0.6345252774352651,1
2021-02-01,994849,916823,16838,4630608,1674820,7215.0,7619.0,131.0,27495.0,61188,0.007305337807325386,0.006125330735860869,2.8041197046249513,1
2021-02-02,1003997,919981,16972,4660591,1708239,9148.0,3158.0,134.0,29983.0,67044,0.009195365326798339,0.006304412817278446,1.267914067914068,1
2021-02-03,1013663,922621,17103,4692387,1740904,9666.0,2640.0,131.0,31796.0,73939,0.009627518807327113,0.006574750969681159,1.0566243987756887,1
2021-02-04,1021769,932414,17228,4720130,1774455,8106.0,9793.0,125.0,27743.0,72127,0.007996740534082827,0.007347396691395084,0.8386095592799503,1
2021-02-05,1030390,941342,17353,4751323,1810710,8621.0,8928.0,125.0,31193.0,71695,0.008437327810884849,0.008512458057283703,1.0635331852948433,1
2021-02-06,1035210,949025,17478,4766222,1827749,4820.0,7683.0,125.0,14899.0,68707,0.004677840429351993,0.007986958581689024,0.5590998724045935,1
2021-02-07,1037661,955907,17605,4774041,1844328,2451.0,6882.0,127.0,7819.0,64149,0.002367635552206799,0.006621412626770716,0.50850622406639,1
2021-02-08,1045440,963620,17738,4799599,1899124,7779.0,7713.0,133.0,25558.0,64082,0.007496667986943713,0.006195242462694037,3.173806609547124,1
2021-02-09,1055721,966529,17871,4830974,1935469,10281.0,2909.0,133.0,31375.0,71321,0.009834136822773187,0.006562721720432108,1.321635171615889,1
2021-02-10,1065257,969142,18004,4860902,1970006,9536.0,2613.0,133.0,29928.0,78111,0.009032689507928704,0.006681794059840878,0.927536231884058,1
2021-02-11,1074273,978933,18133,4889132,2005097,9016.0,9791.0,129.0,28230.0,77207,0.008463685289089863,0.007438963031788454,0.9454697986577181,1
2021-02-12,1083100,987943,18275,4920189,2044280,8827.0,9010.0,142.0,31057.0,76882,0.008216719586175954,0.008608779838582286,0.9790372670807453,1
2021-02-13,1088241,996314,18387,4936647,2063582,5141.0,8371.0,112.0,16458.0,73540,0.004746560797710276,0.008058758400735597,0.5824175824175825,1
2021-02-14,1091120,1003920,18529,4945035,2083957,2879.0,7606.0,142.0,8388.0,68671,0.002645553696286025,0.0066210417754381645,0.5600077805874344,1
2021-02-15,1100024,1012328,18656,4974152,2146694,8904.0,8408.0,127.0,29117.0,69040,0.008160422318351785,0.006446588337522781,3.092740534907954,1
2021-02-16,1112631,1015428,18804,5008693,2190708,12607.0,3100.0,148.0,34541.0,78399,0.011460659040166396,0.007045983087738086,1.4158805031446542,1
2021-02-17,1123568,1018025,18933,5041474,2233361,10937.0,2597.0,129.0,32781.0,86610,0.009829853743064861,0.0073686099191158675,0.8675339097326882,1
2021-02-18,1135269,1028320,19103,5075547,2277842,11701.0,10295.0,170.0,34073.0,87846,0.010414144938268088,0.00850212674722743,1.0698546219255738,1
2021-02-19,1146555,1037668,19274,5113052,2326214,11286.0,9348.0,171.0,37505.0,89613,0.009941256213285133,0.009961267250627253,0.9645329459020596,1
2021-02-20,1153330,1046700,19441,5131858,2347171,6775.0,9032.0,167.0,18806.0,87189,0.005909005673517625,0.00951098392166042,0.600301258195995,1
2021-02-21,1157394,1054824,19583,5141430,2372290,4064.0,8124.0,142.0,9572.0,82987,0.0035237096060971277,0.007923594034846566,0.5998523985239852,1
2021-02-22,1168797,1063711,19745,5175328,2446044,11403.0,8887.0,162.0,33898.0,85341,0.0098523061291142,0.007928084512056436,2.8058562992125986,1
2021-02-23,1184635,1067021,19891,5216242,2501201,15838.0,3310.0,146.0,40914.0,97723,0.01355068502058099,0.008555392528519015,1.3889327369990354,1
2021-02-24,1198429,1069972,20029,5256411,2556904,13794.0,2951.0,138.0,40169.0,108428,0.011644092906253825,0.008895959867112755,0.8709433009218336,1
2021-02-25,1213013,1081874,20207,5296173,2612878,14584.0,11902.0,178.0,39762.0,110932,0.012169264929336657,0.010148011718276562,1.0572712773669712,1
2021-02-26,1227784,1092660,20395,5338028,2672357,14771.0,10786.0,188.0,41855.0,114729,0.012177115991337273,0.011878692995324588,1.012822270981898,1
2021-02-27,1235605,1103500,20573,5361092,2699239,7821.0,10840.0,178.0,23064.0,111532,0.006370012966450125,0.011182234362791773,0.5294834472953761,1
2021-02-28,1240190,1113973,20742,5372798,2727323,4585.0,10473.0,169.0,11706.0,105475,0.0037107327989122736,0.00921424391845803,0.5862421685206496,1
2021-03-01,1252512,1125212,20938,5407900,2811319,12322.0,11239.0,196.0,35102.0,106362,0.009935574387795418,0.008872540214766349,2.6874591057797166,1
2021-03-02,1269283,1129748,21127,5452437,2877772,16771.0,4536.0,189.0,44537.0,118408,0.013389891673692547,0.009116665563637527,1.3610615159876644,1
2021-03-03,1284519,1133573,21319,5493582,2946242,15236.0,3825.0,192.0,41145.0,129627,0.01200362724467278,0.009081967814304627,0.9084729592749389,1
2021-03-04,1299155,1148786,21529,5533432,3023511,14636.0,15213.0,210.0,39850.0,128840,0.011394148315439476,0.0100867948841025,0.9606195851929641,1
2021-03-05,1312314,1163337,21705,5576202,3101343,13159.0,14551.0,176.0,42770.0,127272,0.010128891471764339,0.011370426618672911,0.8990844493030883,1
2021-03-06,1321432,1163889,21894,5598184,3133324,9118.0,552.0,189.0,21982.0,135649,0.006948032254475682,0.010772918192008965,0.6929097955771715,1
2021-03-07,1325405,1164296,22073,5609279,3165801,3973.0,407.0,179.0,11095.0,139036,0.0030065867937207513,0.008696257216014604,0.43573152007019084,1
