date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7840,5434,258,273890,38.0,164.0,5.0,7756.0,2148,0.004870546013842604,0.006245411980431118,1.4615384615384615,1
2020-05-05,7917,5606,261,283273,77.0,172.0,3.0,9383.0,2050,0.009821428571428571,0.005499171378927359,2.026315789473684,1
2020-05-06,7995,5784,264,291325,78.0,178.0,3.0,8052.0,1947,0.009852216748768473,0.006041599669613158,1.0129870129870129,1
2020-05-07,8052,5952,268,298924,57.0,168.0,4.0,7599.0,1832,0.007129455909943715,0.007003453728632062,0.7307692307692307,1
2020-05-08,8098,6022,273,303434,46.0,70.0,5.0,4510.0,1803,0.005712866368604074,0.007477302722517487,0.8070175438596491,1
2020-05-09,8116,6095,276,307222,18.0,73.0,3.0,3788.0,1745,0.002222771054581378,0.0069477477306652425,0.391304347826087,1
2020-05-10,8144,6147,279,311274,28.0,52.0,3.0,4052.0,1718,0.0034499753573188764,0.005673457087843304,1.5555555555555556,1
2020-05-11,8197,6276,281,319083,53.0,129.0,2.0,7809.0,1640,0.006507858546168959,0.0050045854473234,1.8928571428571428,1
2020-05-12,8242,6366,284,327838,45.0,90.0,3.0,8755.0,1592,0.005489813346346224,0.0046766569346039025,0.8490566037735849,1
2020-05-13,8290,6501,288,335525,48.0,135.0,4.0,7687.0,1501,0.005823829167677748,0.004698849494418638,1.0666666666666667,1
2020-05-14,8372,6596,291,342427,82.0,95.0,3.0,6902.0,1485,0.009891435464414958,0.006232582376385353,1.7083333333333333,1
2020-05-15,8427,6676,293,349217,55.0,80.0,2.0,6790.0,1458,0.006569517439082656,0.006856490792738109,0.6707317073170732,1
2020-05-16,8477,6718,294,353414,50.0,42.0,1.0,4197.0,1465,0.005933309600094933,0.006741581003523305,0.9090909090909091,1
2020-05-17,8497,6766,296,356967,20.0,48.0,2.0,3553.0,1435,0.0023593252329833668,0.006115483380850733,0.4,1
2020-05-18,8608,6856,299,364425,111.0,90.0,3.0,7458.0,1453,0.013063434153230552,0.007563404377961294,5.55,1
2020-05-19,8669,6908,301,372761,61.0,52.0,2.0,8336.0,1460,0.0070864312267657995,0.007002403530431462,0.5495495495495496,1
2020-05-20,8743,6995,306,380279,74.0,87.0,5.0,7518.0,1442,0.008536163340639058,0.007395732710742742,1.2131147540983607,1
2020-05-21,8776,7083,309,387569,33.0,88.0,3.0,7290.0,1384,0.0037744481299325176,0.006963960416710257,0.44594594594594594,1
2020-05-22,8835,7143,311,395317,59.0,60.0,2.0,7748.0,1381,0.006722880583409298,0.007836671486795444,1.7878787878787878,1
2020-05-23,8912,7182,312,400376,77.0,39.0,1.0,5059.0,1418,0.008715336728919072,0.006967052001933148,1.305084745762712,1
2020-05-24,8977,7212,313,404225,65.0,30.0,1.0,3849.0,1452,0.007293536804308797,0.007008473117441748,0.8441558441558441,1
2020-05-25,9024,7297,314,411733,47.0,85.0,1.0,7508.0,1413,0.005235602094240838,0.006348360868162105,0.7230769230769231,1
2020-05-26,9072,7372,314,418974,48.0,75.0,0.0,7241.0,1386,0.005319148936170213,0.006657301029409643,1.0212765957446808,1
2020-05-27,9109,7453,314,425820,37.0,81.0,0.0,6846.0,1342,0.004078483245149912,0.006128421561757766,0.7708333333333334,1
2020-05-28,9163,7498,316,431833,54.0,45.0,2.0,6013.0,1349,0.00592820287627621,0.005570994791229193,1.4594594594594594,1
2020-05-29,9219,7560,316,437946,56.0,62.0,0.0,6113.0,1343,0.006111535523300229,0.0053345945350274804,1.037037037037037,1
2020-05-30,9253,7597,316,441494,34.0,37.0,0.0,3548.0,1340,0.003688035578696171,0.005025081231918547,0.6071428571428571,1
2020-05-31,9291,7616,316,443635,38.0,19.0,0.0,2141.0,1359,0.004106776180698152,0.004782606680824134,1.1176470588235294,1
2020-06-01,9325,7688,318,449356,34.0,72.0,2.0,5721.0,1319,0.0036594553869335918,0.004698801109180871,0.8947368421052632,1
2020-06-02,9387,7758,319,455834,62.0,70.0,1.0,6478.0,1310,0.006648793565683646,0.004842919247062358,1.8235294117647058,1
2020-06-03,9461,7834,320,461147,74.0,76.0,1.0,5313.0,1307,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9518,7885,323,466158,57.0,51.0,3.0,5011.0,1310,0.006024733114892718,0.00566460020615595,0.7702702702702703,1
2020-06-05,9552,7951,323,470331,34.0,66.0,0.0,4173.0,1278,0.0035721790292078167,0.005557680775857882,0.5964912280701754,1
2020-06-06,9590,7971,323,472481,38.0,20.0,0.0,2150.0,1296,0.0039782244556113905,0.0056214345895934425,1.1176470588235294,1
2020-06-07,9651,7992,324,474608,61.0,21.0,1.0,2127.0,1335,0.006360792492179353,0.005563834374892584,1.605263157894737,1
2020-06-08,9720,8042,324,479292,69.0,50.0,0.0,4684.0,1354,0.007149518184644078,0.0054170894553070715,1.1311475409836065,1
2020-06-09,9774,8077,325,483844,54.0,35.0,1.0,4552.0,1372,0.005555555555555556,0.005323253943439639,0.782608695652174,1
2020-06-10,9847,8149,326,487912,73.0,72.0,1.0,4068.0,1372,0.0074687947616124415,0.006102577089920564,1.3518518518518519,1
2020-06-11,9909,8190,327,491651,62.0,41.0,1.0,3739.0,1392,0.006296333908804712,0.006566198980559229,0.8493150684931506,1
2020-06-12,9961,8245,328,495377,52.0,55.0,1.0,3726.0,1388,0.005247754566555657,0.006343591395434489,0.8387096774193549,1
2020-06-13,10014,8265,328,497029,53.0,20.0,0.0,1652.0,1421,0.005320750928621624,0.005977837944229998,1.0192307692307692,1
2020-06-14,10047,8276,329,498150,33.0,11.0,1.0,1121.0,1442,0.0032953864589574597,0.0055258041249103785,0.6226415094339622,1
2020-06-15,10087,8316,330,501823,40.0,40.0,1.0,3673.0,1441,0.003981287946650741,0.0048283027619180395,1.2121212121212122,1
2020-06-16,10134,8369,331,505846,47.0,53.0,1.0,4023.0,1434,0.004659462674729851,0.0045009285151030665,1.175,1
2020-06-17,10185,8424,332,509882,51.0,55.0,1.0,4036.0,1429,0.005032563647128479,0.0044578903312176305,1.0851063829787233,1
2020-06-18,10303,8474,334,514285,118.0,50.0,2.0,4403.0,1495,0.011585665193912617,0.00571087318427583,2.3137254901960786,1
2020-06-19,10429,8527,335,517859,126.0,53.0,1.0,3574.0,1567,0.012229447733669805,0.007497685439218299,1.0677966101694916,1
2020-06-20,10471,8541,336,519558,42.0,14.0,1.0,1699.0,1594,0.004027231757599003,0.007506874201407951,0.3333333333333333,1
2020-06-21,10521,8558,337,520871,50.0,17.0,1.0,1313.0,1626,0.004775093114315729,0.007530000289325127,1.1904761904761905,1
2020-06-22,10584,8612,338,524781,63.0,54.0,1.0,3910.0,1634,0.005988023952095809,0.007721092350318592,1.26,1
2020-06-23,10673,8663,338,529348,89.0,51.0,0.0,4567.0,1672,0.008408919123204838,0.007085743136177036,1.4126984126984128,1
2020-06-24,10800,8741,342,533635,127.0,78.0,4.0,4287.0,1717,0.011899184858989975,0.0070196905612410695,1.4269662921348314,1
2020-06-25,10893,8823,342,537682,93.0,82.0,0.0,4047.0,1728,0.008611111111111111,0.007936466431943493,0.7322834645669292,1
2020-06-26,11061,8898,343,542215,168.0,75.0,1.0,4533.0,1820,0.015422748554117323,0.010065997519903811,1.8064516129032258,1
2020-06-27,11321,8918,344,544769,260.0,20.0,1.0,2554.0,2059,0.02350601211463701,0.013569595152412054,1.5476190476190477,1
2020-06-28,11626,8935,344,547192,305.0,17.0,0.0,2423.0,2347,0.026941082943202896,0.01727602791641166,1.1730769230769231,1
2020-06-29,11827,8986,344,551677,201.0,51.0,0.0,4485.0,2497,0.017288835369000517,0.01835395801841377,0.659016393442623,1
2020-06-30,11976,9043,345,556089,149.0,57.0,1.0,4412.0,2588,0.012598292043628985,0.019151394204917346,0.7412935323383084,1
2020-07-01,12067,9163,345,560682,91.0,120.0,0.0,4593.0,2559,0.0075985303941215766,0.0175865505729182,0.610738255033557,1
2020-07-02,12199,9252,346,565347,132.0,89.0,1.0,4665.0,2601,0.010938924339106655,0.015073133017812126,1.4505494505494505,1
2020-07-03,12338,9336,346,570456,139.0,84.0,0.0,5109.0,2656,0.011394376588244938,0.011963791746820534,1.053030303030303,1
2020-07-04,12459,9378,348,572143,121.0,42.0,2.0,1687.0,2733,0.009807100016210083,0.010467444676262446,0.8705035971223022,1
2020-07-05,12534,9404,350,573667,75.0,26.0,2.0,1524.0,2780,0.006019744762822056,0.00915173522010106,0.6198347107438017,1
2020-07-06,12585,9442,351,575381,51.0,38.0,1.0,1714.0,2792,0.0040689325035902345,0.008445815641994793,0.68,1
2020-07-07,12703,9542,351,579540,118.0,100.0,0.0,4159.0,2810,0.009376241557409615,0.008133279085655384,2.3137254901960786,1
2020-07-08,12832,9779,351,584946,129.0,237.0,0.0,5406.0,2702,0.0101550814768165,0.007885420063369697,1.0932203389830508,1
2020-07-09,12937,9910,352,589628,105.0,131.0,1.0,4682.0,2675,0.008182668329177058,0.007560533725963092,0.813953488372093,1
2020-07-10,13078,10054,352,594961,141.0,144.0,0.0,5333.0,2672,0.010898971940944578,0.008536379161587598,1.3428571428571427,1
2020-07-11,13131,10192,352,597282,53.0,138.0,0.0,2321.0,2587,0.004052607432329102,0.00853311414733537,0.375886524822695,1
2020-07-12,13190,10365,353,599069,59.0,173.0,1.0,1787.0,2472,0.004493184068235474,0.0075565026495005416,1.1132075471698113,1
2020-07-13,13254,10630,354,603493,64.0,265.0,1.0,4424.0,2270,0.0048521607278241095,0.006495918499702063,1.0847457627118644,1
2020-07-14,13357,10785,356,608295,103.0,155.0,2.0,4802.0,2216,0.007771238871284141,0.00641363260812348,1.609375,1
2020-07-15,13491,10896,356,612989,134.0,111.0,0.0,4694.0,2239,0.010032192857677622,0.00624027679147009,1.3009708737864079,1
2020-07-16,13628,11026,356,617719,137.0,130.0,0.0,4730.0,2246,0.010154918093543843,0.007460738923713036,1.0223880597014925,1
2020-07-17,13756,11200,358,622446,128.0,174.0,2.0,4727.0,2198,0.009392427355444672,0.008440587581154877,0.9343065693430657,1
2020-07-18,13868,11271,358,624780,112.0,71.0,0.0,2334.0,2239,0.008141901715615005,0.009098535778713057,0.875,1
2020-07-19,13959,11317,359,626610,91.0,46.0,1.0,1830.0,2283,0.006561869051052783,0.008856661814666785,0.8125,1
2020-07-20,14128,11430,359,632395,169.0,113.0,0.0,5785.0,2339,0.012106884447309979,0.009271600132593257,1.8571428571428572,1
2020-07-21,14335,11535,361,638484,207.0,105.0,2.0,6089.0,2439,0.014651755379388448,0.010170967589762178,1.2248520710059172,1
2020-07-22,14580,11637,363,645093,245.0,102.0,2.0,6609.0,2580,0.01709103592605511,0.011710689303884265,1.183574879227053,1
2020-07-23,14811,11722,364,650650,231.0,85.0,1.0,5557.0,2725,0.015843621399176954,0.013251033240596654,0.9428571428571428,1
2020-07-24,15089,11796,367,656888,278.0,74.0,3.0,6238.0,2926,0.018769833232057255,0.01569262607679755,1.2034632034632036,1
2020-07-25,15221,11853,369,660225,132.0,57.0,2.0,3337.0,2999,0.008748094638478362,0.015020868115031227,0.4748201438848921,1
2020-07-26,15335,11907,370,662003,114.0,54.0,1.0,1778.0,3058,0.007489652453846659,0.013588447529922868,0.8636363636363636,1
2020-07-27,15529,12026,371,668530,194.0,119.0,1.0,6527.0,3132,0.012650798826214543,0.012700400109954754,1.7017543859649122,1
2020-07-28,15806,12131,373,676407,277.0,105.0,2.0,7877.0,3302,0.017837594178633523,0.01309919466584607,1.4278350515463918,1
2020-07-29,16080,12246,375,683899,274.0,115.0,2.0,7492.0,3459,0.017335189168670124,0.012812265853168641,0.9891696750902527,1
2020-07-30,16333,12387,377,691509,253.0,141.0,2.0,7610.0,3569,0.015733830845771145,0.014209413094627199,0.9233576642335767,1
2020-07-31,16564,12563,379,699687,231.0,176.0,2.0,8178.0,3622,0.014143145778485276,0.015540111759554923,0.9130434782608695,1
2020-08-01,16687,12634,381,704390,123.0,71.0,2.0,4703.0,3672,0.007425742574257425,0.014495100509163496,0.5324675324675324,1
2020-08-02,16788,12719,383,707037,101.0,85.0,2.0,2647.0,3686,0.00605261580871337,0.012138104835179468,0.8211382113821138,1
2020-08-03,16996,12929,385,714756,208.0,210.0,2.0,7719.0,3682,0.012389802239695021,0.011149027449384449,2.0594059405940595,1
2020-08-04,17283,13143,387,723147,287.0,214.0,2.0,8391.0,3753,0.01688632619439868,0.011379526519109956,1.3798076923076923,1
2020-08-05,17523,13326,388,730073,240.0,183.0,1.0,6926.0,3809,0.013886478042006597,0.011328192971814218,0.8362369337979094,1
2020-08-06,17737,13541,389,737422,214.0,215.0,1.0,7349.0,3807,0.012212520687096958,0.012285548594382125,0.8916666666666667,1
2020-08-07,18060,13792,389,746608,323.0,251.0,0.0,9186.0,3879,0.018210520381124203,0.014717129508864293,1.5093457943925233,1
2020-08-08,18233,13904,389,752096,173.0,112.0,0.0,5488.0,3940,0.009579180509413067,0.0141550051628079,0.5356037151702786,1
2020-08-09,18355,13960,390,754956,122.0,56.0,1.0,2860.0,4005,0.006691164372291998,0.012115972798386564,0.7052023121387283,1
2020-08-10,18495,14250,390,761319,140.0,290.0,0.0,6363.0,3855,0.007627349496050122,0.01086414708919527,1.1475409836065573,1
2020-08-11,18784,14496,392,769648,289.0,246.0,2.0,8329.0,3896,0.015625844822925113,0.011546811916360901,2.0642857142857145,1
2020-08-12,19074,14718,392,777406,290.0,222.0,0.0,7758.0,3964,0.015438671209540034,0.010992442082044068,1.0034602076124568,1
2020-08-13,19403,14930,393,784599,329.0,212.0,1.0,7193.0,4080,0.01724861067421621,0.012526328115004698,1.1344827586206896,1
2020-08-14,19694,15156,395,792392,291.0,226.0,2.0,7793.0,4143,0.014997680771014791,0.014187631394749253,0.8844984802431611,1
2020-08-15,19891,15257,397,797334,197.0,101.0,2.0,4942.0,4237,0.010003046613181679,0.014662770818175566,0.6769759450171822,1
2020-08-16,20012,15329,399,800206,121.0,72.0,2.0,2872.0,4284,0.006083153184857473,0.01275423249056204,0.6142131979695431,1
2020-08-17,20203,15595,403,807398,191.0,266.0,4.0,7192.0,4205,0.009544273435938437,0.011575352935841717,1.578512396694215,1
2020-08-18,20484,15857,403,814997,281.0,262.0,0.0,7599.0,4224,0.013908825421967034,0.010907395885391883,1.4712041884816753,1
2020-08-19,20797,16114,406,822542,313.0,257.0,3.0,7545.0,4277,0.015280218707283733,0.010963903472645671,1.113879003558719,1
2020-08-20,21043,16339,409,830760,246.0,225.0,3.0,8218.0,4295,0.011828629129201327,0.011329019975849602,0.7859424920127795,1
2020-08-21,21547,16580,412,840442,504.0,241.0,3.0,9682.0,4555,0.02395095756308511,0.014902580851495128,2.048780487804878,1
2020-08-22,21781,16693,412,845464,234.0,113.0,0.0,5022.0,4676,0.010859980507727294,0.015165722265852898,0.4642857142857143,1
2020-08-23,21917,16775,415,847861,136.0,82.0,3.0,2397.0,4727,0.00624397410587209,0.01363275200263391,0.5811965811965812,1
2020-08-24,22175,17044,416,855257,258.0,269.0,1.0,7396.0,4715,0.011771684080850482,0.012931045077347261,1.8970588235294117,1
2020-08-25,22539,17301,418,864014,364.0,257.0,2.0,8757.0,4820,0.01641488162344983,0.013848295576196962,1.4108527131782946,1
2020-08-26,22933,17560,419,872868,394.0,259.0,1.0,8854.0,4954,0.01748081103864413,0.012554266271308765,1.0824175824175823,1
2020-08-27,23283,17858,419,882061,350.0,298.0,0.0,9193.0,5006,0.015261849736188026,0.013434640117000912,0.8883248730964467,1
2020-08-28,23766,18097,419,892851,483.0,239.0,0.0,10790.0,5250,0.02074474938796547,0.016334795173419587,1.38,1
2020-08-29,24086,18205,422,899419,320.0,108.0,3.0,6568.0,5459,0.013464613313136413,0.016673381019876775,0.6625258799171843,1
2020-08-30,24360,18290,423,903363,274.0,85.0,1.0,3944.0,5647,0.011375903014199119,0.01566558529802663,0.85625,1
2020-08-31,24616,18580,424,912716,256.0,290.0,1.0,9353.0,5612,0.010509031198686371,0.014271229330035079,0.9343065693430657,1
2020-09-01,25115,18841,425,923824,499.0,261.0,1.0,11108.0,5849,0.020271368215794606,0.015273133025956395,1.94921875,1
2020-09-02,25761,19134,425,935622,646.0,293.0,0.0,11798.0,6202,0.02572168027075453,0.01626851920251421,1.2945891783567134,1
2020-09-03,26437,19456,428,947155,676.0,322.0,3.0,11533.0,6553,0.026241217344047205,0.018823840008696364,1.0464396284829722,1
2020-09-04,27234,19751,431,960748,797.0,295.0,3.0,13593.0,7052,0.03014714226273783,0.02257808785840411,1.1789940828402368,1
2020-09-05,27740,19891,436,968214,506.0,140.0,5.0,7466.0,7413,0.01857971653080708,0.024192224924828247,0.6348808030112923,1
2020-09-06,28150,19997,439,972749,410.0,106.0,3.0,4535.0,7714,0.014780100937274693,0.023093971469124265,0.8102766798418972,1
2020-09-07,28709,20357,441,984323,559.0,360.0,2.0,11574.0,7911,0.01985790408525755,0.021921216232024872,1.3634146341463416,1
