date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-07-31,16586,13281,382,699813,0,231,193,2,8207,0,231.0,193.0,2.0,8207.0,2923,0.014124121063894834,0.015518491442638763,0.9094488188976378,1
2020-08-01,16710,13356,384,704521,0,124,75,2,4708,0,124.0,75.0,2.0,4708.0,2970,0.007476184734113107,0.014487193258902029,0.5367965367965368,1
2020-08-02,16811,13449,386,707168,0,101,93,2,2647,0,101.0,93.0,2.0,2647.0,2976,0.006044284859365649,0.012146439273280464,0.8145161290322581,1
2020-08-03,17019,13674,388,714914,0,208,225,2,7746,0,208.0,225.0,2.0,7746.0,2957,0.012372851109392659,0.011158571888537399,2.0594059405940595,1
2020-08-04,17306,13907,390,723328,0,287,233,2,8414,0,287.0,233.0,2.0,8414.0,3009,0.016863505493859805,0.01137618945212521,1.3798076923076923,1
2020-08-05,17547,14104,391,730273,0,241,197,1,6945,0,241.0,197.0,1.0,6945.0,3052,0.013925806078816596,0.011336526455109564,0.8397212543554007,1
2020-08-06,17761,14337,392,737635,0,214,233,1,7362,0,214.0,233.0,1.0,7362.0,3032,0.012195816948766171,0.012280452898040176,0.8879668049792531,1
2020-08-07,18083,14599,392,746841,0,322,262,0,9206,0,322.0,262.0,0.0,9206.0,3092,0.018129609819266933,0.014697517890020434,1.5046728971962617,1
2020-08-08,18256,14720,392,752352,0,173,121,0,5511,0,173.0,121.0,0.0,5511.0,3144,0.009566996626665929,0.014136346993475088,0.5372670807453416,1
2020-08-09,18378,14784,393,755280,0,122,64,1,2928,0,122.0,64.0,1.0,2928.0,3201,0.00668273444347064,0.012100192783397256,0.7052023121387283,1
2020-08-10,18519,15090,393,761763,0,141,306,0,6483,0,141.0,306.0,0.0,6483.0,3036,0.007672216780933725,0.01084947492382068,1.1557377049180328,1
2020-08-11,18807,15340,395,770456,0,288,250,2,8693,0,288.0,250.0,2.0,8693.0,3072,0.01555159565851288,0.011520630665770021,2.0425531914893615,1
2020-08-12,19096,15572,395,778378,0,289,232,0,7922,0,289.0,232.0,0.0,7922.0,3129,0.015366618812144415,0.010968032464345518,1.0034722222222223,1
2020-08-13,19426,15792,396,785790,0,330,220,1,7412,0,330.0,220.0,1.0,7412.0,3238,0.01728110599078341,0.012510854337169013,1.1418685121107266,1
2020-08-14,19717,16039,398,793789,0,291,247,2,7999,0,291.0,247.0,2.0,7999.0,3280,0.014979923813445897,0.014170292211164065,0.8818181818181818,1
2020-08-15,19914,16146,400,798902,0,197,107,2,5113,0,197.0,107.0,2.0,5113.0,3368,0.009991377998681342,0.014634124454713588,0.6769759450171822,1
2020-08-16,20035,16222,402,801881,0,121,76,2,2979,0,121.0,76.0,2.0,2979.0,3411,0.006076127347594657,0.012739030792529946,0.6142131979695431,1
2020-08-17,20226,16503,406,809133,0,191,281,4,7252,0,191.0,281.0,4.0,7252.0,3317,0.009533316695782381,0.011572370369257538,1.578512396694215,1
2020-08-18,20507,16779,406,816823,0,281,276,0,7690,0,281.0,276.0,0.0,7690.0,3322,0.013893008998318995,0.010894750970764654,1.4712041884816753,1
2020-08-19,20820,17051,409,824478,0,313,272,3,7655,0,313.0,272.0,3.0,7655.0,3360,0.01526308089920515,0.010951382387916504,1.113879003558719,1
2020-08-20,21066,17294,412,832716,0,246,243,3,8238,0,246.0,243.0,3.0,8238.0,3360,0.01181556195965418,0.011316219180111073,0.7859424920127795,1
2020-08-21,21570,17560,415,842428,0,504,266,3,9712,0,504.0,266.0,3.0,9712.0,3595,0.023924807747080605,0.01488595526000826,2.048780487804878,1
2020-08-22,21804,17686,415,847546,0,234,126,0,5118,0,234.0,126.0,0.0,5118.0,3703,0.010848400556328233,0.015148972032117434,0.4642857142857143,1
2020-08-23,21940,17777,418,849950,0,136,91,3,2404,0,136.0,91.0,3.0,2404.0,3745,0.006237387635296276,0.013617847759512889,0.5811965811965812,1
2020-08-24,22199,18058,419,857363,0,259,281,1,7413,0,259.0,281.0,1.0,7413.0,3722,0.011804922515952597,0.01292621608286238,1.9044117647058822,1
2020-08-25,22563,18336,421,866126,0,364,278,2,8763,0,364.0,278.0,2.0,8763.0,3806,0.016397135006081354,0.013842530692147813,1.4054054054054055,1
2020-08-26,22959,18608,422,875011,0,396,272,1,8885,0,396.0,272.0,1.0,8885.0,3929,0.017550857598723574,0.012567740662476406,1.0879120879120878,1
2020-08-27,23309,18939,422,884209,0,350,331,0,9198,0,350.0,331.0,0.0,9198.0,3948,0.015244566400975653,0.01344697383140589,0.8838383838383839,1
2020-08-28,23794,19207,422,895037,0,485,268,0,10828,0,485.0,268.0,0.0,10828.0,4165,0.020807413445450257,0.016360978993436685,1.3857142857142857,1
2020-08-29,24114,19358,425,901610,0,320,151,3,6573,0,320.0,151.0,3.0,6573.0,4331,0.013448768597125326,0.016689748209671233,0.6597938144329897,1
2020-08-30,24389,19455,426,905556,0,275,97,1,3946,0,275.0,97.0,1.0,3946.0,4508,0.011404163556440243,0.01569115391974301,0.859375,1
2020-08-31,24645,19783,427,914927,0,256,328,1,9371,0,256.0,328.0,1.0,9371.0,4435,0.010496535323301488,0.014280289464658594,0.9309090909090909,1
2020-09-01,25143,20062,428,926064,0,498,279,1,11137,0,498.0,279.0,1.0,11137.0,4653,0.020206938527084602,0.015272763889880383,1.9453125,1
2020-09-02,25788,20390,428,937874,0,645,328,0,11810,0,645.0,328.0,0.0,11810.0,4970,0.02565326333373106,0.01624193386753654,1.2951807228915662,1
2020-09-03,26463,20760,432,949415,0,675,370,4,11541,0,675.0,370.0,4.0,11541.0,5271,0.026174965100046535,0.018787173168120785,1.0465116279069768,1
2020-09-04,27260,21095,435,963069,0,797,335,3,13654,0,797.0,335.0,3.0,13654.0,5730,0.03011752257869478,0.02252984497257169,1.1807407407407406,1
2020-09-05,27764,21258,440,970537,0,504,163,5,7468,0,504.0,163.0,5.0,7468.0,6066,0.018488628026412327,0.02412826351319386,0.6323713927227101,1
2020-09-06,28174,21388,443,975074,0,410,130,3,4537,0,410.0,130.0,3.0,4537.0,6343,0.014767324592998126,0.02304034072637657,0.8134920634920635,1
2020-09-07,28735,21808,445,986678,0,561,420,2,11604,0,561.0,420.0,2.0,11604.0,6482,0.01991197558032228,0.02189208317569481,1.3682926829268294,1
2020-09-08,29896,22152,450,1002793,0,1161,344,5,16115,0,1161.0,344.0,5.0,16115.0,7294,0.040403688881155385,0.02473782793191658,2.06951871657754,1
2020-09-09,31054,22560,453,1018300,0,1158,408,3,15507,0,1158.0,408.0,3.0,15507.0,8041,0.038734278833288734,0.02646117918283537,0.9974160206718347,1
2020-09-10,32437,23121,458,1034813,0,1383,561,5,16513,0,1383.0,561.0,5.0,16513.0,8858,0.04453532556192439,0.03167051868993778,1.194300518134715,1
2020-09-11,33879,23993,461,1054030,0,1442,872,3,19217,0,1442.0,872.0,3.0,19217.0,9425,0.0444554058636742,0.037608134944073,1.0426608821402747,1
2020-09-12,35416,24719,467,1067347,0,1537,726,6,13317,0,1537.0,726.0,6.0,13317.0,10230,0.045367336698249654,0.04269920716765847,1.065880721220527,1
2020-09-13,36207,25422,472,1074437,0,791,703,5,7090,0,791.0,703.0,5.0,7090.0,10313,0.02233453806189293,0.039085377003805974,0.5146389069616135,1
2020-09-14,37235,26399,478,1091956,0,1028,977,6,17519,0,1028.0,977.0,6.0,17519.0,10358,0.02839229983152429,0.03701698120345309,1.299620733249052,1
2020-09-15,38911,26948,488,1112417,0,1676,549,10,20461,0,1676.0,549.0,10.0,20461.0,11475,0.045011413992211625,0.03711219888951054,1.6303501945525292,1
2020-09-16,41044,27286,495,1133004,0,2133,338,7,20587,0,2133.0,338.0,7.0,20587.0,13263,0.0548174038189715,0.03918459848057,1.272673031026253,1
2020-09-17,44169,28160,502,1156597,0,3125,874,7,23593,0,3125.0,874.0,7.0,23593.0,15507,0.07613780333300847,0.045338691807521765,1.465072667604313,1
2020-09-18,46277,29212,514,1178177,0,2108,1052,12,21580,0,2108.0,1052.0,12.0,21580.0,16551,0.04772578052480246,0.050416940300103665,0.67456,1
2020-09-19,48322,30262,522,1193408,0,2045,1050,8,15231,0,2045.0,1050.0,8.0,15231.0,17538,0.0441904185664585,0.05357656404709051,0.9701138519924098,1
2020-09-20,49306,31453,528,1203969,0,984,1191,6,10561,0,984.0,1191.0,6.0,10561.0,17325,0.020363395554819752,0.048646960359612135,0.4811735941320293,1
2020-09-21,50783,33031,543,1223379,0,1477,1578,15,19410,0,1477.0,1578.0,15.0,19410.0,17209,0.02995578631403886,0.043674636858625604,1.5010162601626016,1
2020-09-22,53170,34051,553,1245779,0,2387,1020,10,22400,0,2387.0,1020.0,10.0,22400.0,18566,0.0470039186341886,0.03784785991886164,1.6161137440758293,1
2020-09-23,55475,34910,575,1268224,0,2305,859,22,22445,0,2305.0,859.0,22.0,22445.0,19990,0.04335151401166071,0.03697300661623328,0.9656472559698366,1
2020-09-24,58381,36442,585,1291387,0,2906,1532,10,23163,0,2906.0,1532.0,10.0,23163.0,21354,0.05238395673726904,0.03861171425039539,1.2607375271149674,1
2020-09-25,61326,38388,595,1314519,0,2945,1946,10,23132,0,2945.0,1946.0,10.0,23132.0,22343,0.05044449392781898,0.04462793392499524,1.0134205092911217,1
2020-09-26,63307,40054,611,1329907,0,1981,1666,16,15388,0,1981.0,1666.0,16.0,15388.0,22642,0.03230277533183316,0.045097331728554096,0.6726655348047538,1
2020-09-27,64611,42076,627,1340375,0,1304,2022,16,10468,0,1304.0,2022.0,16.0,10468.0,21908,0.02059803813164421,0.03981615562804522,0.6582534073700151,1
2020-09-28,65895,44049,638,1352593,0,1284,1973,11,12218,0,1284.0,1973.0,11.0,12218.0,21208,0.019872777081301946,0.03512040824197347,0.9846625766871165,1
2020-09-29,67857,45784,659,1370915,0,1962,1735,21,18322,0,1962.0,1735.0,21.0,18322.0,21414,0.02977464147507398,0.030598545189534455,1.52803738317757,1
2020-09-30,70782,47102,675,1392007,0,2925,1318,16,21092,0,2925.0,1318.0,16.0,21092.0,23005,0.043105353906008226,0.029130717185172305,1.4908256880733946,1
2020-10-01,74285,49087,704,1415928,0,3503,1985,29,23921,0,3503.0,1985.0,29.0,23921.0,24494,0.04948998332909497,0.032568158784624664,1.1976068376068376,1
2020-10-02,78080,51512,725,1439567,0,3795,2425,21,23639,0,3795.0,2425.0,21.0,23639.0,25843,0.05108702968297772,0.038665957094891366,1.0833571224664573,1
2020-10-03,80634,53763,738,1454768,0,2554,2251,13,15201,0,2554.0,2251.0,13.0,15201.0,26133,0.03271004098360656,0.04123340987535229,0.6729907773386035,1
2020-10-04,82475,55964,773,1462544,0,1841,2201,35,7776,0,1841.0,2201.0,35.0,7776.0,25738,0.022831559887888483,0.03984479355791519,0.7208300704776821,1
2020-10-05,85593,58858,802,1480312,0,3118,2894,29,17768,0,3118.0,2894.0,29.0,17768.0,25933,0.03780539557441649,0.038784801891596846,1.6936447582835417,1
2020-10-06,90051,60865,840,1503365,0,4458,2007,38,23053,0,4458.0,2007.0,38.0,23053.0,28346,0.052083698433283095,0.03930354491243447,1.429762668377165,1
2020-10-07,95387,62392,891,1527416,0,5336,1527,51,24051,0,5336.0,1527.0,51.0,24051.0,32104,0.059255310879390566,0.040937201151717034,1.1969493046209063,1
2020-10-08,100781,63965,917,1552489,0,5394,1573,26,25073,0,5394.0,1573.0,26.0,25073.0,35899,0.056548586285342865,0.0457049102120643,1.0108695652173914,1
2020-10-09,109399,66217,978,1580232,0,8618,2252,61,27743,0,8618.0,2252.0,61.0,27743.0,42204,0.08551215010765918,0.058241028256018436,1.5977011494252873,1
2020-10-10,114035,68920,1031,1598356,0,4636,2703,53,18124,0,4636.0,2703.0,53.0,18124.0,44084,0.04237698699256849,0.059155346539648844,0.537943838477605,1
2020-10-11,117139,71918,1074,1609860,0,3104,2998,43,11504,0,3104.0,2998.0,43.0,11504.0,44147,0.027219713245933266,0.05418254950217888,0.6695427092320967,1
2020-10-12,121446,75651,1143,1631908,0,4307,3733,69,22048,0,4307.0,3733.0,69.0,22048.0,44652,0.03676828383373599,0.04968514409304796,1.3875644329896908,1
2020-10-13,129770,78157,1196,1663546,0,8324,2506,53,31638,0,8324.0,2506.0,53.0,31638.0,50417,0.06854075062167547,0.05208357696031447,1.9326677501741352,1
2020-10-14,139315,79935,1262,1698405,0,9545,1778,66,34859,0,9545.0,1778.0,66.0,34859.0,58118,0.07355320952454342,0.04969178884369132,1.146684286400769,1
2020-10-15,149039,83353,1324,1733210,0,9724,3418,62,34805,0,9724.0,3418.0,62.0,34805.0,64362,0.0697986577181208,0.05517612298880179,1.018753273965427,1
2020-10-16,160143,88502,1404,1771933,0,11104,5149,80,38723,0,11104.0,5149.0,80.0,38723.0,70237,0.07450398888881433,0.064632978117378,1.141916906622789,1
2020-10-17,168856,93812,1485,1801212,0,8713,5310,81,29279,0,8713.0,5310.0,81.0,29279.0,73559,0.05440762318677682,0.06816084598798616,0.7846721902017291,1
2020-10-18,173915,99320,1567,1818452,0,5059,5508,82,17240,0,5059.0,5508.0,82.0,17240.0,73028,0.029960439664566258,0.06044478379656433,0.580626649833582,1
2020-10-19,181992,105494,1677,1849617,0,8077,6174,110,31165,0,8077.0,6174.0,110.0,31165.0,74821,0.046442227524940344,0.055022587396643716,1.5965605850958688,1
2020-10-20,193977,109972,1786,1890215,0,11985,4478,109,40598,0,11985.0,4478.0,109.0,40598.0,82219,0.06585454305683766,0.05423376446438708,1.4838430110189427,1
2020-10-21,208948,113417,1917,1935460,0,14971,3445,131,45245,0,14971.0,3445.0,131.0,45245.0,93614,0.07717925321043216,0.05476881732871065,1.2491447642886941,1
2020-10-22,223103,118413,2044,1981885,0,14155,4996,127,46425,0,14155.0,4996.0,127.0,46425.0,102646,0.06774412772555852,0.05743611823646698,0.9454946229376795,1
2020-10-23,238351,127042,2169,2027137,0,15248,8629,125,45252,0,15248.0,8629.0,125.0,45252.0,109140,0.06834511414010569,0.06511305313157487,1.0772165312610384,1
2020-10-24,250824,135387,2312,2066329,0,12473,8345,143,39192,0,12473.0,8345.0,143.0,39192.0,113125,0.05233038669860836,0.06629068496630848,0.8180089192025184,1
2020-10-25,258124,146442,2466,2087922,0,7300,11055,154,21593,0,7300.0,11055.0,154.0,21593.0,109216,0.029104072975472843,0.05894059095003551,0.5852641706085144,1
2020-10-26,268397,158401,2629,2123519,0,10273,11959,163,35597,0,10273.0,11959.0,163.0,35597.0,107367,0.03979870139932745,0.05146448058781457,1.4072602739726028,1
2020-10-27,284063,167285,2823,2171017,0,15666,8884,194,47498,0,15666.0,8884.0,194.0,47498.0,113955,0.05836875971042895,0.04958940698478866,1.524968363671761,1
2020-10-28,297040,171649,2991,2211140,0,12977,4364,168,40123,0,12977.0,4364.0,168.0,40123.0,122400,0.045683527949785786,0.04505708974672468,0.8283543980594918,1
2020-10-29,310091,184805,3190,2253717,0,13051,13156,199,42577,0,13051.0,13156.0,199.0,42577.0,122096,0.043936843522757875,0.04337838111155458,1.0057023965477383,1
2020-10-30,323694,199509,3407,2300539,0,13603,14704,217,46822,0,13603.0,14704.0,217.0,46822.0,120778,0.043867767848792774,0.04633112008621857,1.0422956095318365,1
2020-10-31,335122,214031,3600,2336835,0,11428,14522,193,36296,0,11428.0,14522.0,193.0,36296.0,117491,0.03530494850074453,0.045432369506501986,0.8401087995295156,1
2020-11-01,341673,227917,3824,2357478,0,6551,13886,224,20643,0,6551.0,13886.0,224.0,20643.0,109932,0.01954810486927149,0.03766823853827049,0.5732411620581029,1
2020-11-02,350913,243787,4047,2390206,188,9240,15870,223,32728,188,9240.0,15870.0,223.0,32728.0,103079,0.02704340114671045,0.03394021317765543,1.4104716837124103,1
2020-11-03,363003,250480,4308,2433533,490,12090,6693,261,43327,302,12090.0,6693.0,261.0,43327.0,108215,0.034452984072975354,0.03204344128769892,1.3084415584415585,1
2020-11-04,378729,256203,4535,2479017,1123,15726,5723,227,45484,633,15726.0,5723.0,227.0,45484.0,117991,0.04332195601689242,0.03193427892131885,1.3007444168734492,1
2020-11-05,391964,273273,4731,2522250,1962,13235,17070,196,43233,839,13235.0,17070.0,196.0,43233.0,113960,0.03494583198012299,0.03186245561719454,0.8415998982576625,1
2020-11-06,403510,290357,4948,2562575,2525,11546,17084,217,40325,563,11546.0,17084.0,217.0,40325.0,108205,0.029456786847771733,0.03384419201289459,0.8723838307517945,1
2020-11-07,411231,297841,5151,2588818,2809,7721,7484,203,26243,284,7721.0,7484.0,203.0,26243.0,108239,0.019134593938192362,0.03226243057119097,0.6687164385934523,1
2020-11-08,414840,313066,5357,2602545,3083,3609,15225,206,13727,274,3609.0,15225.0,206.0,13727.0,96417,0.008776089351240544,0.027127051626844013,0.46742649915814016,1
2020-11-09,420888,327571,5543,2633012,4421,6048,14505,186,30467,1338,6048.0,14505.0,186.0,30467.0,87774,0.014579114839456175,0.021378483391356763,1.6758104738154613,1
2020-11-10,429945,334280,5758,2670286,10699,9057,6709,215,37274,6278,9057.0,6709.0,215.0,37274.0,89907,0.021518788846438958,0.018693074764619955,1.4975198412698412,1
2020-11-11,438865,339666,5941,2703224,24919,8920,5386,183,32938,14220,8920.0,5386.0,183.0,32938.0,93258,0.020746839712056195,0.016951085337476846,0.9848735784476096,1
2020-11-12,446739,353627,6114,2734398,38243,7874,13961,173,31174,13324,7874.0,13961.0,173.0,31174.0,86998,0.017941736069178447,0.016712513763674063,0.8827354260089686,1
2020-11-13,454097,366901,6294,2765695,51202,7358,13274,180,31297,12959,7358.0,13274.0,180.0,31297.0,80902,0.016470467096000127,0.01825138931262598,0.9344678689357379,1
2020-11-14,458293,378966,6479,2781888,52871,4196,12065,185,16193,1669,4196.0,12065.0,185.0,16193.0,72848,0.009240316496255205,0.017183629643985787,0.5702636586028812,1
2020-11-15,460184,390118,6630,2790909,55825,1891,11152,151,9021,2954,1891.0,11152.0,151.0,9021.0,63436,0.00412618128577133,0.013705108131852262,0.45066730219256435,1
2020-11-16,465602,400276,6803,2816976,74524,5418,10158,173,26067,18699,5418.0,10158.0,173.0,26067.0,58523,0.011773551448985623,0.011910450479238147,2.865150713907985,1
2020-11-17,469847,404255,6942,2834566,79180,4245,3979,139,17590,4656,4245.0,3979.0,139.0,17590.0,58650,0.009117228877882827,0.010145549040979022,0.783499446290144,1
2020-11-18,475361,407536,7097,2859098,101937,5514,3281,155,24532,22757,5514.0,3281.0,155.0,24532.0,60728,0.011735735249985633,0.009198602671776124,1.298939929328622,1
2020-11-19,481831,416816,7231,2885802,109799,6470,9280,134,26704,7862,6470.0,9280.0,134.0,26704.0,57784,0.013610708493124173,0.010072681071149916,1.1733768589046065,1
2020-11-20,487639,425903,7348,2911656,117954,5808,9087,117,25854,8155,5808.0,9087.0,117.0,25854.0,54388,0.012054018940250835,0.011658248602045817,0.8976816074188563,1
2020-11-21,490830,433245,7480,2926240,126681,3191,7342,132,14584,8727,3191.0,7342.0,132.0,14584.0,50105,0.0065437752107604195,0.010612293354400778,0.5494146005509641,1
2020-11-22,492338,439594,7606,2933470,131909,1508,6349,126,7230,5228,1508.0,6349.0,126.0,7230.0,45138,0.0030723468410651347,0.009403316947037239,0.4725791287997493,1
2020-11-23,496717,446285,7735,2957130,173068,4379,6691,129,23660,41159,4379.0,6691.0,129.0,23660.0,42697,0.008894296194890502,0.008835029136018214,2.9038461538461537,1
2020-11-24,502578,449285,7871,2981761,187601,5861,3000,136,24631,14533,5861.0,3000.0,136.0,24631.0,45422,0.011799475355182125,0.008472782508429803,1.3384334322904772,1
2020-11-25,507507,451258,7994,3004411,202254,4929,1973,123,22650,14653,4929.0,1973.0,123.0,22650.0,48255,0.009807432876090875,0.008023465295597812,0.8409827674458283,1
2020-11-26,511556,458623,8124,3024965,214960,4049,7365,130,20554,12706,4049.0,7365.0,130.0,20554.0,44809,0.007978215078806795,0.008310353269207087,0.8214648001623047,1
2020-11-27,516018,461514,8262,3048360,227216,4462,2891,138,23395,12256,4462.0,2891.0,138.0,23395.0,46242,0.008722407712938564,0.009440365443581771,1.1020004939491232,1
2020-11-28,518685,467996,8379,3060682,235803,2667,6482,117,12322,8587,2667.0,6482.0,117.0,12322.0,42310,0.005168424357289862,0.008695191076061645,0.5977140295831466,1
2020-11-29,519759,473766,8474,3067132,239435,1074,5770,95,6450,3632,1074.0,5770.0,95.0,6450.0,37519,0.00207062089707626,0.0067494201844404715,0.4026996625421822,1
2020-11-30,523331,479205,8600,3089398,280306,3572,5439,126,22266,40871,3572.0,5439.0,126.0,22266.0,35526,0.006872415869662671,0.0061624167831548305,3.3258845437616387,1
2020-12-01,528511,481519,8700,3112582,297427,5180,2314,100,23184,17121,5180.0,2314.0,100.0,23184.0,38292,0.00989813330377906,0.006546400428149283,1.4501679731243,1
2020-12-02,533072,482941,8816,3135253,312425,4561,1422,116,22671,14998,4561.0,1422.0,116.0,22671.0,41315,0.00862990552703728,0.0065278999909690275,0.8805019305019305,1
2020-12-03,537696,488853,8918,3155979,324808,4624,5912,102,20726,12383,4624.0,5912.0,102.0,20726.0,39925,0.008674250382687517,0.007229065196048557,1.0138127603595704,1
2020-12-04,542443,494162,9010,3178756,334146,4747,5309,92,22777,9338,4747.0,5309.0,92.0,22777.0,39271,0.008828408617508778,0.00858062274013506,1.0266003460207613,1
2020-12-05,545755,498323,9139,3191740,337925,3312,4161,129,12984,3779,3312.0,4161.0,129.0,12984.0,38293,0.006105710646095534,0.008427281695421635,0.6977038129344849,1
2020-12-06,546867,502065,9229,3198435,341319,1112,3742,90,6695,3394,1112.0,3742.0,90.0,6695.0,35573,0.0020375443193374316,0.006855163898533308,0.3357487922705314,1
2020-12-07,551118,506651,9323,3221348,367802,4251,4586,94,22913,26483,4251.0,4586.0,94.0,22913.0,35144,0.007773370856167953,0.006683856964359443,3.822841726618705,1
2020-12-08,556973,508411,9417,3247543,379563,5855,1760,94,26195,11761,5855.0,1760.0,94.0,26195.0,39145,0.010623859137244656,0.0070737787152708705,1.37732298282757,1
2020-12-09,563388,509584,9499,3272811,390830,6415,1173,82,25268,11267,6415.0,1173.0,82.0,25268.0,44305,0.01151761395974311,0.0076116197837177366,1.0956447480785654,1
2020-12-10,569260,514718,9614,3298382,400309,5872,5134,115,25571,9479,5872.0,5134.0,115.0,25571.0,44928,0.01042265720959623,0.008475009096417876,0.9153546375681996,1
2020-12-11,575469,519710,9719,3326847,411208,6209,4992,105,28465,10899,6209.0,4992.0,105.0,28465.0,46040,0.010907142606190494,0.010248928753788487,1.057391008174387,1
2020-12-12,579124,523822,9816,3342934,415455,3655,4112,97,16087,4247,3655.0,4112.0,97.0,16087.0,45486,0.006351341253829485,0.009964522833320796,0.5886616202287003,1
2020-12-13,581122,527921,9923,3351910,419018,1998,4099,107,8976,3563,1998.0,4099.0,107.0,8976.0,43278,0.003450038333759264,0.008529758672623716,0.5466484268125855,1
2020-12-14,586299,532691,10053,3378288,444402,5177,4770,130,26378,25384,5177.0,4770.0,130.0,26378.0,43555,0.008908628480766517,0.008007961576828398,2.591091091091091,1
2020-12-15,594207,534621,10158,3410463,457086,7908,1930,105,32175,12684,7908.0,1930.0,105.0,32175.0,49428,0.013487998444479694,0.00862102982380509,1.5275255939733436,1
2020-12-16,602464,536080,10272,3442955,477039,8257,1459,114,32492,19953,8257.0,1459.0,114.0,32492.0,56112,0.013895830914142714,0.009218767485395536,1.0441325240263024,1
2020-12-17,610078,542286,10378,3474258,495686,7614,6206,106,31303,18647,7614.0,6206.0,106.0,31303.0,57414,0.0126380995378977,0.010476119142209177,0.9221266803923943,1
2020-12-18,618916,548467,10478,3508276,523119,8838,6181,100,34018,27433,8838.0,6181.0,100.0,34018.0,59971,0.01448667219601428,0.012683445914660179,1.160756501182033,1
2020-12-19,624242,554017,10591,3529621,537124,5326,5550,113,21345,14005,5326.0,5550.0,113.0,21345.0,59634,0.008605368095185776,0.012622793837544033,0.6026250282869428,1
2020-12-20,627646,559479,10689,3541223,549374,3404,5462,98,11602,12250,3404.0,5462.0,98.0,11602.0,57478,0.005453013414669311,0.011015796831581956,0.6391288021028915,1
2020-12-21,635599,565695,10793,3570759,598743,7953,6216,104,29536,49369,7953.0,6216.0,104.0,29536.0,59111,0.01267115539651332,0.010770861728056077,2.3363689776733256,1
2020-12-22,646515,568348,10895,3607048,640328,10916,2653,102,36289,41585,10916.0,2653.0,102.0,36289.0,67272,0.017174350494572835,0.011678111919391106,1.3725638123978372,1
2020-12-23,660655,570226,11010,3648916,685089,14140,1878,115,41868,44761,14140.0,1878.0,115.0,41868.0,79419,0.02187110894565478,0.013154999269319203,1.2953462806888971,1
2020-12-24,665029,577816,11121,3659629,693822,4374,7590,111,10713,8733,4374.0,7590.0,111.0,10713.0,76092,0.006620702181925514,0.012758066086667153,0.3093352192362093,1
2020-12-25,667700,585651,11227,3667448,700596,2671,7835,106,7819,6774,2671.0,7835.0,106.0,7819.0,70822,0.004016366203579092,0.012470736644449108,0.6106538637402835,1
2020-12-26,670732,593413,11352,3676163,712148,3032,7762,125,8715,11552,3032.0,7762.0,125.0,8715.0,65967,0.004540961509660027,0.010844697867078451,1.1351553725196555,1
2020-12-27,674518,600713,11460,3686646,724312,3786,7300,108,10483,12164,3786.0,7300.0,108.0,10483.0,62345,0.005644579355092645,0.008538743639182412,1.2486807387862797,1
2020-12-28,685456,609121,11591,3714848,769969,10938,8408,131,28202,45657,10938.0,8408.0,131.0,28202.0,64744,0.016216023886686495,0.007407726627388754,2.8890649762282092,1
2020-12-29,701932,613136,11723,3750923,801213,16476,4015,132,36075,31244,16476.0,4015.0,132.0,36075.0,77073,0.02403655376858617,0.010890896944720885,1.5063082830499177,1
2020-12-30,718993,616353,11873,3786364,832929,17061,3217,150,35441,31716,17061.0,3217.0,150.0,35441.0,90767,0.02430577320880085,0.01494877834576524,1.0355061908230152,1
2020-12-31,732307,627405,12002,3814271,852211,13314,11052,129,27907,19282,13314.0,11052.0,129.0,27907.0,92900,0.018517565539581053,0.017744099151749442,0.7803762968173026,1
2021-01-01,735753,639655,12154,3820856,857277,3446,12250,152,6585,5066,3446.0,12250.0,152.0,6585.0,83944,0.004705676717551519,0.01755631862424122,0.2588252966801863,1
2021-01-02,740740,650810,12306,3834305,872806,4987,11155,152,13449,15529,4987.0,11155.0,152.0,13449.0,77624,0.006778089929636712,0.01566873183283126,1.447185142193848,1
2021-01-03,747009,652900,12447,3849627,887141,6269,2090,141,15322,14335,6269.0,2090.0,141.0,15322.0,81662,0.008463158463158463,0.012554052771745719,1.2570683777822338,1
2021-01-04,759972,655295,12599,3884807,942788,12963,2395,152,35180,55647,12963.0,2395.0,152.0,35180.0,92078,0.0173532045798645,0.011163539045958449,2.0677939065241664,1
2021-01-05,777381,659103,12780,3928825,977910,17409,3808,181,44018,35122,17409.0,3808.0,181.0,44018.0,105498,0.022907422905054396,0.012041510519053118,1.3429761629252488,1
2021-01-06,795156,664028,12941,3967876,1007808,17775,4925,161,39051,29898,17775.0,4925.0,161.0,39051.0,118187,0.02286523596537605,0.015673422368618024,1.0210236084783733,1
2021-01-07,810041,678520,13127,4006850,1036089,14885,14492,186,38974,28281,14885.0,14492.0,186.0,38974.0,118394,0.018719597160808697,0.018061723814852423,0.8374120956399438,1
2021-01-08,823144,694441,13324,4045613,1067006,13103,15921,197,38763,30917,13103.0,15921.0,197.0,38763.0,115379,0.016175724438639526,0.019604237009948632,0.8802821632515956,1
