date,positive_total,recovered_total,deceased_total,positive_daily,recovered_daily,deceased_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-08,1798,1124,89,27.0,9.0,0.0,585,0.015245623941276116,0.007631862230856557,2.4545454545454546,1
2020-05-09,1809,1136,90,11.0,12.0,1.0,583,0.006117908787541713,0.008046662936949531,0.4074074074074074,1
2020-05-10,1810,1144,91,1.0,8.0,1.0,575,0.000552791597567717,0.0066612488744147436,0.09090909090909091,1
2020-05-11,1823,1154,91,13.0,10.0,0.0,578,0.0071823204419889505,0.0070697289536748986,13.0,1
2020-05-12,1838,1167,91,15.0,13.0,0.0,580,0.008228195282501372,0.007465368010175175,1.1538461538461537,1
2020-05-13,1853,1183,91,15.0,16.0,0.0,579,0.008161044613710556,0.006048452144662062,1.0,1
2020-05-14,1868,1200,92,15.0,17.0,1.0,576,0.008094981111710739,0.006443866609495866,1.0,1
2020-05-15,1881,1209,92,13.0,9.0,0.0,580,0.006959314775160599,0.007725171245014444,0.8666666666666667,1
2020-05-16,1911,1216,93,30.0,7.0,1.0,602,0.01594896331738437,0.009478499820093526,2.3076923076923075,1
2020-05-17,1920,1218,93,9.0,2.0,0.0,609,0.004709576138147566,0.008774775991222766,0.3,1
2020-05-18,1935,1231,93,15.0,13.0,0.0,611,0.0078125,0.008705067068480654,1.6666666666666667,1
2020-05-19,1946,1237,93,11.0,6.0,0.0,616,0.005684754521963824,0.00822302175053127,0.7333333333333333,1
2020-05-20,1954,1251,93,8.0,14.0,0.0,610,0.0041109969167523125,0.007653358178849615,0.7272727272727273,1
2020-05-21,1966,1263,93,12.0,12.0,0.0,610,0.006141248720573183,0.005691815259487377,1.5,1
2020-05-22,1976,1268,93,10.0,5.0,0.0,615,0.00508646998982706,0.005767194029823276,0.8333333333333334,1
2020-05-23,1981,1276,93,5.0,8.0,0.0,612,0.0025303643724696357,0.004710766904317203,0.5,1
2020-05-24,1983,1278,93,2.0,2.0,0.0,612,0.0010095911155981827,0.0037757342230440747,0.4,1
2020-05-25,1987,1289,93,4.0,11.0,0.0,605,0.002017145738779627,0.0033569639874495376,2.0,1
2020-05-26,1992,1298,93,5.0,9.0,0.0,601,0.0025163563160543532,0.002631985506545772,1.25,1
2020-05-27,2001,1309,93,9.0,11.0,0.0,599,0.004518072289156626,0.002518305966411685,1.8,1
2020-05-28,2020,1314,94,19.0,5.0,1.0,612,0.009495252373813094,0.003911283566680376,2.111111111111111,1
2020-05-29,2025,1323,94,5.0,9.0,0.0,608,0.0024752475247524753,0.004204414848511235,0.2631578947368421,1
2020-05-30,2039,1329,94,14.0,6.0,0.0,616,0.006913580246913581,0.005183701750138026,2.8,1
2020-05-31,2048,1332,94,9.0,3.0,0.0,622,0.004413928396272682,0.005563216166181692,0.6428571428571429,1
2020-06-01,2055,1348,95,7.0,16.0,1.0,612,0.00341796875,0.005343195458350367,0.7777777777777778,1
2020-06-02,2067,1361,95,12.0,13.0,0.0,611,0.00583941605839416,0.00461202819526658,1.7142857142857142,1
2020-06-03,2091,1372,95,24.0,11.0,0.0,624,0.011611030478955007,0.006439184786107085,2.0,1
