date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5448,258,273890,38.0,164.0,5.0,7756.0,2126,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5619,261,283273,77.0,171.0,3.0,9383.0,2029,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5798,264,291325,79.0,179.0,3.0,8052.0,1926,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,5966,268,298924,57.0,168.0,4.0,7599.0,1811,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6036,273,303434,46.0,70.0,5.0,4510.0,1782,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6109,276,307222,18.0,73.0,3.0,3788.0,1724,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6161,279,311274,28.0,52.0,3.0,4052.0,1697,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6290,281,319083,55.0,129.0,2.0,7809.0,1621,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6380,284,327838,45.0,90.0,3.0,8755.0,1573,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6515,288,335525,50.0,135.0,4.0,7687.0,1484,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6610,291,342427,82.0,95.0,3.0,6902.0,1468,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6690,293,349217,55.0,80.0,2.0,6790.0,1441,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6732,294,353414,50.0,42.0,1.0,4197.0,1448,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6780,296,356967,20.0,48.0,2.0,3553.0,1418,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,6870,299,364425,112.0,90.0,3.0,7458.0,1437,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,6922,301,372761,62.0,52.0,2.0,8336.0,1445,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7009,306,380279,74.0,87.0,5.0,7518.0,1427,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7098,309,387569,33.0,89.0,3.0,7290.0,1368,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7159,311,395317,59.0,61.0,2.0,7748.0,1364,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7198,312,400376,77.0,39.0,1.0,5059.0,1401,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7228,313,404225,65.0,30.0,1.0,3849.0,1435,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7312,314,411733,47.0,84.0,1.0,7508.0,1397,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7387,315,418974,48.0,75.0,1.0,7241.0,1369,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7468,315,425820,37.0,81.0,0.0,6846.0,1325,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7514,317,431833,54.0,46.0,2.0,6013.0,1331,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7576,317,437946,57.0,62.0,0.0,6113.0,1326,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7613,317,441494,34.0,37.0,0.0,3548.0,1323,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7632,317,443635,38.0,19.0,0.0,2141.0,1342,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7704,319,449356,34.0,72.0,2.0,5721.0,1302,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,7774,320,455834,62.0,70.0,1.0,6478.0,1293,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,7850,321,461147,74.0,76.0,1.0,5313.0,1290,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9520,7901,324,466158,59.0,51.0,3.0,5011.0,1295,0.006236127259274918,0.00570687903503239,0.7972972972972973,1
2020-06-05,9555,7967,324,470331,35.0,66.0,0.0,4173.0,1264,0.003676470588235294,0.005620817916539818,0.5932203389830508,1
2020-06-06,9593,7987,324,472481,38.0,20.0,0.0,2150.0,1282,0.003976975405546834,0.005684321920262467,1.0857142857142856,1
2020-06-07,9654,8008,325,474608,61.0,21.0,1.0,2127.0,1321,0.006358803294068592,0.005626323865939456,1.605263157894737,1
2020-06-08,9723,8058,325,479292,69.0,50.0,0.0,4684.0,1340,0.007147296457426973,0.005479134600910522,1.1311475409836065,1
2020-06-09,9777,8093,326,483844,54.0,35.0,1.0,4552.0,1358,0.005553841406973156,0.00534267743045017,0.782608695652174,1
2020-06-10,9850,8165,327,487912,73.0,72.0,1.0,4068.0,1358,0.007466503017285466,0.006100683916260204,1.3518518518518519,1
2020-06-11,9912,8206,328,491651,62.0,41.0,1.0,3739.0,1378,0.006294416243654823,0.006564172083881802,0.8493150684931506,1
2020-06-12,9964,8261,329,495377,52.0,55.0,1.0,3726.0,1374,0.005246166263115416,0.006341644677691166,0.8387096774193549,1
2020-06-13,10017,8281,329,497029,53.0,20.0,0.0,1652.0,1407,0.005319148936170213,0.005976015173439814,1.0192307692307692,1
2020-06-14,10050,8292,330,498150,33.0,11.0,1.0,1121.0,1428,0.0032943995208146153,0.005524126796208106,0.6226415094339622,1
2020-06-15,10090,8332,331,501823,40.0,40.0,1.0,3673.0,1427,0.003980099502487562,0.004826846093248525,1.2121212121212122,1
2020-06-16,10137,8385,332,505846,47.0,53.0,1.0,4023.0,1420,0.0046580773042616454,0.00449957830536989,1.175,1
2020-06-17,10188,8440,333,509882,51.0,55.0,1.0,4036.0,1415,0.005031074282332051,0.004456559909213217,1.0851063829787233,1
2020-06-18,10306,8490,335,514285,118.0,50.0,2.0,4403.0,1481,0.011582253631723596,0.005709180848323894,2.3137254901960786,1
2020-06-19,10432,8543,336,517859,126.0,53.0,1.0,3574.0,1553,0.012225887832330681,0.007495478510627107,1.0677966101694916,1
2020-06-20,10474,8556,337,519558,42.0,13.0,1.0,1699.0,1581,0.004026073619631902,0.0075046733340559755,0.3333333333333333,1
2020-06-21,10524,8573,338,520871,50.0,17.0,1.0,1313.0,1613,0.004773725415314111,0.007527802956266467,1.1904761904761905,1
2020-06-22,10588,8627,339,524781,64.0,54.0,1.0,3910.0,1622,0.006081337894336754,0.007737855678667409,1.28,1
2020-06-23,10677,8678,339,529348,89.0,51.0,0.0,4567.0,1660,0.008405742349829996,0.007102553422288688,1.390625,1
2020-06-24,10804,8756,343,533635,127.0,78.0,4.0,4287.0,1705,0.011894726983234991,0.00703632125246955,1.4269662921348314,1
2020-06-25,10897,8838,343,537682,93.0,82.0,0.0,4047.0,1716,0.008607922991484634,0.007952691126840097,0.7322834645669292,1
2020-06-26,11065,8913,344,542215,168.0,75.0,1.0,4533.0,1808,0.015417087271726164,0.010081363498122508,1.8064516129032258,1
2020-06-27,11325,8933,345,544769,260.0,20.0,1.0,2554.0,2047,0.02349751468594668,0.013564598856444492,1.5476190476190477,1
2020-06-28,11630,8950,345,547192,305.0,17.0,0.0,2423.0,2335,0.026931567328918323,0.017269763852262157,1.1730769230769231,1
2020-06-29,11831,9001,345,551677,201.0,51.0,0.0,4485.0,2485,0.017282889079965606,0.01834739627160828,0.659016393442623,1
2020-06-30,11980,9058,346,556089,149.0,57.0,1.0,4412.0,2576,0.012594032626151636,0.01914461819854168,0.7412935323383084,1
2020-07-01,12071,9177,346,560682,91.0,119.0,0.0,4593.0,2548,0.007595993322203673,0.017580399408637183,0.610738255033557,1
2020-07-02,12203,9266,347,565347,132.0,89.0,1.0,4665.0,2590,0.01093529947808798,0.015067956367065444,1.4505494505494505,1
2020-07-03,12342,9350,347,570456,139.0,84.0,0.0,5109.0,2645,0.011390641645497008,0.01195977123038118,1.053030303030303,1
2020-07-04,12463,9392,349,572143,121.0,42.0,2.0,1687.0,2722,0.00980392156862745,0.010463977728113551,0.8705035971223022,1
2020-07-05,12538,9418,351,573667,75.0,26.0,2.0,1524.0,2769,0.006017812725667977,0.009148733748016818,0.6198347107438017,1
2020-07-06,12589,9455,352,575381,51.0,37.0,1.0,1714.0,2782,0.004067634391449992,0.008443061961866082,0.68,1
2020-07-07,12707,9555,352,579540,118.0,100.0,0.0,4159.0,2800,0.009373262371911986,0.008130654540630883,2.3137254901960786,1
2020-07-08,12836,9791,352,584946,129.0,236.0,0.0,5406.0,2693,0.010151884787912175,0.007882903169113917,1.0932203389830508,1
2020-07-09,12941,9922,353,589628,105.0,131.0,1.0,4682.0,2666,0.008180118416952322,0.007558142538778889,0.813953488372093,1
2020-07-10,13082,10068,353,594961,141.0,146.0,0.0,5333.0,2661,0.010895603121860753,0.008533700618017444,1.3428571428571427,1
2020-07-11,13135,10206,353,597282,53.0,138.0,0.0,2321.0,2576,0.004051368292310045,0.008530447398189455,0.375886524822695,1
2020-07-12,13194,10380,354,599069,59.0,174.0,1.0,1787.0,2460,0.0044918157594213935,0.007554158075691336,1.1132075471698113,1
2020-07-13,13258,10645,355,603493,64.0,265.0,1.0,4424.0,2258,0.004850689707442777,0.006493919059597457,1.0847457627118644,1
2020-07-14,13362,10800,357,608295,104.0,155.0,2.0,4802.0,2205,0.007844320410318299,0.006426759458270653,1.625,1
2020-07-15,13496,10911,357,612989,134.0,111.0,0.0,4694.0,2228,0.010028438856458615,0.006253326605190226,1.2884615384615385,1
2020-07-16,13633,11041,357,617719,137.0,130.0,0.0,4730.0,2235,0.010151155898043865,0.0074732841263369905,1.0223880597014925,1
2020-07-17,13761,11215,359,622446,128.0,174.0,2.0,4727.0,2187,0.009388982615711876,0.008452717497595085,0.9343065693430657,1
2020-07-18,13873,11286,359,624780,112.0,71.0,0.0,2334.0,2228,0.008138943390741952,0.00911036823425492,0.875,1
2020-07-19,13964,11332,360,626610,91.0,46.0,1.0,1830.0,2272,0.006559504072659122,0.008853404966723086,0.8125,1
2020-07-20,14133,11445,360,632395,169.0,113.0,0.0,5785.0,2328,0.012102549412775708,0.009268227077986505,1.8571428571428572,1
2020-07-21,14340,11550,362,638484,207.0,105.0,2.0,6089.0,2428,0.014646571853109743,0.010167310268999679,1.2248520710059172,1
2020-07-22,14585,11652,364,645093,245.0,102.0,2.0,6609.0,2569,0.01708507670850767,0.011706529087558839,1.183574879227053,1
2020-07-23,14816,11737,365,650650,231.0,85.0,1.0,5557.0,2714,0.01583818992115187,0.013246378393640823,0.9428571428571428,1
2020-07-24,15094,11811,368,656888,278.0,74.0,3.0,6238.0,2915,0.018763498920086392,0.01568717736312628,1.2034632034632036,1
2020-07-25,15226,11868,370,660225,132.0,57.0,2.0,3337.0,2988,0.008745196766927256,0.015015706833956588,0.4748201438848921,1
2020-07-26,15340,11922,371,662006,114.0,54.0,1.0,1781.0,3047,0.007487192959411533,0.013583831055216943,0.8636363636363636,1
2020-07-27,15534,12041,373,668533,194.0,119.0,2.0,6527.0,3120,0.012646675358539765,0.012696150785223362,1.7017543859649122,1
2020-07-28,15812,12147,375,676410,278.0,106.0,2.0,7877.0,3290,0.017896227629715464,0.013107758326936081,1.4329896907216495,1
2020-07-29,16086,12262,377,683902,274.0,115.0,2.0,7492.0,3447,0.01732861118138123,0.01282078077919505,0.9856115107913669,1
2020-07-30,16340,12404,379,691512,254.0,142.0,2.0,7610.0,3557,0.015790128061668532,0.014229767038143304,0.927007299270073,1
2020-07-31,16571,12580,381,699690,231.0,176.0,2.0,8178.0,3610,0.014137086903304773,0.015559745826921953,0.9094488188976378,1
2020-08-01,16694,12651,383,704393,123.0,71.0,2.0,4703.0,3660,0.007422605757045441,0.014514931906623087,0.5324675324675324,1
2020-08-02,16795,12736,385,707040,101.0,85.0,2.0,2647.0,3674,0.006050077872289446,0.012145701955137884,0.8211382113821138,1
2020-08-03,17003,12946,387,714759,208.0,210.0,2.0,7719.0,3670,0.01238463828520393,0.011156907375902424,2.0594059405940595,1
2020-08-04,17290,13160,389,723152,287.0,214.0,2.0,8393.0,3741,0.0168793742280774,0.011374756609184198,1.3798076923076923,1
2020-08-05,17530,13344,390,730078,240.0,184.0,1.0,6926.0,3796,0.013880855986119144,0.01132351042574707,0.8362369337979094,1
2020-08-06,17745,13560,391,737427,215.0,216.0,1.0,7349.0,3794,0.01226468910439247,0.012291927095216478,0.8958333333333334,1
2020-08-07,18068,13811,391,746613,323.0,251.0,0.0,9186.0,3866,0.018202310510002817,0.014722373622759152,1.5023255813953489,1
2020-08-08,18241,13923,391,752101,173.0,112.0,0.0,5488.0,3927,0.009574939118884216,0.014160433789495209,0.5356037151702786,1
2020-08-09,18363,13979,392,755016,122.0,56.0,1.0,2915.0,3992,0.006688229811962063,0.012122204906272142,0.7052023121387283,1
2020-08-10,18503,14271,392,761466,140.0,292.0,0.0,6450.0,3840,0.0076240265751783476,0.010870839024083982,1.1475409836065573,1
2020-08-11,18791,14517,394,769920,288.0,246.0,2.0,8454.0,3880,0.015565043506458412,0.011530909904497172,2.057142857142857,1
2020-08-12,19080,14741,394,777678,289.0,224.0,0.0,7758.0,3945,0.015379703049332127,0.010966388412363035,1.0034722222222223,1
2020-08-13,19409,14956,395,784871,329.0,215.0,1.0,7193.0,4058,0.017243186582809225,0.012500037905148035,1.1384083044982698,1
2020-08-14,19700,15185,397,792664,291.0,229.0,2.0,7793.0,4118,0.014993044463908495,0.014161000835537322,0.8844984802431611,1
2020-08-15,19897,15287,399,797606,197.0,102.0,2.0,4942.0,4211,0.01,0.014636195520501652,0.6769759450171822,1
2020-08-16,20018,15361,401,800478,121.0,74.0,2.0,2872.0,4256,0.006081318791777655,0.0127394505775655,0.6142131979695431,1
2020-08-17,20209,15628,405,807670,191.0,267.0,4.0,7192.0,4176,0.00954141272854431,0.011571792513407939,1.578512396694215,1
2020-08-18,20490,15890,405,815269,281.0,262.0,0.0,7599.0,4195,0.01390469592755703,0.0109040943823575,1.4712041884816753,1
2020-08-19,20803,16149,408,822815,313.0,259.0,3.0,7546.0,4246,0.015275744265495364,0.010960634342674871,1.113879003558719,1
2020-08-20,21049,16376,411,831033,246.0,227.0,3.0,8218.0,4262,0.01182521751670432,0.011325677846015734,0.7859424920127795,1
2020-08-21,21553,16626,414,840715,504.0,250.0,3.0,9682.0,4513,0.02394413036248753,0.01489824016015771,2.048780487804878,1
2020-08-22,21787,16743,414,845828,234.0,117.0,0.0,5113.0,4630,0.010856957268129727,0.015161349068074795,0.4642857142857143,1
2020-08-23,21923,16828,417,848225,136.0,85.0,3.0,2397.0,4678,0.006242254555468858,0.01362886079365716,0.5811965811965812,1
2020-08-24,22182,17099,418,855621,259.0,271.0,1.0,7396.0,4665,0.011814076540619441,0.012936527248681976,1.9044117647058822,1
2020-08-25,22546,17365,420,864378,364.0,266.0,2.0,8757.0,4761,0.01640970155982328,0.013853424057305769,1.4054054054054055,1
2020-08-26,22941,17627,421,873232,395.0,262.0,1.0,8854.0,4893,0.017519737425707442,0.01256854546994975,1.085164835164835,1
2020-08-27,23291,17938,421,882425,350.0,311.0,0.0,9193.0,4932,0.015256527614314981,0.013448459539186799,0.8860759493670886,1
2020-08-28,23776,18190,421,893215,485.0,252.0,0.0,10790.0,5165,0.02082349405349706,0.016364707438792443,1.3857142857142857,1
2020-08-29,24096,18312,424,899783,320.0,122.0,3.0,6568.0,5360,0.013458950201884253,0.0166936821710454,0.6597938144329897,1
2020-08-30,24370,18401,425,903727,274.0,89.0,1.0,3944.0,5544,0.011371181938911023,0.015685978246862953,0.85625,1
2020-08-31,24626,18715,426,913080,256.0,314.0,1.0,9353.0,5485,0.010504718916700862,0.014282974545061635,0.9343065693430657,1
2020-09-01,25125,18976,427,924205,499.0,261.0,1.0,11125.0,5722,0.020263136522374724,0.015284296326673585,1.94921875,1
2020-09-02,25770,19285,427,936003,645.0,309.0,0.0,11798.0,6058,0.025671641791044777,0.016253925874183128,1.2925851703406814,1
2020-09-03,26445,19634,430,947540,675.0,349.0,3.0,11537.0,6381,0.02619324796274738,0.018800785426355753,1.0465116279069768,1
2020-09-04,27242,19953,433,961150,797.0,319.0,3.0,13610.0,6856,0.03013802231045566,0.022554153500664684,1.1807407407407406,1
2020-09-05,27747,20107,438,968616,505.0,154.0,5.0,7466.0,7202,0.018537552308934734,0.02416072017911146,0.6336260978670013,1
2020-09-06,28157,20227,441,973151,410.0,120.0,3.0,4535.0,7489,0.014776372220420225,0.023063367318720558,0.8118811881188119,1
2020-09-07,28718,20629,443,984728,561.0,402.0,2.0,11577.0,7646,0.01992399758496999,0.0219138384775056,1.3682926829268294,1
2020-09-08,29879,20960,448,1000823,1161.0,331.0,5.0,16095.0,8471,0.040427606379274325,0.024760710160810988,2.06951871657754,1
