date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-07-31,16586,13271,382,699812,0,231,193,2,8206,0,231.0,193.0,2.0,8206.0,2933,0.014124121063894834,0.015518491442638763,0.9094488188976378,1
2020-08-01,16710,13346,384,704520,0,124,75,2,4708,0,124.0,75.0,2.0,4708.0,2980,0.007476184734113107,0.014487193258902029,0.5367965367965368,1
2020-08-02,16811,13439,386,707167,0,101,93,2,2647,0,101.0,93.0,2.0,2647.0,2986,0.006044284859365649,0.012146439273280464,0.8145161290322581,1
2020-08-03,17019,13664,388,714913,0,208,225,2,7746,0,208.0,225.0,2.0,7746.0,2967,0.012372851109392659,0.011158571888537399,2.0594059405940595,1
2020-08-04,17306,13897,390,723327,0,287,233,2,8414,0,287.0,233.0,2.0,8414.0,3019,0.016863505493859805,0.01137618945212521,1.3798076923076923,1
2020-08-05,17547,14094,391,730272,0,241,197,1,6945,0,241.0,197.0,1.0,6945.0,3062,0.013925806078816596,0.011336526455109564,0.8397212543554007,1
2020-08-06,17761,14327,392,737634,0,214,233,1,7362,0,214.0,233.0,1.0,7362.0,3042,0.012195816948766171,0.012280452898040176,0.8879668049792531,1
2020-08-07,18083,14589,392,746840,0,322,262,0,9206,0,322.0,262.0,0.0,9206.0,3102,0.018129609819266933,0.014697517890020434,1.5046728971962617,1
2020-08-08,18256,14710,392,752351,0,173,121,0,5511,0,173.0,121.0,0.0,5511.0,3154,0.009566996626665929,0.014136346993475088,0.5372670807453416,1
2020-08-09,18378,14774,393,755279,0,122,64,1,2928,0,122.0,64.0,1.0,2928.0,3211,0.00668273444347064,0.012100192783397256,0.7052023121387283,1
2020-08-10,18519,15080,393,761762,0,141,306,0,6483,0,141.0,306.0,0.0,6483.0,3046,0.007672216780933725,0.01084947492382068,1.1557377049180328,1
2020-08-11,18807,15330,395,770455,0,288,250,2,8693,0,288.0,250.0,2.0,8693.0,3082,0.01555159565851288,0.011520630665770021,2.0425531914893615,1
2020-08-12,19096,15562,395,778377,0,289,232,0,7922,0,289.0,232.0,0.0,7922.0,3139,0.015366618812144415,0.010968032464345518,1.0034722222222223,1
2020-08-13,19426,15782,396,785789,0,330,220,1,7412,0,330.0,220.0,1.0,7412.0,3248,0.01728110599078341,0.012510854337169013,1.1418685121107266,1
2020-08-14,19717,16029,398,793788,0,291,247,2,7999,0,291.0,247.0,2.0,7999.0,3290,0.014979923813445897,0.014170292211164065,0.8818181818181818,1
2020-08-15,19914,16136,400,798901,0,197,107,2,5113,0,197.0,107.0,2.0,5113.0,3378,0.009991377998681342,0.014634124454713588,0.6769759450171822,1
2020-08-16,20035,16212,402,801880,0,121,76,2,2979,0,121.0,76.0,2.0,2979.0,3421,0.006076127347594657,0.012739030792529946,0.6142131979695431,1
2020-08-17,20226,16493,406,809132,0,191,281,4,7252,0,191.0,281.0,4.0,7252.0,3327,0.009533316695782381,0.011572370369257538,1.578512396694215,1
2020-08-18,20507,16769,406,816822,0,281,276,0,7690,0,281.0,276.0,0.0,7690.0,3332,0.013893008998318995,0.010894750970764654,1.4712041884816753,1
2020-08-19,20820,17040,409,824477,0,313,271,3,7655,0,313.0,271.0,3.0,7655.0,3371,0.01526308089920515,0.010951382387916504,1.113879003558719,1
2020-08-20,21066,17282,412,832715,0,246,242,3,8238,0,246.0,242.0,3.0,8238.0,3372,0.01181556195965418,0.011316219180111073,0.7859424920127795,1
2020-08-21,21570,17548,415,842427,0,504,266,3,9712,0,504.0,266.0,3.0,9712.0,3607,0.023924807747080605,0.01488595526000826,2.048780487804878,1
2020-08-22,21804,17674,415,847545,0,234,126,0,5118,0,234.0,126.0,0.0,5118.0,3715,0.010848400556328233,0.015148972032117434,0.4642857142857143,1
2020-08-23,21940,17765,418,849949,0,136,91,3,2404,0,136.0,91.0,3.0,2404.0,3757,0.006237387635296276,0.013617847759512889,0.5811965811965812,1
2020-08-24,22199,18046,419,857362,0,259,281,1,7413,0,259.0,281.0,1.0,7413.0,3734,0.011804922515952597,0.01292621608286238,1.9044117647058822,1
2020-08-25,22563,18324,421,866125,0,364,278,2,8763,0,364.0,278.0,2.0,8763.0,3818,0.016397135006081354,0.013842530692147813,1.4054054054054055,1
2020-08-26,22959,18596,422,875010,0,396,272,1,8885,0,396.0,272.0,1.0,8885.0,3941,0.017550857598723574,0.012567740662476406,1.0879120879120878,1
2020-08-27,23309,18927,422,884208,0,350,331,0,9198,0,350.0,331.0,0.0,9198.0,3960,0.015244566400975653,0.01344697383140589,0.8838383838383839,1
2020-08-28,23794,19195,422,895036,0,485,268,0,10828,0,485.0,268.0,0.0,10828.0,4177,0.020807413445450257,0.016360978993436685,1.3857142857142857,1
2020-08-29,24114,19346,425,901609,0,320,151,3,6573,0,320.0,151.0,3.0,6573.0,4343,0.013448768597125326,0.016689748209671233,0.6597938144329897,1
2020-08-30,24388,19443,426,905555,0,274,97,1,3946,0,274.0,97.0,1.0,3946.0,4519,0.01136269387078046,0.015682859982611055,0.85625,1
2020-08-31,24644,19770,427,914926,0,256,327,1,9371,0,256.0,327.0,1.0,9371.0,4447,0.010496965720846317,0.014272081607035603,0.9343065693430657,1
2020-09-01,25142,20049,428,926063,0,498,279,1,11137,0,498.0,279.0,1.0,11137.0,4665,0.02020775848076611,0.015264720022993694,1.9453125,1
2020-09-02,25787,20376,428,937873,0,645,327,0,11810,0,645.0,327.0,0.0,11810.0,4983,0.025654283668761435,0.01623409406765593,1.2951807228915662,1
2020-09-03,26462,20745,432,949414,0,675,369,4,11541,0,675.0,369.0,4.0,11541.0,5285,0.02617598014503432,0.018779536377237727,1.0465116279069768,1
2020-09-04,27259,21081,435,963068,0,797,336,3,13654,0,797.0,336.0,3.0,13654.0,5743,0.030118660721033936,0.022530729747288425,1.1807407407407406,1
2020-09-05,27763,21243,440,970536,0,504,162,5,7468,0,504.0,162.0,5.0,7468.0,6080,0.01848930628416303,0.024129197859951768,0.6323713927227101,1
2020-09-06,28173,21373,443,975073,0,410,130,3,4537,0,410.0,130.0,3.0,4537.0,6357,0.014767856499657818,0.023041217463730106,0.8134920634920635,1
2020-09-07,28734,21793,445,986677,0,561,420,2,11604,0,561.0,420.0,2.0,11604.0,6496,0.019912682355446704,0.021892897201067164,1.3682926829268294,1
2020-09-08,29895,22137,450,1002792,0,1161,344,5,16115,0,1161.0,344.0,5.0,16115.0,7308,0.040405095009396534,0.024738720173939608,2.06951871657754,1
2020-09-09,31053,22545,453,1018299,0,1158,408,3,15507,0,1158.0,408.0,3.0,15507.0,8055,0.038735574510787754,0.026462102931890368,0.9974160206718347,1
2020-09-10,32436,23105,458,1034812,0,1383,560,5,16513,0,1383.0,560.0,5.0,16513.0,8873,0.0445367597333591,0.03167159362172958,1.194300518134715,1
2020-09-11,33878,23975,461,1054029,0,1442,870,3,19217,0,1442.0,870.0,3.0,19217.0,9442,0.04445677642126033,0.037609377606050085,1.0426608821402747,1
2020-09-12,35415,24701,467,1067346,0,1537,726,6,13317,0,1537.0,726.0,6.0,13317.0,10247,0.04536867583682626,0.042700576302326,1.065880721220527,1
2020-09-13,36206,25403,472,1074436,0,791,702,5,7090,0,791.0,702.0,5.0,7090.0,10331,0.022335168713821827,0.03908659104321105,0.5146389069616135,1
2020-09-14,37234,26379,478,1091955,0,1028,976,6,17519,0,1028.0,976.0,6.0,17519.0,10377,0.028393084019223334,0.037018092944898176,1.299620733249052,1
2020-09-15,38910,26927,488,1112416,0,1676,548,10,20461,0,1676.0,548.0,10.0,20461.0,11495,0.04501262287156899,0.03711326557254015,1.6303501945525292,1
2020-09-16,41043,27263,495,1133003,0,2133,336,7,20587,0,2133.0,336.0,7.0,20587.0,13285,0.05481881264456438,0.03918567281720096,1.272673031026253,1
2020-09-17,44168,28132,502,1156596,0,3125,869,7,23593,0,3125.0,869.0,7.0,23593.0,15534,0.07613965840703653,0.04533986933124301,1.465072667604313,1
2020-09-18,46276,29184,514,1178176,0,2108,1052,12,21580,0,2108.0,1052.0,12.0,21580.0,16578,0.04772686107589205,0.05041820780365706,0.67456,1
2020-09-19,48321,30233,522,1193407,0,2045,1049,8,15231,0,2045.0,1049.0,8.0,15231.0,17566,0.04419137349814158,0.05357786569944071,0.9701138519924098,1
2020-09-20,49305,31423,528,1203968,0,984,1190,6,10561,0,984.0,1190.0,6.0,10561.0,17354,0.020363816973986464,0.048648104519924205,0.4811735941320293,1
2020-09-21,50781,33001,543,1223378,0,1476,1578,15,19410,0,1476.0,1578.0,15.0,19410.0,17237,0.029936111956191055,0.04367156438224954,1.5,1
2020-09-22,53168,34019,553,1245778,0,2387,1018,10,22400,0,2387.0,1018.0,10.0,22400.0,18596,0.04700576987455938,0.037844786675754104,1.617208672086721,1
2020-09-23,55474,34870,575,1268223,0,2306,851,22,22445,0,2306.0,851.0,22.0,22445.0,20029,0.04337195305446885,0.03697380507146947,0.9660661918726435,1
2020-09-24,58380,36400,585,1291386,0,2906,1530,10,23163,0,2906.0,1530.0,10.0,23163.0,21395,0.05238490103471897,0.03861251057878494,1.2601908065915004,1
2020-09-25,61325,38341,595,1314518,0,2945,1941,10,23132,0,2945.0,1941.0,10.0,23132.0,22389,0.050445357999314835,0.04462881878385062,1.0134205092911217,1
2020-09-26,63306,40005,611,1329906,0,1981,1664,16,15388,0,1981.0,1664.0,16.0,15388.0,22690,0.03230330207908683,0.04510225680842977,0.6726655348047538,1
2020-09-27,64610,42028,627,1340374,0,1304,2023,16,10468,0,1304.0,2023.0,16.0,10468.0,21955,0.020598363504249203,0.03982077553436773,0.6582534073700151,1
2020-09-28,65894,44002,638,1352592,0,1284,1974,11,12218,0,1284.0,1974.0,11.0,12218.0,21254,0.019873084661817055,0.03512100185583738,0.9846625766871165,1
2020-09-29,67857,45734,659,1370914,0,1963,1732,21,18322,0,1963.0,1732.0,21.0,18322.0,21464,0.029790269220262847,0.030602075492946156,1.5288161993769471,1
2020-09-30,70782,47047,675,1392006,0,2925,1313,16,21092,0,2925.0,1313.0,16.0,21092.0,23060,0.043105353906008226,0.029134074674284832,1.490066225165563,1
2020-10-01,74285,49030,704,1415927,0,3503,1983,29,23921,0,3503.0,1983.0,29.0,23921.0,24551,0.04948998332909497,0.03257141092428646,1.1976068376068376,1
2020-10-02,78080,51451,725,1439566,0,3795,2421,21,23639,0,3795.0,2421.0,21.0,23639.0,25904,0.05108702968297772,0.038669144160032164,1.0833571224664573,1
2020-10-03,80634,53701,738,1454767,0,2554,2250,13,15201,0,2554.0,2250.0,13.0,15201.0,26195,0.03271004098360656,0.04123653542439006,0.6729907773386035,1
2020-10-04,82475,55904,773,1462543,0,1841,2203,35,7776,0,1841.0,2203.0,35.0,7776.0,25798,0.022831559887888483,0.03984479355791519,0.7208300704776821,1
2020-10-05,85593,58798,802,1480311,0,3118,2894,29,17768,0,3118.0,2894.0,29.0,17768.0,25993,0.03780539557441649,0.038784801891596846,1.6936447582835417,1
2020-10-06,90051,60805,840,1503364,0,4458,2007,38,23053,0,4458.0,2007.0,38.0,23053.0,28406,0.052083698433283095,0.03930354491243447,1.429762668377165,1
2020-10-07,95387,62330,891,1527415,0,5336,1525,51,24051,0,5336.0,1525.0,51.0,24051.0,32166,0.059255310879390566,0.040937201151717034,1.1969493046209063,1
2020-10-08,100781,63899,917,1552488,0,5394,1569,26,25073,0,5394.0,1569.0,26.0,25073.0,35965,0.056548586285342865,0.0457049102120643,1.0108695652173914,1
2020-10-09,109399,66147,978,1580231,0,8618,2248,61,27743,0,8618.0,2248.0,61.0,27743.0,42274,0.08551215010765918,0.058241028256018436,1.5977011494252873,1
2020-10-10,114035,68847,1031,1598355,0,4636,2700,53,18124,0,4636.0,2700.0,53.0,18124.0,44157,0.04237698699256849,0.059155346539648844,0.537943838477605,1
2020-10-11,117139,71842,1074,1609859,0,3104,2995,43,11504,0,3104.0,2995.0,43.0,11504.0,44223,0.027219713245933266,0.05418254950217888,0.6695427092320967,1
2020-10-12,121446,75573,1143,1631907,0,4307,3731,69,22048,0,4307.0,3731.0,69.0,22048.0,44730,0.03676828383373599,0.04968514409304796,1.3875644329896908,1
2020-10-13,129770,78078,1196,1663545,0,8324,2505,53,31638,0,8324.0,2505.0,53.0,31638.0,50496,0.06854075062167547,0.05208357696031447,1.9326677501741352,1
2020-10-14,139315,79853,1262,1698404,0,9545,1775,66,34859,0,9545.0,1775.0,66.0,34859.0,58200,0.07355320952454342,0.04969178884369132,1.146684286400769,1
2020-10-15,149039,83267,1324,1733210,0,9724,3414,62,34806,0,9724.0,3414.0,62.0,34806.0,64448,0.0697986577181208,0.05517612298880179,1.018753273965427,1
2020-10-16,160143,88409,1404,1771933,0,11104,5142,80,38723,0,11104.0,5142.0,80.0,38723.0,70330,0.07450398888881433,0.064632978117378,1.141916906622789,1
2020-10-17,168856,93718,1485,1801212,0,8713,5309,81,29279,0,8713.0,5309.0,81.0,29279.0,73653,0.05440762318677682,0.06816084598798616,0.7846721902017291,1
2020-10-18,173915,99223,1567,1818452,0,5059,5505,82,17240,0,5059.0,5505.0,82.0,17240.0,73125,0.029960439664566258,0.06044478379656433,0.580626649833582,1
2020-10-19,181992,105392,1676,1849617,0,8077,6169,109,31165,0,8077.0,6169.0,109.0,31165.0,74924,0.046442227524940344,0.055022587396643716,1.5965605850958688,1
2020-10-20,193977,109861,1785,1890215,0,11985,4469,109,40598,0,11985.0,4469.0,109.0,40598.0,82331,0.06585454305683766,0.05423376446438708,1.4838430110189427,1
2020-10-21,208948,113302,1916,1935460,0,14971,3441,131,45245,0,14971.0,3441.0,131.0,45245.0,93730,0.07717925321043216,0.05476881732871065,1.2491447642886941,1
2020-10-22,223103,118294,2043,1981885,0,14155,4992,127,46425,0,14155.0,4992.0,127.0,46425.0,102766,0.06774412772555852,0.05743611823646698,0.9454946229376795,1
2020-10-23,238351,126904,2168,2027137,0,15248,8610,125,45252,0,15248.0,8610.0,125.0,45252.0,109279,0.06834511414010569,0.06511305313157487,1.0772165312610384,1
2020-10-24,250824,135257,2310,2066329,0,12473,8353,142,39192,0,12473.0,8353.0,142.0,39192.0,113257,0.05233038669860836,0.06629068496630848,0.8180089192025184,1
2020-10-25,258124,146310,2464,2087922,0,7300,11053,154,21593,0,7300.0,11053.0,154.0,21593.0,109350,0.029104072975472843,0.05894059095003551,0.5852641706085144,1
2020-10-26,268397,158268,2626,2123519,0,10273,11958,162,35597,0,10273.0,11958.0,162.0,35597.0,107503,0.03979870139932745,0.05146448058781457,1.4072602739726028,1
2020-10-27,284062,167145,2820,2171017,0,15665,8877,194,47498,0,15665.0,8877.0,194.0,47498.0,114097,0.058365033886369815,0.04958866181997683,1.524871021123333,1
2020-10-28,297039,171503,2988,2211140,0,12977,4358,168,40123,0,12977.0,4358.0,168.0,40123.0,122548,0.04568368877216945,0.045056376746389584,0.828407277369933,1
2020-10-29,310090,184656,3187,2253717,0,13051,13153,199,42577,0,13051.0,13153.0,199.0,42577.0,122247,0.04393699143883463,0.04337769769443484,1.0057023965477383,1
2020-10-30,323693,199352,3404,2300539,0,13603,14696,217,46822,0,13603.0,14696.0,217.0,46822.0,120937,0.04386790931665,0.04633046496267027,1.0422956095318365,1
2020-10-31,335121,213873,3597,2336835,0,11428,14521,193,36296,0,11428.0,14521.0,193.0,36296.0,117651,0.03530505756998143,0.04543173619680106,0.8401087995295156,1
2020-11-01,341672,227758,3820,2357478,0,6551,13885,223,20643,0,6551.0,13885.0,223.0,20643.0,110094,0.019548163200754354,0.037668362059677975,0.5732411620581029,1
2020-11-02,350912,243623,4043,2390206,188,9240,15865,223,32728,188,9240.0,15865.0,223.0,32728.0,103246,0.027043480296892925,0.03394032036462267,1.4104716837124103,1
2020-11-03,363002,250306,4304,2433533,490,12090,6683,261,43327,302,12090.0,6683.0,261.0,43327.0,108392,0.03445308225424038,0.03204353852770382,1.3084415584415585,1
2020-11-04,378728,256026,4530,2479017,1123,15726,5720,226,45484,633,15726.0,5720.0,226.0,45484.0,118172,0.04332207536046633,0.031934371736467085,1.3007444168734492,1
2020-11-05,391963,273098,4723,2522250,1962,13235,17072,193,43233,839,13235.0,17072.0,193.0,43233.0,114142,0.03494592425170571,0.03186254507281194,0.8415998982576625,1
2020-11-06,403509,290169,4940,2562575,2525,11546,17071,217,40325,563,11546.0,17071.0,217.0,40325.0,108400,0.029456861999729567,0.033844284832606986,0.8723838307517945,1
2020-11-07,411230,297650,5140,2588818,2809,7721,7481,200,26243,284,7721.0,7481.0,200.0,26243.0,108440,0.01913464135868097,0.03226251704496459,0.6687164385934523,1
2020-11-08,414839,312872,5346,2602545,3083,3609,15222,206,13727,274,3609.0,15222.0,206.0,13727.0,96621,0.008776110692313304,0.027127122732579178,0.46742649915814016,1
2020-11-09,420887,327376,5532,2633012,4421,6048,14504,186,30467,1338,6048.0,14504.0,186.0,30467.0,87979,0.01457914998348757,0.021378537657183422,1.6758104738154613,1
2020-11-10,429944,334084,5746,2670286,10699,9057,6708,214,37274,6278,9057.0,6708.0,214.0,37274.0,90114,0.021518839973674646,0.018693120801577208,1.4975198412698412,1
2020-11-11,438864,339468,5929,2703224,24919,8920,5384,183,32938,14220,8920.0,5384.0,183.0,32938.0,93467,0.02074688796680498,0.016951125994992294,0.9848735784476096,1
2020-11-12,446738,353446,6102,2734398,38243,7874,13978,173,31174,13324,7874.0,13978.0,173.0,31174.0,87190,0.0179417769514018,0.01671255311353646,0.8827354260089686,1
2020-11-13,454096,366717,6281,2765695,51202,7358,13271,179,31297,12959,7358.0,13271.0,179.0,31297.0,81098,0.01647050396429227,0.01825143176793225,0.9344678689357379,1
2020-11-14,458292,378765,6465,2781888,52871,4196,12048,184,16193,1669,4196.0,12048.0,184.0,16193.0,73062,0.009240336845072408,0.01718366914024922,0.5702636586028812,1
2020-11-15,460183,389925,6616,2790909,55825,1891,11160,151,9021,2954,1891.0,11160.0,151.0,9021.0,63642,0.004126190289160623,0.013705139203346414,0.45066730219256435,1
2020-11-16,465601,400075,6789,2816976,74524,5418,10150,173,26067,18699,5418.0,10150.0,173.0,26067.0,58737,0.011773577033484505,0.011910477016682321,2.865150713907985,1
2020-11-17,469846,404051,6928,2834566,79180,4245,3976,139,17590,4656,4245.0,3976.0,139.0,17590.0,58867,0.009117248459517913,0.010145571318305544,0.783499446290144,1
2020-11-18,475360,407327,7083,2859098,101937,5514,3276,155,24532,22757,5514.0,3276.0,155.0,24532.0,60950,0.011735760227819327,0.009198622571010956,1.298939929328622,1
2020-11-19,481830,416606,7217,2885802,109799,6470,9279,134,26704,7862,6470.0,9279.0,134.0,26704.0,58007,0.013610737125546954,0.010072702627105865,1.1733768589046065,1
2020-11-20,487638,425693,7334,2911656,117954,5808,9087,117,25854,8155,5808.0,9087.0,117.0,25854.0,54611,0.012054043957412365,0.011658273360756213,0.8976816074188563,1
2020-11-21,490829,433037,7466,2926240,126681,3191,7344,132,14584,8727,3191.0,7344.0,132.0,14584.0,50326,0.006543788630090354,0.010612315680077382,0.5494146005509641,1
2020-11-22,492337,439385,7592,2933470,131909,1508,6348,126,7230,5228,1508.0,6348.0,126.0,7230.0,45360,0.003072353100570667,0.009403336608287932,0.4725791287997493,1
2020-11-23,496716,446072,7721,2957130,173068,4379,6687,129,23660,41159,4379.0,6687.0,129.0,23660.0,42923,0.008894314260354188,0.008835047414794905,2.9038461538461537,1
2020-11-24,502577,449074,7857,2981761,187601,5861,3002,136,24631,14533,5861.0,3002.0,136.0,24631.0,45646,0.0117994991101555,0.008472799811716615,1.3384334322904772,1
2020-11-25,507506,451042,7980,3004411,202254,4929,1968,123,22650,14653,4929.0,1968.0,123.0,22650.0,48484,0.009807452390379981,0.008023481498310139,0.8409827674458283,1
2020-11-26,511555,458409,8110,3024965,214960,4049,7367,130,20554,12706,4049.0,7367.0,130.0,20554.0,45036,0.007978230799241783,0.008310369932140425,0.8214648001623047,1
2020-11-27,516017,461290,8247,3048360,227216,4462,2881,137,23395,12256,4462.0,2881.0,137.0,23395.0,46480,0.008722424763710646,0.00944038426476842,1.1020004939491232,1
2020-11-28,518684,467775,8364,3060682,235803,2667,6485,117,12322,8587,2667.0,6485.0,117.0,12322.0,42545,0.0051684343732861515,0.008695208287354813,0.5977140295831466,1
2020-11-29,519758,473541,8459,3067132,239435,1074,5766,95,6450,3632,1074.0,5766.0,95.0,6450.0,37758,0.0020706248891425223,0.006749433443152217,0.4026996625421822,1
2020-11-30,523330,478977,8585,3089398,280306,3572,5436,126,22266,40871,3572.0,5436.0,126.0,22266.0,35768,0.006872429092000508,0.006162428783476322,3.3258845437616387,1
2020-12-01,528510,481289,8683,3112582,297427,5180,2312,98,23184,17121,5180.0,2312.0,98.0,23184.0,38538,0.009898152217530048,0.0065464130671339755,1.4501679731243,1
2020-12-02,533071,482709,8798,3135253,312425,4561,1420,115,22671,14998,4561.0,1420.0,115.0,22671.0,41564,0.00862992185578324,0.006527912485548494,0.8805019305019305,1
2020-12-03,537695,488620,8897,3155979,324808,4624,5911,99,20726,12383,4624.0,5911.0,99.0,20726.0,40178,0.008674266654910884,0.007229078941873442,1.0138127603595704,1
2020-12-04,542442,493928,8990,3178756,334146,4747,5308,93,22777,9338,4747.0,5308.0,93.0,22777.0,39524,0.008828425036498387,0.008580638971344614,1.0266003460207613,1
2020-12-05,545754,498090,9119,3191740,337925,3312,4162,129,12984,3779,3312.0,4162.0,129.0,12984.0,38545,0.0061057219020651055,0.008427297533357534,0.6977038129344849,1
2020-12-06,546866,501831,9209,3198435,341319,1112,3741,90,6695,3394,1112.0,3741.0,90.0,6695.0,35826,0.0020375480527856874,0.006855176700408661,0.3357487922705314,1
2020-12-07,551117,506418,9303,3221348,367802,4251,4587,94,22913,26483,4251.0,4587.0,94.0,22913.0,35396,0.007773385070565733,0.0066838693433651595,3.822841726618705,1
2020-12-08,556972,508178,9397,3247543,379563,5855,1760,94,26195,11761,5855.0,1760.0,94.0,26195.0,39397,0.010623878414202429,0.007073791695223468,1.37732298282757,1
2020-12-09,563387,509349,9478,3272811,390830,6415,1171,81,25268,11267,6415.0,1171.0,81.0,25268.0,44560,0.011517634638725106,0.0076116336156688115,1.0956447480785654,1
2020-12-10,569259,514485,9592,3298382,400309,5872,5136,114,25571,9479,5872.0,5136.0,114.0,25571.0,45182,0.010422675709592164,0.008475024377174224,0.9153546375681996,1
2020-12-11,575468,519472,9697,3326847,411208,6209,4987,105,28465,10899,6209.0,4987.0,105.0,28465.0,46299,0.010907161766436718,0.01024894711990443,1.057391008174387,1
2020-12-12,579123,523585,9794,3342934,415455,3655,4113,97,16087,4247,3655.0,4113.0,97.0,16087.0,45744,0.006351352290657343,0.009964540563922753,0.5886616202287003,1
2020-12-13,581121,527690,9901,3351910,419018,1998,4105,107,8976,3563,1998.0,4105.0,107.0,8976.0,43530,0.0034500442911091426,0.008529773739304095,0.5466484268125855,1
2020-12-14,586297,532460,10031,3378288,444402,5176,4770,130,26378,25384,5176.0,4770.0,130.0,26378.0,43806,0.008906922998824686,0.00800763141132401,2.5905905905905904,1
2020-12-15,594205,534386,10136,3410463,457086,7908,1926,105,32175,12684,7908.0,1926.0,105.0,32175.0,49683,0.013488044455284608,0.0086207051604625,1.527820710973725,1
2020-12-16,602463,535842,10250,3442955,477039,8258,1456,114,32492,19953,8258.0,1456.0,114.0,32492.0,56371,0.0138975606061881,0.009218784928412776,1.0442589782498735,1
2020-12-17,610077,542049,10356,3474258,495686,7614,6207,106,31303,18647,7614.0,6207.0,106.0,31303.0,57672,0.012638120515284757,0.010476138573338258,0.9220150157423105,1
2020-12-18,618915,548229,10456,3508276,523119,8838,6180,100,34018,27433,8838.0,6180.0,100.0,34018.0,60230,0.014486695941659824,0.012683468903448394,1.160756501182033,1
2020-12-19,624241,553778,10569,3529621,537124,5326,5549,113,21345,14005,5326.0,5549.0,113.0,21345.0,59894,0.008605381999143662,0.01262316070351219,0.6026250282869428,1
2020-12-20,627644,559241,10667,3541223,549374,3403,5463,98,11602,12250,3403.0,5463.0,98.0,11602.0,57736,0.005451420204696584,0.011015835853394584,0.6389410439354112,1
2020-12-21,635597,565455,10770,3570759,598743,7953,6214,103,29536,49369,7953.0,6214.0,103.0,29536.0,59372,0.012671195773400208,0.010770562886837007,2.337055539230091,1
2020-12-22,646513,568109,10872,3607048,640328,10916,2654,102,36289,41585,10916.0,2654.0,102.0,36289.0,67532,0.01717440453620769,0.011677819691021593,1.3725638123978372,1
2020-12-23,660653,569984,10986,3648916,685089,14140,1875,114,41868,44761,14140.0,1875.0,114.0,41868.0,79683,0.021871176604337423,0.013154715823557114,1.2953462806888971,1
2020-12-24,665026,577569,11097,3659629,693822,4373,7585,111,10713,8733,4373.0,7585.0,111.0,10713.0,76360,0.006619208570913929,0.012757481137911166,0.30926449787835925,1
2020-12-25,667697,585404,11203,3667448,700596,2671,7835,106,7819,6774,2671.0,7835.0,106.0,7819.0,71090,0.004016384321815989,0.012470473961335047,0.6107935056025612,1
2020-12-26,670728,593165,11328,3676163,712148,3031,7761,125,8715,11552,3031.0,7761.0,125.0,8715.0,66235,0.004539484227126975,0.010844131652080402,1.1347809809060276,1
2020-12-27,674512,600469,11436,3686646,724312,3784,7304,108,10483,12164,3784.0,7304.0,108.0,10483.0,62607,0.005641631182834174,0.008537576981405698,1.2484328604420982,1
2020-12-28,685450,608889,11567,3714848,769969,10938,8420,131,28202,45657,10938.0,8420.0,131.0,28202.0,64994,0.016216168133406077,0.007406575287219429,2.8905919661733614,1
2020-12-29,701927,612885,11699,3750923,801213,16477,3996,132,36075,31244,16477.0,3996.0,132.0,36075.0,77343,0.02403822306513969,0.01089037818606458,1.5063997074419455,1
2020-12-30,718988,616092,11849,3786364,832929,17061,3207,150,35441,31716,17061.0,3207.0,150.0,35441.0,91047,0.024305946344847826,0.01494829059067095,1.0354433452691632,1
2020-12-31,732302,627141,11978,3814271,852211,13314,11049,129,27907,19282,13314.0,11049.0,129.0,27907.0,93183,0.018517694314786896,0.01774393260820293,0.7803762968173026,1
2021-01-01,735748,639390,12130,3820856,857277,3446,12249,152,6585,5066,3446.0,12249.0,152.0,6585.0,84228,0.004705708846896499,0.017556748141015398,0.2588252966801863,1
2021-01-02,740735,650539,12282,3834305,872806,4987,11149,152,13449,15529,4987.0,11149.0,152.0,13449.0,77914,0.0067781359922147255,0.01566914171277713,1.447185142193848,1
2021-01-03,747004,652627,12423,3849627,887141,6269,2088,141,15322,14335,6269.0,2088.0,141.0,15322.0,81954,0.008463215589920822,0.012554140217733354,1.2570683777822338,1
2021-01-04,759967,655020,12575,3884807,942788,12963,2393,152,35180,55647,12963.0,2393.0,152.0,35180.0,92372,0.017353320731883632,0.011163615095140514,2.0677939065241664,1
2021-01-05,777376,658822,12756,3928825,977910,17409,3802,181,44018,35122,17409.0,3802.0,181.0,44018.0,105798,0.022907573618328163,0.01204159095584877,1.3429761629252488,1
2021-01-06,795151,663744,12917,3967876,1007808,17775,4922,161,39051,29898,17775.0,4922.0,161.0,39051.0,118490,0.02286538303214918,0.015673525792899302,1.0210236084783733,1
2021-01-07,810036,678241,13103,4006850,1036089,14885,14497,186,38974,28281,14885.0,14497.0,186.0,38974.0,118692,0.018719714871766494,0.018061841568809654,0.8374120956399438,1
2021-01-08,823139,694164,13300,4045613,1067006,13103,15923,197,38763,30917,13103.0,15923.0,197.0,38763.0,115675,0.016175824284352793,0.019604363307696052,0.8802821632515956,1
