date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5434,258,273890,38.0,164.0,5.0,7756.0,2140,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5605,261,283273,77.0,171.0,3.0,9383.0,2043,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5784,264,291325,79.0,179.0,3.0,8052.0,1940,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,5952,268,298924,57.0,168.0,4.0,7599.0,1825,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6022,273,303434,46.0,70.0,5.0,4510.0,1796,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6095,276,307222,18.0,73.0,3.0,3788.0,1738,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6147,279,311274,28.0,52.0,3.0,4052.0,1711,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6276,281,319083,55.0,129.0,2.0,7809.0,1635,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6366,284,327838,45.0,90.0,3.0,8755.0,1587,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6501,288,335525,50.0,135.0,4.0,7687.0,1498,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6596,291,342427,82.0,95.0,3.0,6902.0,1482,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6676,293,349217,55.0,80.0,2.0,6790.0,1455,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6718,294,353414,50.0,42.0,1.0,4197.0,1462,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6766,296,356967,20.0,48.0,2.0,3553.0,1432,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,6856,299,364425,112.0,90.0,3.0,7458.0,1451,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,6908,301,372761,62.0,52.0,2.0,8336.0,1459,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,6995,306,380279,74.0,87.0,5.0,7518.0,1441,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7084,309,387569,33.0,89.0,3.0,7290.0,1382,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7145,311,395317,59.0,61.0,2.0,7748.0,1378,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7184,312,400376,77.0,39.0,1.0,5059.0,1415,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7214,313,404225,65.0,30.0,1.0,3849.0,1449,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7298,314,411733,47.0,84.0,1.0,7508.0,1411,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7373,315,418974,48.0,75.0,1.0,7241.0,1383,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7454,315,425820,37.0,81.0,0.0,6846.0,1339,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7500,317,431833,54.0,46.0,2.0,6013.0,1345,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7562,317,437946,57.0,62.0,0.0,6113.0,1340,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7599,317,441494,34.0,37.0,0.0,3548.0,1337,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7618,317,443635,38.0,19.0,0.0,2141.0,1356,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7690,319,449356,34.0,72.0,2.0,5721.0,1316,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9387,7760,320,455834,62.0,70.0,1.0,6478.0,1307,0.006648793565683646,0.004864881952487446,1.8235294117647058,1
2020-06-03,9461,7836,321,461147,74.0,76.0,1.0,5313.0,1304,0.007883242782571642,0.00519726069891664,1.1935483870967742,1
2020-06-04,9521,7887,324,466158,60.0,51.0,3.0,5011.0,1310,0.006341824331466018,0.00572801844947061,0.8108108108108109,1
2020-06-05,9556,7953,324,470331,35.0,66.0,0.0,4173.0,1279,0.003676084444911249,0.005641880102313229,0.5833333333333334,1
2020-06-06,9594,7973,324,472481,38.0,20.0,0.0,2150.0,1297,0.003976559229803265,0.0057053008708871636,1.0857142857142856,1
2020-06-07,9655,7994,325,474608,61.0,21.0,1.0,2127.0,1336,0.006358140504481968,0.005647170258646828,1.605263157894737,1
2020-06-08,9724,8044,325,479292,69.0,50.0,0.0,4684.0,1355,0.007146556188503366,0.005499832939833174,1.1311475409836065,1
2020-06-09,9778,8079,326,483844,54.0,35.0,1.0,4552.0,1373,0.0055532702591526125,0.005342122125370492,0.782608695652174,1
2020-06-10,9851,8151,327,487912,73.0,72.0,1.0,4068.0,1373,0.007465739415013295,0.006100053119390901,1.3518518518518519,1
2020-06-11,9913,8192,328,491651,62.0,41.0,1.0,3739.0,1393,0.006293777281494265,0.006563496729729101,0.8493150684931506,1
2020-06-12,9965,8247,329,495377,52.0,55.0,1.0,3726.0,1389,0.005245637042267729,0.006340996037286254,0.8387096774193549,1
2020-06-13,10018,8267,329,497029,53.0,20.0,0.0,1652.0,1422,0.005318615153035625,0.005975407830192705,1.0192307692307692,1
2020-06-14,10051,8278,330,498150,33.0,11.0,1.0,1121.0,1443,0.00329407067278898,0.005523567912919978,0.6226415094339622,1
2020-06-15,10091,8318,331,501823,40.0,40.0,1.0,3673.0,1442,0.003979703512088349,0.0048263607323349896,1.2121212121212122,1
2020-06-16,10138,8371,332,505846,47.0,53.0,1.0,4023.0,1435,0.004657615697155881,0.004499128415467313,1.175,1
2020-06-17,10189,8426,333,509882,51.0,55.0,1.0,4036.0,1430,0.005030578023278753,0.0044561166116695175,1.0851063829787233,1
2020-06-18,10307,8476,335,514285,118.0,50.0,2.0,4403.0,1496,0.01158111689076455,0.005708616959215302,2.3137254901960786,1
2020-06-19,10433,8529,336,517859,126.0,53.0,1.0,3574.0,1568,0.012224701659066653,0.007494743156470837,1.0677966101694916,1
2020-06-20,10475,8542,337,519558,42.0,13.0,1.0,1699.0,1596,0.004025687721652449,0.007503939998383657,0.3333333333333333,1
2020-06-21,10525,8559,338,520871,50.0,17.0,1.0,1313.0,1628,0.00477326968973747,0.007527070796899975,1.1904761904761905,1
2020-06-22,10589,8613,339,524781,64.0,54.0,1.0,3910.0,1637,0.006080760095011876,0.007737107211246599,1.28,1
2020-06-23,10678,8664,339,529348,89.0,51.0,0.0,4567.0,1675,0.008404948531494948,0.00710187353939268,1.390625,1
2020-06-24,10805,8742,343,533635,127.0,78.0,4.0,4287.0,1720,0.011893613036149091,0.007035655814809166,1.4269662921348314,1
2020-06-25,10898,8824,343,537682,93.0,82.0,0.0,4047.0,1731,0.008607126330402592,0.007951943536559196,0.7322834645669292,1
2020-06-26,11066,8899,344,542215,168.0,75.0,1.0,4533.0,1823,0.015415672600477152,0.010080424118707134,1.8064516129032258,1
2020-06-27,11326,8919,345,544769,260.0,20.0,1.0,2554.0,2062,0.023495391288631845,0.013563350357431125,1.5476190476190477,1
2020-06-28,11631,8936,345,547192,305.0,17.0,0.0,2423.0,2350,0.026929189475543,0.017268198546240735,1.1730769230769231,1
2020-06-29,11832,8987,345,551677,201.0,51.0,0.0,4485.0,2500,0.01728140314676296,0.018345756568363507,0.659016393442623,1
2020-06-30,11981,9044,346,556089,149.0,57.0,1.0,4412.0,2591,0.012592968221771467,0.019142924946637285,0.7412935323383084,1
2020-07-01,12072,9163,346,560682,91.0,119.0,0.0,4593.0,2563,0.0075953593189216255,0.01757886229032618,0.610738255033557,1
2020-07-02,12204,9252,347,565347,132.0,89.0,1.0,4665.0,2605,0.010934393638170975,0.015066662760234006,1.4505494505494505,1
2020-07-03,12343,9336,347,570456,139.0,84.0,0.0,5109.0,2660,0.01138970829236316,0.011958766523598039,1.053030303030303,1
2020-07-04,12464,9378,349,572143,121.0,42.0,2.0,1687.0,2737,0.00980312727861946,0.010463111349969339,0.8705035971223022,1
2020-07-05,12539,9404,351,573667,75.0,26.0,2.0,1524.0,2784,0.006017329910141206,0.009147983687643286,0.6198347107438017,1
2020-07-06,12590,9441,352,575381,51.0,37.0,1.0,1714.0,2797,0.0040673099928223945,0.00844237382242344,0.68,1
2020-07-07,12708,9541,352,579540,118.0,100.0,0.0,4159.0,2815,0.009372517871326449,0.008129998669054535,2.3137254901960786,1
2020-07-08,12837,9777,352,584946,129.0,236.0,0.0,5406.0,2708,0.010151085930122757,0.007882274196606453,1.0932203389830508,1
2020-07-09,12942,9908,353,589628,105.0,131.0,1.0,4682.0,2681,0.00817948118719327,0.007557544978321215,0.813953488372093,1
2020-07-10,13083,10054,353,594961,141.0,146.0,0.0,5333.0,2676,0.010894761242466388,0.008533031244786252,1.3428571428571427,1
2020-07-11,13136,10192,353,597282,53.0,138.0,0.0,2321.0,2591,0.00405105862569747,0.008529780971361266,0.375886524822695,1
2020-07-12,13195,10366,354,599069,59.0,174.0,1.0,1787.0,2475,0.004491473812423873,0.007553572159580751,1.1132075471698113,1
2020-07-13,13259,10631,355,603493,64.0,265.0,1.0,4424.0,2273,0.004850322091701402,0.006493419391896481,1.0847457627118644,1
2020-07-14,13363,10786,357,608295,104.0,155.0,2.0,4802.0,2220,0.007843728787993061,0.006426268912056439,1.625,1
2020-07-15,13497,10897,357,612989,134.0,111.0,0.0,4694.0,2243,0.010027688393324852,0.006252854342228132,1.2884615384615385,1
2020-07-16,13634,11027,357,617719,137.0,130.0,0.0,4730.0,2250,0.010150403793435578,0.007472723375775753,1.0223880597014925,1
2020-07-17,13762,11201,359,622446,128.0,174.0,2.0,4727.0,2202,0.009388293970954965,0.008452087407481972,0.9343065693430657,1
2020-07-18,13874,11272,359,624780,112.0,71.0,0.0,2334.0,2243,0.008138351983723296,0.00910969338588635,0.875,1
2020-07-19,13965,11318,360,626610,91.0,46.0,1.0,1830.0,2287,0.006559031281533804,0.008852753884594498,0.8125,1
2020-07-20,14134,11431,360,632395,169.0,113.0,0.0,5785.0,2343,0.012101682778374508,0.009267552761604429,1.8571428571428572,1
2020-07-21,14341,11536,362,638484,207.0,105.0,2.0,6089.0,2443,0.014645535587943966,0.010166579120506105,1.2248520710059172,1
2020-07-22,14586,11638,364,645093,245.0,102.0,2.0,6609.0,2584,0.017083885363642703,0.011705697399043655,1.183574879227053,1
2020-07-23,14817,11723,365,650650,231.0,85.0,1.0,5557.0,2729,0.01583710407239819,0.013245447816778635,0.9428571428571428,1
2020-07-24,15095,11797,368,656888,278.0,74.0,3.0,6238.0,2930,0.01876223257069582,0.015686088074611037,1.2034632034632036,1
2020-07-25,15227,11854,370,660225,132.0,57.0,2.0,3337.0,3003,0.008744617422987743,0.015014675003533684,0.4748201438848921,1
2020-07-26,15341,11908,371,662006,114.0,54.0,1.0,1781.0,3062,0.007486701254350824,0.013582908136815055,0.8636363636363636,1
2020-07-27,15535,12027,373,668533,194.0,119.0,2.0,6527.0,3135,0.012645850987549704,0.012695301261596455,1.7017543859649122,1
2020-07-28,15813,12133,375,676410,278.0,106.0,2.0,7877.0,3305,0.01789507563566141,0.0131068955742491,1.4329896907216495,1
2020-07-29,16087,12248,377,683902,274.0,115.0,2.0,7492.0,3462,0.017327515335483462,0.012819952127206626,0.9856115107913669,1
2020-07-30,16341,12390,379,691512,254.0,142.0,2.0,7610.0,3572,0.015789146515820227,0.014228857945773127,0.927007299270073,1
2020-07-31,16572,12566,381,699690,231.0,176.0,2.0,8178.0,3625,0.014136221773453276,0.015558762049593616,0.9094488188976378,1
2020-08-01,16695,12637,383,704393,123.0,71.0,2.0,4703.0,3675,0.007422157856625634,0.0145140234234088,0.5324675324675324,1
2020-08-02,16796,12722,385,707040,101.0,85.0,2.0,2647.0,3689,0.006049715483677748,0.012144951393012068,0.8211382113821138,1
2020-08-03,17004,12932,387,714759,208.0,210.0,2.0,7719.0,3685,0.01238390092879257,0.011156228511673891,2.0594059405940595,1
2020-08-04,17291,13146,389,723152,287.0,214.0,2.0,8393.0,3756,0.01687838155728064,0.011374075519965974,1.3798076923076923,1
2020-08-05,17531,13330,390,730078,240.0,184.0,1.0,6926.0,3811,0.013880053206870626,0.011322841806649442,0.8362369337979094,1
2020-08-06,17746,13546,391,737427,215.0,216.0,1.0,7349.0,3809,0.012263989504306657,0.01229120813618565,0.8958333333333334,1
2020-08-07,18069,13797,391,746613,323.0,251.0,0.0,9186.0,3881,0.018201284796573874,0.014721521998764874,1.5023255813953489,1
2020-08-08,18242,13909,391,752101,173.0,112.0,0.0,5488.0,3942,0.00957440920914273,0.014159623654834905,0.5356037151702786,1
2020-08-09,18364,13965,392,755016,122.0,56.0,1.0,2915.0,4007,0.006687863172897709,0.01212151997795832,0.7052023121387283,1
2020-08-10,18504,14257,392,761466,140.0,292.0,0.0,6450.0,3855,0.007623611413635374,0.010870231619311268,1.1475409836065573,1
2020-08-11,18792,14503,394,769920,288.0,246.0,2.0,8454.0,3895,0.01556420233463035,0.011530274185376008,2.057142857142857,1
2020-08-12,19081,14727,394,777678,289.0,224.0,0.0,7758.0,3960,0.015378884631758195,0.010965794152412871,1.0034722222222223,1
2020-08-13,19410,14942,395,784871,329.0,215.0,1.0,7193.0,4073,0.017242282899219117,0.012499368890428148,1.1384083044982698,1
2020-08-14,19701,15171,397,792664,291.0,229.0,2.0,7793.0,4133,0.014992272024729521,0.014160250660794512,0.8844984802431611,1
2020-08-15,19898,15273,399,797606,197.0,102.0,2.0,4942.0,4226,0.009999492411552712,0.014635426860377979,0.6769759450171822,1
2020-08-16,20019,15347,401,800478,121.0,74.0,2.0,2872.0,4271,0.006081013167152477,0.012738789026882405,0.6142131979695431,1
2020-08-17,20210,15614,405,807670,191.0,267.0,4.0,7192.0,4191,0.00954093611069484,0.011571199322669734,1.578512396694215,1
2020-08-18,20491,15876,405,815269,281.0,262.0,0.0,7599.0,4210,0.013904007916872836,0.01090354432620048,1.4712041884816753,1
2020-08-19,20804,16135,408,822815,313.0,259.0,3.0,7546.0,4261,0.015274998779952174,0.010960089677245008,1.113879003558719,1
2020-08-20,21050,16362,411,831033,246.0,227.0,3.0,8218.0,4277,0.011824649105941165,0.011325121016122697,0.7859424920127795,1
2020-08-21,21554,16612,414,840715,504.0,250.0,3.0,9682.0,4528,0.023942992874109264,0.014897516957514057,2.048780487804878,1
2020-08-22,21788,16729,414,845828,234.0,117.0,0.0,5113.0,4645,0.010856453558504222,0.015160620447075931,0.4642857142857143,1
2020-08-23,21924,16814,417,848225,136.0,85.0,3.0,2397.0,4693,0.006241968055810538,0.013628212474863472,0.5811965811965812,1
2020-08-24,22183,17085,418,855621,259.0,271.0,1.0,7396.0,4680,0.01181353767560664,0.012935920253994366,1.9044117647058822,1
2020-08-25,22547,17351,420,864378,364.0,266.0,2.0,8757.0,4776,0.016408961817608078,0.013852782796327748,1.4054054054054055,1
2020-08-26,22942,17613,421,873232,395.0,262.0,1.0,8854.0,4908,0.01751896039384397,0.012567976300274689,1.085164835164835,1
2020-08-27,23292,17924,421,882425,350.0,311.0,0.0,9193.0,4947,0.015255862610060152,0.013447858110585876,0.8860759493670886,1
2020-08-28,23777,18176,421,893215,485.0,252.0,0.0,10790.0,5180,0.020822600034346557,0.01636398450629308,1.3857142857142857,1
2020-08-29,24097,18298,424,899783,320.0,122.0,3.0,6568.0,5375,0.01345838415275266,0.016692953801722286,0.6597938144329897,1
2020-08-30,24371,18387,425,903727,274.0,89.0,1.0,3944.0,5559,0.011370710046893804,0.01568530344757943,0.85625,1
2020-08-31,24627,18701,426,913080,256.0,314.0,1.0,9353.0,5500,0.010504287883139797,0.014282368945438596,0.9343065693430657,1
2020-09-01,25126,18962,427,924205,499.0,261.0,1.0,11125.0,5737,0.02026231372071304,0.015283659167569168,1.94921875,1
2020-09-02,25771,19271,427,936003,645.0,309.0,0.0,11798.0,6073,0.025670620074822893,0.01625326317566444,1.2925851703406814,1
2020-09-03,26446,19620,430,947540,675.0,349.0,3.0,11537.0,6396,0.026192231578130457,0.018800032660739995,1.0465116279069768,1
2020-09-04,27243,19939,433,961150,797.0,319.0,3.0,13610.0,6871,0.030136882704378733,0.022553267192236985,1.1807407407407406,1
2020-09-05,27748,20093,438,968616,505.0,154.0,5.0,7466.0,7217,0.018536871856990787,0.02415978398700718,0.6336260978670013,1
2020-09-06,28158,20213,441,973151,410.0,120.0,3.0,4535.0,7504,0.01477583970015857,0.023062489182896287,0.8118811881188119,1
2020-09-07,28719,20615,443,984728,561.0,402.0,2.0,11577.0,7661,0.0199232900063925,0.02191302316921021,1.3682926829268294,1
2020-09-08,29880,20946,448,1000823,1161.0,331.0,5.0,16095.0,8486,0.04042619868379818,0.024759816590343754,2.06951871657754,1
