date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-08-01,16712,13350,384,704521,0,124,75,2,4708,0,124.0,75.0,2.0,4708.0,2978,0.0074752833373523024,0.014485381786543117,0.5367965367965368,1
2020-08-02,16813,13443,386,707168,0,101,93,2,2647,0,101.0,93.0,2.0,2647.0,2984,0.006043561512685496,0.012144939585125993,0.8145161290322581,1
2020-08-03,17021,13668,388,714914,0,208,225,2,7746,0,208.0,225.0,2.0,7746.0,2965,0.012371379289835246,0.011157215316742674,2.0594059405940595,1
2020-08-04,17308,13901,390,723328,0,287,233,2,8414,0,287.0,233.0,2.0,8414.0,3017,0.016861523999764996,0.011374828444336484,1.3798076923076923,1
2020-08-05,17549,14098,391,730273,0,241,197,1,6945,0,241.0,197.0,1.0,6945.0,3060,0.013924196903166167,0.011335189008560842,0.8397212543554007,1
2020-08-06,17763,14331,392,737635,0,214,233,1,7362,0,214.0,233.0,1.0,7362.0,3040,0.012194427032879367,0.012279017747666255,0.8879668049792531,1
2020-08-07,18085,14593,392,746841,0,322,262,0,9206,0,322.0,262.0,0.0,9206.0,3100,0.018127568541349996,0.014695819153399153,1.5046728971962617,1
2020-08-08,18258,14714,392,752352,0,173,121,0,5511,0,173.0,121.0,0.0,5511.0,3152,0.009565938623168372,0.01413473102006578,0.5372670807453416,1
2020-08-09,18380,14778,393,755280,0,122,64,1,2928,0,122.0,64.0,1.0,2928.0,3209,0.006682002409902509,0.012098826702093283,0.7052023121387283,1
2020-08-10,18521,15084,393,761763,0,141,306,0,6483,0,141.0,306.0,0.0,6483.0,3044,0.007671381936887922,0.010848263708837633,1.1557377049180328,1
2020-08-11,18809,15334,395,770456,0,288,250,2,8693,0,288.0,250.0,2.0,8693.0,3080,0.015549916311214298,0.011519361564504619,2.0425531914893615,1
2020-08-12,19098,15566,395,778378,0,289,232,0,7922,0,289.0,232.0,0.0,7922.0,3137,0.015364984847679302,0.01096684482577048,1.0034722222222223,1
2020-08-13,19428,15786,396,785790,0,330,220,1,7412,0,330.0,220.0,1.0,7412.0,3246,0.017279296261388626,0.012509516353414529,1.1418685121107266,1
2020-08-14,19719,16033,398,793789,0,291,247,2,7999,0,291.0,247.0,2.0,7999.0,3288,0.014978381717109327,0.014168792214855893,0.8818181818181818,1
2020-08-15,19916,16140,400,798902,0,197,107,2,5113,0,197.0,107.0,2.0,5113.0,3376,0.009990364622952483,0.014632588752068807,0.6769759450171822,1
2020-08-16,20037,16216,402,801881,0,121,76,2,2979,0,121.0,76.0,2.0,2979.0,3419,0.0060755171721229165,0.012737708924250532,0.6142131979695431,1
2020-08-17,20228,16497,406,809133,0,191,281,4,7252,0,191.0,281.0,4.0,7252.0,3325,0.009532365124519639,0.011571184979618598,1.578512396694215,1
2020-08-18,20509,16773,406,816823,0,281,276,0,7690,0,281.0,276.0,0.0,7690.0,3330,0.013891635356930986,0.01089365279872707,1.4712041884816753,1
2020-08-19,20822,17045,409,824478,0,313,272,3,7655,0,313.0,272.0,3.0,7655.0,3368,0.015261592471597835,0.01095029494962477,1.113879003558719,1
2020-08-20,21068,17288,412,832716,0,246,243,3,8238,0,246.0,243.0,3.0,8238.0,3368,0.011814427048314284,0.011315107434697132,0.7859424920127795,1
2020-08-21,21573,17554,415,842428,0,505,266,3,9712,0,505.0,266.0,3.0,9712.0,3604,0.02397000189861401,0.014894004379995352,2.0528455284552845,1
2020-08-22,21807,17680,415,847546,0,234,126,0,5118,0,234.0,126.0,0.0,5118.0,3712,0.01084689194826867,0.015156909744745156,0.4633663366336634,1
2020-08-23,21943,17771,418,849950,0,136,91,3,2404,0,136.0,91.0,3.0,2404.0,3754,0.006236529554730133,0.013625888584304987,0.5811965811965812,1
2020-08-24,22202,18052,419,857363,0,259,281,1,7413,0,259.0,281.0,1.0,7413.0,3731,0.011803308572209816,0.012934231804427382,1.9044117647058822,1
2020-08-25,22566,18330,421,866126,0,364,278,2,8763,0,364.0,278.0,2.0,8763.0,3815,0.016394919376632736,0.013850330270091074,1.4054054054054055,1
2020-08-26,22962,18602,422,875011,0,396,272,1,8885,0,396.0,272.0,1.0,8885.0,3938,0.017548524328636,0.012566034756095473,1.0879120879120878,1
2020-08-27,23312,18933,422,884209,0,350,331,0,9198,0,350.0,331.0,0.0,9198.0,3957,0.015242574688615975,0.013445171304164932,0.8838383838383839,1
2020-08-28,23797,19201,422,895037,0,485,268,0,10828,0,485.0,268.0,0.0,10828.0,4174,0.02080473575840769,0.016358812544900445,1.3857142857142857,1
2020-08-29,24117,19352,425,901610,0,320,151,3,6573,0,320.0,151.0,3.0,6573.0,4340,0.013447073160482414,0.01668756546255496,0.6597938144329897,1
2020-08-30,24392,19449,426,905556,0,275,97,1,3946,0,275.0,97.0,1.0,3946.0,4517,0.011402744951693826,0.01568913057756718,0.859375,1
2020-08-31,24648,19777,427,914927,0,256,328,1,9371,0,256.0,328.0,1.0,9371.0,4444,0.010495244342407346,0.014278474580321452,0.9309090909090909,1
2020-09-01,25146,20056,428,926064,0,498,279,1,11137,0,498.0,279.0,1.0,11137.0,4662,0.02020447906523856,0.015270855455645965,1.9453125,1
2020-09-02,25791,20384,428,937874,0,645,328,0,11810,0,645.0,328.0,0.0,11810.0,4979,0.025650202815557147,0.016239948867075856,1.2951807228915662,1
2020-09-03,26466,20754,432,949415,0,675,370,4,11541,0,675.0,370.0,4.0,11541.0,5280,0.02617192043736187,0.01878491832245175,1.0465116279069768,1
2020-09-04,27263,21089,435,963069,0,797,335,3,13654,0,797.0,335.0,3.0,13654.0,5739,0.030114108667724626,0.022527191065657908,1.1807407407407406,1
2020-09-05,27767,21252,440,970537,0,504,163,5,7468,0,504.0,163.0,5.0,7468.0,6075,0.018486593551700105,0.024125460907516463,0.6323713927227101,1
2020-09-06,28177,21382,443,975074,0,410,130,3,4537,0,410.0,130.0,3.0,4537.0,6352,0.014765729102891922,0.02303771091504713,0.8134920634920635,1
2020-09-07,28738,21802,445,986678,0,561,420,2,11604,0,561.0,420.0,2.0,11604.0,6491,0.019909855555949887,0.021889641463125685,1.3682926829268294,1
2020-09-08,29899,22145,450,1002793,0,1161,343,5,16115,0,1161.0,343.0,5.0,16115.0,7304,0.04039947108358271,0.024735151592369848,2.06951871657754,1
2020-09-09,31057,22552,453,1018300,0,1158,407,3,15507,0,1158.0,407.0,3.0,15507.0,8052,0.038730392320813406,0.026458408322987608,0.9974160206718347,1
2020-09-10,32440,23113,458,1034813,0,1383,561,5,16513,0,1383.0,561.0,5.0,16513.0,8869,0.044531023601764495,0.03166729433300049,1.194300518134715,1
2020-09-11,33882,23985,461,1054030,0,1442,872,3,19217,0,1442.0,872.0,3.0,19217.0,9436,0.04445129469790382,0.037604407452002865,1.0426608821402747,1
2020-09-12,35419,24711,467,1067347,0,1537,726,6,13317,0,1537.0,726.0,6.0,13317.0,10241,0.04536331975680302,0.04269510029217349,1.065880721220527,1
2020-09-13,36210,25414,472,1074437,0,791,703,5,7090,0,791.0,703.0,5.0,7090.0,10324,0.022332646319771873,0.039081735339411325,0.5146389069616135,1
2020-09-14,37238,26391,478,1091955,0,1028,977,6,17518,0,1028.0,977.0,6.0,17518.0,10369,0.028389947528307098,0.037013646380910065,1.299620733249052,1
2020-09-15,38914,26940,488,1112416,0,1676,549,10,20461,0,1676.0,549.0,10.0,20461.0,11486,0.04500778774370267,0.0371089992092977,1.6303501945525292,1
2020-09-16,41047,27278,495,1133003,0,2133,338,7,20587,0,2133.0,338.0,7.0,20587.0,13274,0.054813177776635656,0.039181375825044065,1.272673031026253,1
2020-09-17,44172,28152,502,1156596,0,3125,874,7,23593,0,3125.0,874.0,7.0,23593.0,15518,0.07613223865325115,0.04533515960433369,1.465072667604313,1
2020-09-18,46280,29203,514,1178176,0,2108,1051,12,21580,0,2108.0,1051.0,12.0,21580.0,16563,0.04772253916508195,0.05041313817339571,0.67456,1
2020-09-19,48325,30253,522,1193407,0,2045,1050,8,15231,0,2045.0,1050.0,8.0,15231.0,17550,0.044187554019014696,0.05357265947153722,0.9701138519924098,1
2020-09-20,49309,31444,528,1203968,0,984,1191,6,10561,0,984.0,1191.0,6.0,10561.0,17337,0.020362131401965855,0.04864352820318986,0.4811735941320293,1
2020-09-21,50786,33022,543,1223378,0,1477,1578,15,19410,0,1477.0,1578.0,15.0,19410.0,17221,0.02995396377943175,0.043671685403749085,1.5010162601626016,1
2020-09-22,53173,34041,553,1245778,0,2387,1019,10,22400,0,2387.0,1019.0,10.0,22400.0,18579,0.047001142047020834,0.03784546608250302,1.6161137440758293,1
2020-09-23,55478,34898,575,1268223,0,2305,857,22,22445,0,2305.0,857.0,22.0,22445.0,20005,0.0433490681360841,0.036970771876703445,0.9656472559698366,1
2020-09-24,58384,36430,585,1291386,0,2906,1532,10,23163,0,2906.0,1532.0,10.0,23163.0,21369,0.052381124049172646,0.03860948588273504,1.2607375271149674,1
2020-09-25,61329,38376,595,1314518,0,2945,1946,10,23132,0,2945.0,1946.0,10.0,23132.0,22358,0.05044190189092902,0.04462543998052767,1.0134205092911217,1
2020-09-26,63310,40042,611,1329906,0,1981,1666,16,15388,0,1981.0,1666.0,16.0,15388.0,22657,0.03230119519313865,0.04509488626326905,0.6726655348047538,1
2020-09-27,64615,42064,627,1340374,0,1305,2022,16,10468,0,1305.0,2022.0,16.0,10468.0,21924,0.020612857368504187,0.03981722932756572,0.6587582029278143,1
2020-09-28,65899,44037,638,1352592,0,1284,1973,11,12218,0,1284.0,1973.0,11.0,12218.0,21224,0.019871546854445563,0.035121725071238015,0.9839080459770115,1
2020-09-29,67861,45769,659,1370914,0,1962,1732,21,18322,0,1962.0,1732.0,21.0,18322.0,21433,0.029772834185647735,0.030600067098533034,1.52803738317757,1
2020-09-30,70786,47087,675,1392006,0,2925,1318,16,21092,0,2925.0,1318.0,16.0,21092.0,23024,0.043102813103255186,0.029132249340998263,1.4908256880733946,1
2020-10-01,74289,49068,704,1415927,0,3503,1981,29,23921,0,3503.0,1981.0,29.0,23921.0,24517,0.049487186731839626,0.03256944764873846,1.1976068376068376,1
2020-10-02,78084,51492,725,1439566,0,3795,2424,21,23639,0,3795.0,2424.0,21.0,23639.0,25867,0.05108427896458426,0.03866373196795448,1.0833571224664573,1
2020-10-03,80638,53741,738,1454767,0,2554,2249,13,15201,0,2554.0,2249.0,13.0,15201.0,26159,0.03270836535013575,0.04123109566709251,0.6729907773386035,1
2020-10-04,82479,55942,773,1462543,0,1841,2201,35,7776,0,1841.0,2201.0,35.0,7776.0,25764,0.022830427341947963,0.03984261429835255,0.7208300704776821,1
2020-10-05,85597,58836,802,1480311,0,3118,2894,29,17768,0,3118.0,2894.0,29.0,17768.0,25959,0.03780356211884237,0.038782764101469996,1.6936447582835417,1
2020-10-06,90055,60842,840,1503364,0,4458,2006,38,23053,0,4458.0,2006.0,38.0,23053.0,28373,0.05208126453029896,0.03930157966116186,1.429762668377165,1
2020-10-07,95391,62367,891,1527415,0,5336,1525,51,24051,0,5336.0,1525.0,51.0,24051.0,32133,0.05925267891843873,0.04093525965193275,1.1969493046209063,1
2020-10-08,100785,63939,917,1552488,0,5394,1572,26,25073,0,5394.0,1572.0,26.0,25073.0,35929,0.05654621505173444,0.04570282959225249,1.0108695652173914,1
2020-10-09,109403,66191,978,1580231,0,8618,2252,61,27743,0,8618.0,2252.0,61.0,27743.0,42234,0.08550875626333283,0.058238495376529476,1.5977011494252873,1
2020-10-10,114040,68894,1031,1598355,0,4637,2703,53,18124,0,4637.0,2703.0,53.0,18124.0,44115,0.04238457811943,0.05915469857664699,0.5380598746809004,1
2020-10-11,117144,71892,1074,1609859,0,3104,2998,43,11504,0,3104.0,2998.0,43.0,11504.0,44178,0.027218519817607856,0.054182149634108764,0.6693983178779384,1
2020-10-12,121451,75625,1144,1631907,0,4307,3733,70,22048,0,4307.0,3733.0,70.0,22048.0,44682,0.03676671447107833,0.049684956744636695,1.3875644329896908,1
2020-10-13,129775,78131,1197,1663545,0,8324,2506,53,31638,0,8324.0,2506.0,53.0,31638.0,50447,0.06853792887666631,0.05208329950962307,1.9326677501741352,1
2020-10-14,139319,79910,1264,1698404,0,9544,1779,67,34859,0,9544.0,1779.0,67.0,34859.0,58145,0.07354267000577923,0.04969008225811235,1.146564151850072,1
2020-10-15,149043,83327,1327,1733209,0,9724,3417,63,34805,0,9724.0,3417.0,63.0,34805.0,64389,0.06979665372275139,0.05517249737877662,1.0188600167644593,1
2020-10-16,160147,88473,1407,1771932,0,11104,5146,80,38723,0,11104.0,5146.0,80.0,38723.0,70267,0.07450198935877565,0.06462919128701018,1.141916906622789,1
2020-10-17,168860,93786,1488,1801211,0,8713,5313,81,29279,0,8713.0,5313.0,81.0,29279.0,73586,0.05440626424472516,0.06815710124173954,0.7846721902017291,1
2020-10-18,173919,99294,1570,1818451,0,5059,5508,82,17240,0,5059.0,5508.0,82.0,17240.0,73055,0.029959729953807888,0.06044146145716787,0.580626649833582,1
2020-10-19,181996,105466,1680,1849616,0,8077,6172,110,31165,0,8077.0,6172.0,110.0,31165.0,74850,0.046441159390290886,0.0550211593340702,1.5965605850958688,1
2020-10-20,193981,109946,1789,1890214,0,11985,4480,109,40598,0,11985.0,4480.0,109.0,40598.0,82246,0.06585309567243236,0.05423244772400639,1.4838430110189427,1
2020-10-21,208952,113389,1920,1935459,0,14971,3443,131,45245,0,14971.0,3443.0,131.0,45245.0,93643,0.07717766172975704,0.05476758219820267,1.2491447642886941,1
2020-10-22,223108,118380,2047,1981884,0,14156,4991,127,46425,0,14156.0,4991.0,127.0,46425.0,102681,0.06774761667751446,0.05743585268476052,0.9455614187429029,1
2020-10-23,238356,127005,2172,2027136,0,15248,8625,125,45252,0,15248.0,8625.0,125.0,45252.0,109179,0.06834358248023378,0.06511262319004571,1.0771404351511726,1
2020-10-24,250829,135349,2315,2066328,0,12473,8344,143,39192,0,12473.0,8344.0,143.0,39192.0,113165,0.05232928896272802,0.06629024910453313,0.8180089192025184,1
2020-10-25,258129,146404,2469,2087921,0,7300,11055,154,21593,0,7300.0,11055.0,154.0,21593.0,109256,0.029103492817816122,0.058940328533609886,0.5852641706085144,1
2020-10-26,268402,158361,2632,2123518,0,10273,11957,163,35597,0,10273.0,11957.0,163.0,35597.0,107409,0.03979793049211828,0.05146438228608213,1.4072602739726028,1
2020-10-27,284069,167243,2827,2171016,0,15667,8882,195,47498,0,15667.0,8882.0,195.0,47498.0,113999,0.05837139812669056,0.04958913857591735,1.5250657062201889,1
2020-10-28,297046,171606,2995,2211140,0,12977,4363,168,40124,0,12977.0,4363.0,168.0,40124.0,122445,0.04568256303926159,0.04505693468772291,0.8283015254994575,1
2020-10-29,310096,184760,3194,2253717,0,13050,13154,199,42577,0,13050.0,13154.0,199.0,42577.0,122142,0.04393258956525252,0.043377594808227816,1.005625337134931,1
2020-10-30,323699,199461,3411,2300539,0,13603,14701,217,46822,0,13603.0,14701.0,217.0,46822.0,120827,0.043867060523192815,0.04633030834930315,1.042375478927203,1
2020-10-31,335127,213982,3604,2336835,0,11428,14521,193,36296,0,11428.0,14521.0,193.0,36296.0,117541,0.03530440316466841,0.045431602883813184,0.8401087995295156,1
2020-11-01,341678,227868,3828,2357478,0,6551,13886,224,20643,0,6551.0,13886.0,224.0,20643.0,109982,0.019547813217078897,0.037666885901890844,0.5732411620581029,1
2020-11-02,350919,243737,4051,2390206,188,9241,15869,223,32728,188,9241.0,15869.0,223.0,32728.0,103131,0.027045932134934062,0.03393955972102534,1.4106243321630285,1
2020-11-03,363009,250428,4312,2433533,490,12090,6691,261,43327,302,12090.0,6691.0,261.0,43327.0,108269,0.03445239499713609,0.032043520807402054,1.308299967535981,1
2020-11-04,378735,256146,4540,2479017,1123,15726,5718,228,45484,633,15726.0,5718.0,228.0,45484.0,118049,0.043321239969256964,0.03193435669661489,1.3007444168734492,1
2020-11-05,391970,273214,4736,2522250,1962,13235,17068,196,43233,839,13235.0,17068.0,196.0,43233.0,114020,0.03494527836085918,0.03186253173585304,0.8415998982576625,1
2020-11-06,403516,290300,4953,2562575,2525,11546,17086,217,40325,563,11546.0,17086.0,217.0,40325.0,108263,0.02945633594407735,0.03384423628125273,0.8723838307517945,1
2020-11-07,411237,297782,5156,2588818,2809,7721,7482,203,26243,284,7721.0,7482.0,203.0,26243.0,108299,0.019134309420196473,0.03226191173830521,0.6687164385934523,1
2020-11-08,414848,313007,5362,2602545,3083,3611,15225,206,13727,274,3611.0,15225.0,206.0,13727.0,96479,0.008780824682603949,0.027127597675398785,0.46768553296205156,1
2020-11-09,420896,327512,5548,2633012,4421,6048,14505,186,30467,1338,6048.0,14505.0,186.0,30467.0,87836,0.014578833693304536,0.021379116420208295,1.6748823040708944,1
2020-11-10,429953,334220,5763,2670286,10699,9057,6708,215,37274,6278,9057.0,6708.0,215.0,37274.0,89970,0.021518379837299477,0.018693736715496356,1.4975198412698412,1
2020-11-11,438872,339606,5946,2703224,24919,8919,5386,183,32938,14220,8919.0,5386.0,183.0,32938.0,93320,0.020744127846532064,0.0169512950959873,0.9847631666114608,1
2020-11-12,446746,353566,6119,2734398,38243,7874,13960,173,31174,13324,7874.0,13960.0,173.0,31174.0,87061,0.01794144989883155,0.016712723191714317,0.8828343984751654,1
2020-11-13,454104,366836,6300,2765695,51202,7358,13270,181,31297,12959,7358.0,13270.0,181.0,31297.0,80968,0.016470209022576586,0.018250600059708844,0.9344678689357379,1
2020-11-14,458300,378902,6485,2781888,52871,4196,12066,185,16193,1669,4196.0,12066.0,185.0,16193.0,72913,0.009240174057044201,0.017182868132456775,0.5702636586028812,1
2020-11-15,460191,390052,6637,2790909,55825,1891,11150,152,9021,2954,1891.0,11150.0,152.0,9021.0,63502,0.004126118263146411,0.013704415817626162,0.45066730219256435,1
2020-11-16,465609,400212,6810,2816976,74524,5418,10160,173,26067,18699,5418.0,10160.0,173.0,26067.0,58587,0.011773372360606792,0.011910264720441108,2.865150713907985,1
2020-11-17,469854,404191,6949,2834566,79180,4245,3979,139,17590,4656,4245.0,3979.0,139.0,17590.0,58714,0.009117091808792355,0.01014539310243327,0.783499446290144,1
2020-11-18,475368,407471,7104,2859098,101937,5514,3280,155,24532,22757,5514.0,3280.0,155.0,24532.0,60793,0.01173556040812678,0.009198463379543307,1.298939929328622,1
2020-11-19,481838,416752,7238,2885802,109799,6470,9281,134,26704,7862,6470.0,9281.0,134.0,26704.0,57848,0.013610508069537706,0.010072530182042008,1.1733768589046065,1
2020-11-20,487646,425839,7355,2911656,117954,5808,9087,117,25854,8155,5808.0,9087.0,117.0,25854.0,54452,0.012053843823027656,0.011658075294018258,0.8976816074188563,1
2020-11-21,490837,433180,7487,2926240,126681,3191,7341,132,14584,8727,3191.0,7341.0,132.0,14584.0,50170,0.006543681276991916,0.010612137077295284,0.5494146005509641,1
2020-11-22,492345,439529,7613,2933470,131909,1508,6349,126,7230,5228,1508.0,6349.0,126.0,7230.0,45203,0.0030723030252405585,0.009403179320584924,0.4725791287997493,1
2020-11-23,496724,446222,7742,2957130,173068,4379,6693,129,23660,41159,4379.0,6693.0,129.0,23660.0,42760,0.008894169738699489,0.008834901186699464,2.9038461538461537,1
2020-11-24,502585,449222,7878,2981761,187601,5861,3000,136,24631,14533,5861.0,3000.0,136.0,24631.0,45485,0.011799309073046601,0.008472661387401244,1.3384334322904772,1
2020-11-25,507514,451193,8001,3004411,202254,4929,1971,123,22650,14653,4929.0,1971.0,123.0,22650.0,48320,0.00980729627824149,0.008023351878444012,0.8409827674458283,1
2020-11-26,511563,458556,8131,3024965,214960,4049,7363,130,20554,12706,4049.0,7363.0,130.0,20554.0,44876,0.007978105037496503,0.008310236630544929,0.8214648001623047,1
2020-11-27,516025,461450,8269,3048360,227216,4462,2894,138,23395,12256,4462.0,2894.0,138.0,23395.0,46306,0.008722288359400504,0.00944023369737692,1.1020004939491232,1
2020-11-28,518692,467932,8386,3060682,235803,2667,6482,117,12322,8587,2667.0,6482.0,117.0,12322.0,42374,0.0051683542464027905,0.008695070598917578,0.5977140295831466,1
2020-11-29,519766,473702,8481,3067132,239435,1074,5770,95,6450,3632,1074.0,5770.0,95.0,6450.0,37583,0.0020705929530434246,0.006749327374916942,0.4026996625421822,1
2020-11-30,523338,479140,8607,3089398,280306,3572,5438,126,22266,40871,3572.0,5438.0,126.0,22266.0,35591,0.0068723233147223945,0.006162332782213123,3.3258845437616387,1
2020-12-01,528518,481450,8707,3112582,297427,5180,2310,100,23184,17121,5180.0,2310.0,100.0,23184.0,38361,0.00989800090954603,0.006546311956623028,1.4501679731243,1
2020-12-02,533079,482874,8823,3135253,312425,4561,1424,116,22671,14998,4561.0,1424.0,116.0,22671.0,41382,0.008629791227545704,0.00652781253025207,0.8805019305019305,1
2020-12-03,537703,488788,8925,3155979,324808,4624,5914,102,20726,12383,4624.0,5914.0,102.0,20726.0,39990,0.008674136478833343,0.0072289689767381805,1.0138127603595704,1
2020-12-04,542450,494097,9017,3178756,334146,4747,5309,92,22777,9338,4747.0,5309.0,92.0,22777.0,39336,0.008828293686291504,0.008580509123387797,1.0266003460207613,1
2020-12-05,545762,498258,9146,3191740,337925,3312,4161,129,12984,3779,3312.0,4161.0,129.0,12984.0,38358,0.0061056318554705506,0.008427170831537425,0.6977038129344849,1
2020-12-06,546874,502000,9237,3198435,341319,1112,3742,91,6695,3394,1112.0,3742.0,91.0,6695.0,35637,0.0020375181855827266,0.006855074286744765,0.3357487922705314,1
2020-12-07,551125,506583,9331,3221348,367802,4251,4583,94,22913,26483,4251.0,4583.0,94.0,22913.0,35211,0.007773271356839052,0.006683770312603435,3.822841726618705,1
2020-12-08,556980,508347,9426,3247543,379563,5855,1764,95,26195,11761,5855.0,1764.0,95.0,26195.0,39207,0.01062372420049898,0.007073687856936563,1.37732298282757,1
2020-12-09,563395,509519,9508,3272811,390830,6415,1172,82,25268,11267,6415.0,1172.0,82.0,25268.0,44368,0.011517469208948257,0.007611522961467913,1.0956447480785654,1
2020-12-10,569268,514651,9624,3298382,400309,5873,5132,116,25571,9479,5873.0,5132.0,116.0,25571.0,44993,0.010424302665092875,0.008475257123392376,0.915510522213562,1
2020-12-11,575478,519644,9729,3326847,411208,6210,4993,105,28465,10899,6210.0,4993.0,105.0,28465.0,46105,0.010908745968506925,0.010249502679977218,1.057381236165503,1
2020-12-12,579133,523755,9826,3342934,415455,3655,4111,97,16087,4247,3655.0,4111.0,97.0,16087.0,45552,0.006351241924104831,0.009965096793430373,0.5885668276972624,1
2020-12-13,581131,527852,9934,3351910,419018,1998,4097,108,8976,3563,1998.0,4097.0,108.0,8976.0,43345,0.0034499847185361565,0.008530348897037809,0.5466484268125855,1
2020-12-14,586308,532613,10064,3378288,444402,5177,4761,130,26378,25384,5177.0,4761.0,130.0,26378.0,43631,0.008908490512466208,0.0080085531577414,2.591091091091091,1
2020-12-15,594217,534549,10169,3410463,457086,7909,1936,105,32175,12684,7909.0,1936.0,105.0,32175.0,49499,0.013489496987931258,0.008621592022309077,1.5277187560363146,1
2020-12-16,602474,536015,10283,3442955,477039,8257,1466,114,32492,19953,8257.0,1466.0,114.0,32492.0,56176,0.013895597063025797,0.009218962241212849,1.0440005057529398,1
2020-12-17,610088,542219,10389,3474258,495686,7614,6204,106,31303,18647,7614.0,6204.0,106.0,31303.0,57480,0.012637889767857203,0.010476291809963324,0.9221266803923943,1
2020-12-18,618926,548402,10489,3508276,523119,8838,6183,100,34018,27433,8838.0,6183.0,100.0,34018.0,60035,0.014486434743840234,0.012683581815024141,1.160756501182033,1
2020-12-19,624252,553952,10603,3529621,537124,5326,5550,114,21345,14005,5326.0,5550.0,114.0,21345.0,59697,0.008605229058078026,0.012622929524146504,0.6026250282869428,1
2020-12-20,627658,559414,10701,3541223,549374,3406,5462,98,11602,12250,3406.0,5462.0,98.0,11602.0,57543,0.005456129896259844,0.011016256105812219,0.639504318437852,1
2020-12-21,635612,565630,10805,3570759,598743,7954,6216,104,29536,49369,7954.0,6216.0,104.0,29536.0,59177,0.01267250636493122,0.010771637966193305,2.335290663534938,1
2020-12-22,646530,568282,10907,3607048,640328,10918,2652,102,36289,41585,10918.0,2652.0,102.0,36289.0,67341,0.01717714580593192,0.011679489173808249,1.37264269549912,1
2020-12-23,660674,570159,11022,3648916,685089,14144,1877,115,41868,44761,14144.0,1877.0,115.0,41868.0,79493,0.02187678839342335,0.013157559903724872,1.2954753617878731,1
2020-12-24,665048,577748,11133,3659629,693822,4374,7589,111,10713,8733,4374.0,7589.0,111.0,10713.0,76167,0.006620511780393961,0.012760616448188062,0.3092477375565611,1
2020-12-25,667719,585584,11239,3667448,700596,2671,7836,106,7819,6774,2671.0,7836.0,106.0,7819.0,70896,0.004016251458541339,0.01247264076064436,0.6106538637402835,1
2020-12-26,670751,593346,11364,3676163,712148,3032,7762,125,8715,11552,3032.0,7762.0,125.0,8715.0,66041,0.004540832296220416,0.0108463059469022,1.1351553725196555,1
2020-12-27,674537,600646,11472,3686646,724312,3786,7300,108,10483,12164,3786.0,7300.0,108.0,10483.0,62419,0.0056444194641528675,0.008539760678546388,1.2486807387862797,1
2020-12-28,685477,609054,11603,3714848,769969,10940,8408,131,28202,45657,10940.0,8408.0,131.0,28202.0,64820,0.01621853211906834,0.007408109423675385,2.88959323824617,1
2020-12-29,701958,613069,11735,3750923,801213,16481,4015,132,36075,31244,16481.0,4015.0,132.0,36075.0,77154,0.024043111585071417,0.010892629384610877,1.506489945155393,1
2020-12-30,719023,616287,11885,3786364,832929,17065,3218,150,35441,31716,17065.0,3218.0,150.0,35441.0,90851,0.024310571287740862,0.014951493350450781,1.035434743037437,1
2020-12-31,732337,627338,12014,3814271,852211,13314,11051,129,27907,19282,13314.0,11051.0,129.0,27907.0,92985,0.018516792925956472,0.01774668547639799,0.7801933782595957,1
2021-01-01,735784,639586,12166,3820856,857277,3447,12248,152,6585,5066,3447.0,12248.0,152.0,6585.0,84032,0.0047068494422649685,0.017559171472020414,0.25890040558810273,1
2021-01-02,740771,650741,12318,3834305,872806,4987,11155,152,13449,15529,4987.0,11155.0,152.0,13449.0,77712,0.006777804355626108,0.015671025919331966,1.4467653031621701,1
2021-01-03,747040,652831,12459,3849627,887141,6269,2090,141,15322,14335,6269.0,2090.0,141.0,15322.0,81750,0.008462804294444572,0.012554964461206597,1.2570683777822338,1
2021-01-04,760004,655226,12611,3884807,942788,12964,2395,152,35180,55647,12964.0,2395.0,152.0,35180.0,92167,0.01735382308845577,0.01116361482134958,2.067953421598341,1
2021-01-05,777412,659034,12792,3928825,977910,17408,3808,181,44018,35122,17408.0,3808.0,181.0,44018.0,105586,0.022905142604512607,0.012041284757060806,1.3427954335081764,1
2021-01-06,795188,663959,12954,3967876,1007808,17776,4925,162,39051,29898,17776.0,4925.0,162.0,39051.0,118275,0.02286561051282975,0.01567303697117376,1.021139705882353,1
2021-01-07,810076,678451,13140,4006850,1036089,14888,14492,186,38974,28281,14888.0,14492.0,186.0,38974.0,118485,0.01872261653847895,0.01806199940774433,0.8375337533753375,1
2021-01-08,823181,694371,13337,4045613,1067006,13105,15920,197,38763,30917,13105.0,15920.0,197.0,38763.0,115473,0.01617749445731018,0.019604937440317452,0.8802391187533584,1
2021-01-09,831629,710553,13500,4066697,1081369,8448,16182,163,21084,14363,8448.0,16182.0,163.0,21084.0,107576,0.010262627538779443,0.018186698330382188,0.6446394505913773,1
