date,positive_total,recovered_total,deceased_total,tested_total,kumulovany_pocet_provedenych_ag_testu,prirustkovy_pocet_nakazenych,prirustkovy_pocet_vylecenych,prirustkovy_pocet_umrti,prirustkovy_pocet_provedenych_testu,prirustkovy_pocet_provedenych_ag_testu,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-03-02,3,0,0,262,0,0,0,0,51,0,0.0,0.0,0.0,51.0,3,0.0,,0.0,1
2020-03-03,5,0,0,340,0,2,0,0,78,0,2.0,0.0,0.0,78.0,5,0.6666666666666666,,inf,1
2020-03-04,6,0,0,407,0,1,0,0,67,0,1.0,0.0,0.0,67.0,6,0.2,,0.5,1
2020-03-05,9,0,0,483,0,3,0,0,76,0,3.0,0.0,0.0,76.0,9,0.5,inf,3.0,1
2020-03-06,20,0,0,594,0,11,0,0,111,0,11.0,0.0,0.0,111.0,20,1.2222222222222223,0.5177777777777778,3.6666666666666665,1
2020-03-07,27,0,0,787,0,7,0,0,193,0,7.0,0.0,0.0,193.0,27,0.35,0.5877777777777778,0.6363636363636364,1
2020-03-08,33,0,0,928,0,6,0,0,141,0,6.0,0.0,0.0,141.0,33,0.2222222222222222,0.4988888888888889,0.8571428571428571,1
2020-03-09,39,0,0,1193,0,6,0,0,265,0,6.0,0.0,0.0,265.0,39,0.18181818181818182,0.4952525252525253,1.0,1
2020-03-10,64,0,0,1358,0,25,0,0,165,0,25.0,0.0,0.0,165.0,64,0.6410256410256411,0.5234576534576535,4.166666666666667,1
2020-03-11,95,0,0,1816,0,31,0,0,458,0,31.0,0.0,0.0,458.0,95,0.484375,0.375888209013209,1.24,1
2020-03-12,117,0,0,2353,0,22,0,0,537,0,22.0,0.0,0.0,537.0,117,0.23157894736842105,0.35220399848689327,0.7096774193548387,1
2020-03-13,142,0,0,3198,0,25,0,0,845,0,25.0,0.0,0.0,845.0,142,0.21367521367521367,0.3504945967774915,1.1363636363636365,1
2020-03-14,190,1,0,4184,0,48,1,0,986,0,48.0,1.0,0.0,986.0,189,0.3380281690140845,0.38173659421667205,1.92,1
2020-03-15,300,4,0,5212,0,110,3,0,1028,0,110.0,3.0,0.0,1028.0,296,0.5789473684210527,0.36932093969575436,2.2916666666666665,1
2020-03-16,385,4,0,6531,0,85,0,0,1319,0,85.0,0.0,0.0,1319.0,381,0.2833333333333333,0.329112606362421,0.7727272727272727,1
2020-03-17,452,4,0,7825,0,67,0,0,1294,0,67.0,0.0,0.0,1294.0,448,0.17402597402597403,0.31760201169393165,0.788235294117647,1
2020-03-18,562,5,0,9581,0,110,1,0,1756,0,110.0,1.0,0.0,1756.0,557,0.24336283185840707,0.32353953533057034,1.6417910447761195,1
2020-03-19,768,6,0,11840,0,206,1,0,2259,0,206.0,1.0,0.0,2259.0,762,0.3665480427046263,0.3292435100686787,1.8727272727272728,1
2020-03-20,892,9,0,13961,0,124,3,0,2121,0,124.0,3.0,0.0,2121.0,883,0.16145833333333334,0.2457457030511348,0.6019417475728155,1
2020-03-21,1052,14,0,15843,0,160,5,0,1882,0,160.0,5.0,0.0,1882.0,1038,0.17937219730941703,0.22495347584635156,1.2903225806451613,1
2020-03-22,1167,14,1,17644,0,115,0,1,1801,0,115.0,0.0,1.0,1801.0,1152,0.10931558935361217,0.2120113989118792,0.71875,1
2020-03-23,1294,19,1,19935,0,127,5,0,2291,0,127.0,5.0,0.0,2291.0,1274,0.10882604970008569,0.18510404248021492,1.1043478260869566,1
2020-03-24,1479,23,3,22997,0,185,4,2,3062,0,185.0,4.0,2.0,3062.0,1453,0.14296754250386398,0.14038794244006245,1.4566929133858268,1
2020-03-25,1775,28,10,27104,0,296,5,7,4107,0,296.0,5.0,7.0,4107.0,1737,0.20013522650439486,0.14812332107427476,1.6,1
2020-03-26,2035,38,10,31737,0,260,10,0,4633,0,260.0,10.0,0.0,4633.0,1987,0.14647887323943662,0.14154465626027868,0.8783783783783784,1
2020-03-27,2415,53,12,37096,0,380,15,2,5359,0,380.0,15.0,2.0,5359.0,2350,0.18673218673218672,0.15702797573599359,1.4615384615384615,1
2020-03-28,2681,61,17,41320,0,266,8,5,4224,0,266.0,8.0,5.0,4224.0,2603,0.11014492753623188,0.15729175130322282,0.7,1
2020-03-29,2841,80,23,44168,0,160,19,6,2848,0,160.0,19.0,6.0,2848.0,2738,0.05967922417008579,0.14063408763646718,0.6015037593984962,1
2020-03-30,3025,110,28,49327,0,184,30,5,5159,0,184.0,30.0,5.0,5159.0,2887,0.06476592749032031,0.11356022783365227,1.15,1
2020-03-31,3332,133,35,55988,0,307,23,7,6661,0,307.0,23.0,7.0,6661.0,3164,0.10148760330578513,0.10456197384692197,1.6684782608695652,1
2020-04-01,3615,180,43,62090,0,283,47,8,6102,0,283.0,47.0,8.0,6102.0,3392,0.08493397358943577,0.08420233121837178,0.9218241042345277,1
2020-04-02,3883,222,49,68763,0,268,42,6,6673,0,268.0,42.0,6.0,6673.0,3612,0.07413554633471646,0.0770004549780687,0.9469964664310954,1
2020-04-03,4217,290,57,76161,0,334,68,8,7398,0,334.0,68.0,8.0,7398.0,3870,0.08601596703579706,0.08226780355121095,1.2462686567164178,1
2020-04-04,4501,336,66,81998,0,284,46,9,5837,0,284.0,46.0,9.0,5837.0,4099,0.06734645482570548,0.08278390901828798,0.8502994011976048,1
2020-04-05,4618,378,74,86810,0,117,42,8,4812,0,117.0,42.0,8.0,4812.0,4166,0.025994223505887582,0.06768523305830847,0.4119718309859155,1
2020-04-06,4859,477,82,93245,0,241,99,8,6435,0,241.0,99.0,8.0,6435.0,4300,0.05218709398007795,0.06113585713643691,2.0598290598290596,1
2020-04-07,5056,599,92,101418,0,197,122,10,8173,0,197.0,122.0,10.0,8173.0,4365,0.040543321671125745,0.05441741220371876,0.8174273858921162,1
2020-04-08,5352,714,107,109887,0,296,115,15,8469,0,296.0,115.0,15.0,8469.0,4531,0.058544303797468354,0.048923079556053024,1.50253807106599,1
2020-04-09,5611,897,117,118067,0,259,183,10,8180,0,259.0,183.0,10.0,8180.0,4597,0.04839312406576981,0.04513241340406589,0.875,1
2020-04-10,5775,1048,128,123769,0,164,151,11,5702,0,164.0,151.0,11.0,5702.0,4599,0.02922830155052575,0.04577922901299352,0.6332046332046332,1
2020-04-11,5945,1184,136,128660,0,170,136,8,4891,0,170.0,136.0,8.0,4891.0,4625,0.02943722943722944,0.041229256104423816,1.0365853658536586,1
2020-04-12,6034,1298,146,131910,0,89,114,10,3250,0,89.0,114.0,10.0,3250.0,4590,0.014970563498738435,0.03611470446994636,0.5235294117647059,1
2020-04-13,6102,1427,157,135125,0,68,129,11,3215,0,68.0,129.0,11.0,3215.0,4518,0.011269472986410341,0.026659738307734753,0.7640449438202247,1
2020-04-14,6185,1627,166,141298,0,83,200,9,6173,0,83.0,200.0,9.0,6173.0,4392,0.013602097672894133,0.01970153302915962,1.2205882352941178,1
2020-04-15,6345,1840,166,149774,0,160,213,0,8476,0,160.0,213.0,0.0,8476.0,4339,0.025869037995149554,0.01902968031808438,1.927710843373494,1
2020-04-16,6477,2118,168,158155,0,132,278,2,8381,0,132.0,278.0,2.0,8381.0,4191,0.020803782505910164,0.017302990931820524,0.825,1
2020-04-17,6594,2448,176,166443,0,117,330,8,8288,0,117.0,330.0,8.0,8288.0,3970,0.018063918480778138,0.017921661928228468,0.8863636363636364,1
2020-04-18,6699,2617,180,172048,0,105,169,4,5605,0,105.0,169.0,4.0,5605.0,3902,0.01592356687898089,0.01885248070674258,0.8974358974358975,1
2020-04-19,6791,2777,189,176075,0,92,160,9,4027,0,92.0,160.0,9.0,4027.0,3825,0.013733393043737871,0.018878739780911324,0.8761904761904762,1
2020-04-20,6946,3019,196,182642,0,155,242,7,6567,0,155.0,242.0,7.0,6567.0,3731,0.022824326314239436,0.0182697974447293,1.684782608695652,1
2020-04-21,7079,3259,204,190983,0,133,240,8,8341,0,133.0,240.0,8.0,8341.0,3616,0.019147710912755543,0.017938583126098376,0.8580645161290322,1
2020-04-22,7178,3571,206,199801,0,99,312,2,8818,0,99.0,312.0,2.0,8818.0,3401,0.013985026133634695,0.017122804656669686,0.7443609022556391,1
2020-04-23,7234,3808,212,207702,0,56,237,6,7901,0,56.0,237.0,6.0,7901.0,3214,0.00780161604903873,0.015498414490681253,0.5656565656565656,1
2020-04-24,7321,4070,218,214831,0,87,262,6,7129,0,87.0,262.0,6.0,7129.0,3033,0.012026541332596074,0.015157044148452894,1.5535714285714286,1
2020-04-25,7400,4219,222,219277,0,79,149,4,4446,0,79.0,149.0,4.0,4446.0,2959,0.010790875563447617,0.012750353998294533,0.9080459770114943,1
2020-04-26,7452,4301,224,222658,0,52,82,2,3381,0,52.0,82.0,2.0,3381.0,2927,0.007027027027027027,0.010326217221148829,0.6582278481012658,1
2020-04-27,7493,4502,225,230412,0,41,201,1,7754,0,41.0,201.0,1.0,7754.0,2766,0.0055018786902844875,0.008629587732478787,0.7884615384615384,1
2020-04-28,7554,4671,229,239153,0,61,169,4,8741,0,61.0,169.0,4.0,8741.0,2654,0.00814093153610036,0.008697450829891113,1.4878048780487805,1
2020-04-29,7634,4868,234,246475,0,80,197,5,7322,0,80.0,197.0,5.0,7322.0,2532,0.010590415673815197,0.008410225698134937,1.3114754098360655,1
2020-04-30,7740,5078,242,253871,0,106,210,8,7396,0,106.0,210.0,8.0,7396.0,2420,0.013885250196489389,0.009029100624743292,1.325,1
2020-05-01,7795,5211,250,258368,0,55,133,8,4497,0,55.0,133.0,8.0,4497.0,2334,0.0071059431524547806,0.009044883849828845,0.5188679245283019,1
2020-05-02,7813,5309,251,262253,0,18,98,1,3885,0,18.0,98.0,1.0,3885.0,2253,0.002309172546504169,0.008406342621072779,0.32727272727272727,1
2020-05-03,7839,5437,254,266134,0,26,128,3,3881,0,26.0,128.0,3.0,3881.0,2148,0.0033277870216306157,0.007443713718178829,1.4444444444444444,1
2020-05-04,7877,5607,259,273890,0,38,170,5,7756,0,38.0,170.0,5.0,7756.0,2011,0.004847557086363056,0.0062951420006884026,1.4615384615384615,1
2020-05-05,7955,5786,262,283273,0,78,179,3,9383,0,78.0,179.0,3.0,9383.0,1907,0.009902247048368668,0.005498541371064258,2.0526315789473686,1
2020-05-06,8034,5967,265,291325,0,79,181,3,8052,0,79.0,181.0,3.0,8052.0,1802,0.009930861093651792,0.006063524959303661,1.0128205128205128,1
2020-05-07,8092,6143,269,298924,0,58,176,4,7599,0,58.0,176.0,4.0,7599.0,1680,0.007219317898929549,0.0070455540297887365,0.7341772151898734,1
2020-05-08,8138,6214,274,303434,0,46,71,5,4510,0,46.0,71.0,5.0,4510.0,1650,0.005684626791893228,0.007516921983841259,0.7931034482758621,1
2020-05-09,8158,6292,277,307222,0,20,78,3,3788,0,20.0,78.0,3.0,3788.0,1589,0.002457606291472106,0.007038931824863068,0.43478260869565216,1
2020-05-10,8186,6345,280,311274,0,28,53,3,4052,0,28.0,53.0,3.0,4052.0,1561,0.003432213777886737,0.005744925170766682,1.4,1
2020-05-11,8242,6483,282,319083,0,56,138,2,7809,0,56.0,138.0,2.0,7809.0,1477,0.006840947959931591,0.005126942544022643,2.0,1
2020-05-12,8287,6576,285,327838,0,45,93,3,8755,0,45.0,93.0,3.0,8755.0,1426,0.005459839844697889,0.00477504693317631,0.8035714285714286,1
2020-05-13,8337,6714,289,335525,0,50,138,4,7687,0,50.0,138.0,4.0,7687.0,1334,0.006033546518643659,0.004844830878526396,1.1111111111111112,1
2020-05-14,8419,6820,292,342427,0,82,106,3,6902,0,82.0,106.0,3.0,6902.0,1307,0.009835672304186157,0.006320444081069207,1.64,1
2020-05-15,8474,6912,294,349217,0,55,92,2,6790,0,55.0,92.0,2.0,6790.0,1268,0.006532842380330205,0.0069405698015579,0.6707317073170732,1
2020-05-16,8525,6956,295,353414,0,51,44,1,4197,0,51.0,44.0,1.0,4197.0,1274,0.006018409251829124,0.006776062059937407,0.9272727272727272,1
2020-05-17,8545,7006,297,356967,0,20,50,2,3553,0,20.0,50.0,2.0,3553.0,1242,0.002346041055718475,0.006153302302141525,0.39215686274509803,1
2020-05-18,8658,7102,300,364425,0,113,96,3,7458,0,113.0,96.0,3.0,7458.0,1256,0.013224107665301346,0.007591414531473062,5.65,1
2020-05-19,8720,7164,302,372761,0,62,62,2,8336,0,62.0,62.0,2.0,8336.0,1254,0.007161007161007161,0.007056481502837261,0.5486725663716814,1
2020-05-20,8794,7257,307,380279,0,74,93,5,7518,0,74.0,93.0,5.0,7518.0,1230,0.008486238532110092,0.007447160733193241,1.1935483870967742,1
2020-05-21,8829,7348,310,387569,0,35,91,3,7290,0,35.0,91.0,3.0,7290.0,1171,0.0039799863543325,0.007039476153693916,0.47297297297297297,1
2020-05-22,8888,7411,312,395317,0,59,63,2,7748,0,59.0,63.0,2.0,7748.0,1165,0.006682523502095367,0.007906772642969294,1.6857142857142857,1
2020-05-23,8965,7451,313,400376,0,77,40,1,5059,0,77.0,40.0,1.0,5059.0,1201,0.008663366336633664,0.006994624377235757,1.305084745762712,1
2020-05-24,9030,7483,314,404225,0,65,32,1,3849,0,65.0,32.0,1.0,3849.0,1233,0.007250418293363078,0.00701250660370694,0.8441558441558441,1
2020-05-25,9077,7572,315,411733,0,47,89,1,7508,0,47.0,89.0,1.0,7508.0,1190,0.005204872646733112,0.006356233426631544,0.7230769230769231,1
2020-05-26,9128,7654,316,418974,0,51,82,1,7241,0,51.0,82.0,1.0,7241.0,1158,0.005618596452572436,0.006683955446279531,1.0851063829787233,1
2020-05-27,9165,7735,316,425820,0,37,81,0,6846,0,37.0,81.0,0.0,6846.0,1114,0.004053461875547765,0.006158143120970011,0.7254901960784313,1
2020-05-28,9219,7783,318,431833,0,54,48,2,6013,0,54.0,48.0,2.0,6013.0,1118,0.005891980360065467,0.005603865925656372,1.4594594594594594,1
2020-05-29,9276,7848,318,437946,0,57,65,0,6113,0,57.0,65.0,0.0,6113.0,1110,0.006182883176049463,0.005390358902193648,1.0555555555555556,1
2020-05-30,9310,7889,318,441494,0,34,41,0,3548,0,34.0,41.0,0.0,3548.0,1103,0.0036653730056058647,0.005082458973968198,0.5964912280701754,1
2020-05-31,9348,7913,318,443635,0,38,24,0,2141,0,38.0,24.0,0.0,2141.0,1117,0.004081632653061225,0.0047750662140659565,1.1176470588235294,1
2020-06-01,9382,7989,320,449356,0,34,76,2,5721,0,34.0,76.0,2.0,5721.0,1073,0.0036371416345742404,0.004691802165871252,0.8947368421052632,1
2020-06-02,9445,8075,321,455834,0,63,86,1,6478,0,63.0,86.0,1.0,6478.0,1049,0.006714986143679386,0.004856403322594036,1.8529411764705883,1
2020-06-03,9519,8154,322,461147,0,74,79,1,5313,0,74.0,79.0,1.0,5313.0,1043,0.007834833245103229,0.00518679333640479,1.1746031746031746,1
2020-06-04,9580,8210,325,466158,0,61,56,3,5011,0,61.0,56.0,3.0,5011.0,1045,0.006408236159260426,0.0057353659671357015,0.8243243243243243,1
2020-06-05,9615,8278,325,470331,0,35,68,0,4173,0,35.0,68.0,0.0,4173.0,1012,0.0036534446764091857,0.005649728371805294,0.5737704918032787,1
2020-06-06,9653,8300,325,472481,0,38,22,0,2150,0,38.0,22.0,0.0,2150.0,1028,0.003952158086323453,0.005712731662155137,1.0857142857142856,1
2020-06-07,9714,8324,326,474608,0,61,24,1,2127,0,61.0,24.0,1.0,2127.0,1064,0.006319278980627784,0.005633590229544816,1.605263157894737,1
2020-06-08,9785,8376,326,479292,0,71,52,0,4684,0,71.0,52.0,0.0,4684.0,1083,0.007309038501132386,0.005528431280750647,1.1639344262295082,1
2020-06-09,9840,8424,327,483844,0,55,48,1,4552,0,55.0,48.0,1.0,4552.0,1089,0.005620848237097598,0.005370953696318081,0.7746478873239436,1
2020-06-10,9914,8497,328,487912,0,74,73,1,4068,0,74.0,73.0,1.0,4068.0,1089,0.007520325203252033,0.006144329801686651,1.3454545454545455,1
2020-06-11,9978,8544,329,491651,0,64,47,1,3739,0,64.0,47.0,1.0,3739.0,1105,0.0064555174500706075,0.006645001674436081,0.8648648648648649,1
2020-06-12,10030,8605,330,495377,0,52,61,1,3726,0,52.0,61.0,1.0,3726.0,1095,0.005211465223491682,0.006423438923008862,0.8125,1
2020-06-13,10083,8628,330,497029,0,53,23,0,1652,0,53.0,23.0,0.0,1652.0,1125,0.005284147557328016,0.006018460734247987,1.0192307692307692,1
2020-06-14,10116,8640,331,498150,0,33,12,1,1121,0,33.0,12.0,1.0,1121.0,1145,0.0032728354656352274,0.0055488581799555126,0.6226415094339622,1
2020-06-15,10156,8681,332,501823,0,40,41,1,3673,0,40.0,41.0,1.0,3673.0,1143,0.0039541320680110716,0.004835619552907321,1.2121212121212122,1
2020-06-16,10204,8742,333,505846,0,48,61,1,4023,0,48.0,61.0,1.0,4023.0,1129,0.004726270185112249,0.004489770099915649,1.2,1
2020-06-17,10255,8800,334,509882,0,51,58,1,4036,0,51.0,58.0,1.0,4036.0,1121,0.004998039984319875,0.004447085052081288,1.0625,1
2020-06-18,10374,8852,336,514285,0,119,52,2,4403,0,119.0,52.0,2.0,4403.0,1186,0.011604095563139932,0.005711074653243671,2.3333333333333335,1
2020-06-19,10500,8905,337,517859,0,126,53,1,3574,0,126.0,53.0,1.0,3574.0,1258,0.012145748987854251,0.007485657357687475,1.0588235294117647,1
2020-06-20,10543,8922,338,519558,0,43,17,1,1699,0,43.0,17.0,1.0,1699.0,1283,0.004095238095238095,0.0075138785631328805,0.3412698412698413,1
2020-06-21,10593,8940,339,520871,0,50,18,1,1313,0,50.0,18.0,1.0,1313.0,1314,0.004742483164184767,0.007517121158947385,1.1627906976744187,1
2020-06-22,10657,8997,340,524781,0,64,57,1,3910,0,64.0,57.0,1.0,3910.0,1320,0.0060417256678938925,0.007725858295662189,1.28,1
2020-06-23,10746,9053,340,529348,0,89,56,0,4567,0,89.0,56.0,0.0,4567.0,1353,0.008351318382283944,0.007075302859490989,1.390625,1
2020-06-24,10873,9134,344,533635,0,127,81,4,4287,0,127.0,81.0,4.0,4287.0,1395,0.011818351014330914,0.007009823264786323,1.4269662921348314,1
2020-06-25,10966,9222,344,537682,0,93,88,0,4047,0,93.0,88.0,0.0,4047.0,1400,0.008553297158098041,0.007901435077358313,0.7322834645669292,1
2020-06-26,11135,9299,345,542215,0,169,77,1,4533,0,169.0,77.0,1.0,4533.0,1491,0.015411271201896773,0.010035192684900713,1.8172043010752688,1
2020-06-27,11395,9322,346,544769,0,260,23,1,2554,0,260.0,23.0,1.0,2554.0,1727,0.02334979793444095,0.013496807138210127,1.5384615384615385,1
2020-06-28,11700,9343,346,547192,0,305,21,0,2423,0,305.0,21.0,0.0,2423.0,2011,0.02676612549363756,0.017179768560480847,1.1730769230769231,1
2020-06-29,11901,9397,346,551677,0,201,54,0,4485,0,201.0,54.0,0.0,4485.0,2158,0.01717948717948718,0.0182519957935121,0.659016393442623,1
2020-06-30,12050,9462,347,556089,0,149,65,1,4412,0,149.0,65.0,1.0,4412.0,2241,0.012519956306192757,0.01904532762313104,0.7412935323383084,1
2020-07-01,12141,9587,347,560682,0,91,125,0,4593,0,91.0,125.0,0.0,4593.0,2207,0.007551867219917013,0.017473446826735094,0.610738255033557,1
2020-07-02,12274,9682,348,565347,0,133,95,1,4665,0,133.0,95.0,1.0,4665.0,2244,0.010954616588419406,0.014994410557530782,1.4615384615384615,1
2020-07-03,12415,9774,348,570456,0,141,92,0,5109,0,141.0,92.0,0.0,5109.0,2293,0.011487697572103633,0.011938724973223996,1.0601503759398496,1
2020-07-04,12536,9820,350,572143,0,121,46,2,1687,0,121.0,46.0,2.0,1687.0,2366,0.009746274667740636,0.01045208247087469,0.8581560283687943,1
2020-07-05,12611,9852,352,573667,0,75,32,2,1524,0,75.0,32.0,2.0,1524.0,2407,0.0059827696234843655,0.00914464513433301,0.6198347107438017,1
2020-07-06,12662,9894,353,575381,0,51,42,1,1714,0,51.0,42.0,1.0,1714.0,2415,0.004044088494171755,0.00844308938918396,0.68,1
2020-07-07,12780,10001,353,579540,0,118,107,0,4159,0,118.0,107.0,0.0,4159.0,2426,0.009319222871584269,0.008116010645816931,2.3137254901960786,1
2020-07-08,12909,10241,353,584946,0,129,240,0,5406,0,129.0,240.0,0.0,5406.0,2315,0.010093896713615023,0.00783725047411921,1.0932203389830508,1
2020-07-09,13014,10377,354,589628,0,105,136,1,4682,0,105.0,136.0,1.0,4682.0,2283,0.008133860097606322,0.007514767560092348,0.813953488372093,1
2020-07-10,13155,10559,354,594961,0,141,182,0,5333,0,141.0,182.0,0.0,5333.0,2242,0.010834485938220378,0.008485110823039549,1.3428571428571427,1
2020-07-11,13208,10761,354,597282,0,53,202,0,2321,0,53.0,202.0,0.0,2321.0,2093,0.004028886354998099,0.008482070395204818,0.375886524822695,1
2020-07-12,13267,10968,355,599069,0,59,207,1,1787,0,59.0,207.0,1.0,1787.0,1944,0.004466989703210176,0.007511623761529999,1.1132075471698113,1
2020-07-13,13331,11252,356,603493,0,64,284,1,4424,0,64.0,284.0,1.0,4424.0,1723,0.004823999397000075,0.0064576442982070105,1.0847457627118644,1
2020-07-14,13435,11412,358,608295,0,104,160,2,4802,0,104.0,160.0,2.0,4802.0,1665,0.00780136523891681,0.006391145326469108,1.625,1
2020-07-15,13570,11532,358,612989,0,135,120,0,4694,0,135.0,120.0,0.0,4694.0,1680,0.010048381094157052,0.006233924357656443,1.2980769230769231,1
2020-07-16,13707,11673,358,617719,0,137,141,0,4730,0,137.0,141.0,0.0,4730.0,1676,0.010095799557848194,0.007447306998226462,1.0148148148148148,1
2020-07-17,13835,11854,360,622446,0,128,181,2,4727,0,128.0,181.0,2.0,4727.0,1621,0.009338294302181367,0.008421567918020699,0.9343065693430657,1
2020-07-18,13948,11927,360,624780,0,113,73,0,2334,0,113.0,73.0,0.0,2334.0,1661,0.008167690639681965,0.009090306166557077,0.8828125,1
2020-07-19,14039,11975,361,626610,0,91,48,1,1830,0,91.0,48.0,1.0,1830.0,1703,0.006524232864926871,0.00883487969175909,0.8053097345132744,1
2020-07-20,14208,12089,361,632395,0,169,114,0,5785,0,169.0,114.0,0.0,5785.0,1758,0.012037894436925708,0.00923278236031282,1.8571428571428572,1
2020-07-21,14415,12210,363,638484,0,207,121,2,6089,0,207.0,121.0,2.0,6089.0,1842,0.014569256756756757,0.010127473800094534,1.2248520710059172,1
2020-07-22,14660,12329,365,645093,0,245,119,2,6609,0,245.0,119.0,2.0,6609.0,1966,0.01699618453000347,0.011659051845658954,1.183574879227053,1
2020-07-23,14891,12427,366,650650,0,231,98,1,5557,0,231.0,98.0,1.0,5557.0,2098,0.015757162346521147,0.013176946187026792,0.9428571428571428,1
2020-07-24,15169,12518,369,656888,0,278,91,3,6238,0,278.0,91.0,3.0,6238.0,2282,0.018668994694782084,0.015605898552997832,1.2034632034632036,1
2020-07-25,15301,12579,371,660225,0,132,61,2,3337,0,132.0,61.0,2.0,3337.0,2351,0.00870195794053662,0.014938711253720016,0.4748201438848921,1
2020-07-26,15416,12635,372,662011,0,115,56,1,1786,0,115.0,56.0,1.0,1786.0,2409,0.007515848637343964,0.013528029629837457,0.8712121212121212,1
2020-07-27,15610,12762,374,668565,0,194,127,2,6554,0,194.0,127.0,2.0,6554.0,2474,0.012584327970939283,0.01264565831802462,1.6869565217391305,1
2020-07-28,15886,12880,376,676474,0,276,118,2,7909,0,276.0,118.0,2.0,7909.0,2630,0.017680973734785395,0.01303042059567747,1.422680412371134,1
2020-07-29,16160,12997,378,683983,0,274,117,2,7509,0,274.0,117.0,2.0,7509.0,2785,0.017247891224977968,0.012746199901716646,0.9927536231884058,1
2020-07-30,16415,13142,380,691606,0,255,145,2,7623,0,255.0,145.0,2.0,7623.0,2893,0.01577970297029703,0.014161748907668728,0.9306569343065694,1
2020-07-31,16646,13335,382,699813,0,231,193,2,8207,0,231.0,193.0,2.0,8207.0,2929,0.014072494669509595,0.01547307811410185,0.9058823529411765,1
