date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5432,258,273890,38.0,164.0,5.0,7756.0,2142,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5603,261,283273,77.0,171.0,3.0,9383.0,2045,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5782,264,291325,79.0,179.0,3.0,8052.0,1942,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,5950,268,298924,57.0,168.0,4.0,7599.0,1827,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6020,273,303434,46.0,70.0,5.0,4510.0,1798,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6093,276,307222,18.0,73.0,3.0,3788.0,1740,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6145,279,311274,28.0,52.0,3.0,4052.0,1713,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8191,6274,281,319083,54.0,129.0,2.0,7809.0,1636,0.006636352464053091,0.005033508159667139,1.9285714285714286,1
2020-05-12,8236,6364,284,327838,45.0,90.0,3.0,8755.0,1588,0.005493834696618239,0.004705134387924187,0.8333333333333334,1
2020-05-13,8286,6499,288,335525,50.0,135.0,4.0,7687.0,1499,0.006070908207867897,0.004775748596309451,1.1111111111111112,1
2020-05-14,8368,6594,291,342427,82.0,95.0,3.0,6902.0,1483,0.009896210475500844,0.006310051870497495,1.64,1
2020-05-15,8423,6674,293,349217,55.0,80.0,2.0,6790.0,1456,0.006572657743785851,0.006933992717565183,0.6707317073170732,1
2020-05-16,8473,6716,294,353414,50.0,42.0,1.0,4197.0,1463,0.005936127270568681,0.006793947678868302,0.9090909090909091,1
2020-05-17,8493,6764,296,356967,20.0,48.0,2.0,3553.0,1433,0.002360439041661749,0.006167268547877004,0.4,1
2020-05-18,8605,6854,299,364425,112.0,90.0,3.0,7458.0,1452,0.013187330742964794,0.007590553054896384,5.6,1
2020-05-19,8667,6906,301,372761,62.0,52.0,2.0,8336.0,1460,0.007205113306217315,0.007052333621039677,0.5535714285714286,1
2020-05-20,8741,6993,306,380279,74.0,87.0,5.0,7518.0,1442,0.00853813314872505,0.007445428702027518,1.1935483870967742,1
2020-05-21,8774,7082,309,387569,33.0,89.0,3.0,7290.0,1383,0.003775311749227777,0.007013265597759337,0.44594594594594594,1
2020-05-22,8833,7143,311,395317,59.0,61.0,2.0,7748.0,1379,0.006724413038522908,0.00788606039713157,1.7878787878787878,1
2020-05-23,8910,7182,312,400376,77.0,39.0,1.0,5059.0,1416,0.008717310087173101,0.00699205626597323,1.305084745762712,1
2020-05-24,8975,7212,313,404225,65.0,30.0,1.0,3849.0,1450,0.007295173961840628,0.007010068397097893,0.8441558441558441,1
2020-05-25,9022,7296,314,411733,47.0,84.0,1.0,7508.0,1412,0.005236768802228412,0.006349795527798565,0.7230769230769231,1
2020-05-26,9070,7371,315,418974,48.0,75.0,1.0,7241.0,1384,0.005320328086898692,0.006658798795332747,1.0212765957446808,1
2020-05-27,9107,7452,315,425820,37.0,81.0,0.0,6846.0,1340,0.004079382579933848,0.0061297927036149365,0.7708333333333334,1
2020-05-28,9161,7498,317,431833,54.0,46.0,2.0,6013.0,1346,0.005929504776545514,0.005572231641489418,1.4594594594594594,1
2020-05-29,9218,7560,317,437946,57.0,62.0,0.0,6113.0,1341,0.006222028162864316,0.005357602481694156,1.0555555555555556,1
2020-05-30,9252,7597,317,441494,34.0,37.0,0.0,3548.0,1338,0.003688435669342591,0.005047935855116992,0.5964912280701754,1
2020-05-31,9290,7616,317,443635,38.0,19.0,0.0,2141.0,1357,0.004107220060527454,0.004805314249842744,1.1176470588235294,1
2020-06-01,9324,7688,319,449356,34.0,72.0,2.0,5721.0,1317,0.0036598493003229277,0.004721407593920561,0.8947368421052632,1
2020-06-02,9386,7758,320,455834,62.0,70.0,1.0,6478.0,1308,0.006649506649506649,0.004865407968512788,1.8235294117647058,1
2020-06-03,9460,7834,321,461147,74.0,76.0,1.0,5313.0,1305,0.007884082676326443,0.005197818871205214,1.1935483870967742,1
2020-06-04,9519,7885,324,466158,59.0,51.0,3.0,5011.0,1310,0.0062367864693446086,0.005707489031205616,0.7972972972972973,1
2020-06-05,9554,7951,324,470331,35.0,66.0,0.0,4173.0,1279,0.0036768568126904085,0.005621416381638207,0.5932203389830508,1
2020-06-06,9592,7971,324,472481,38.0,20.0,0.0,2150.0,1297,0.003977391668411137,0.005684924855255849,1.0857142857142856,1
2020-06-07,9653,7992,325,474608,61.0,21.0,1.0,2127.0,1336,0.006359466221851543,0.005626916769724828,1.605263157894737,1
2020-06-08,9722,8042,325,479292,69.0,50.0,0.0,4684.0,1355,0.0071480368797265095,0.005479707610404841,1.1311475409836065,1
2020-06-09,9776,8077,326,483844,54.0,35.0,1.0,4552.0,1373,0.005554412672289653,0.00534323285099385,0.782608695652174,1
2020-06-10,9849,8149,327,487912,73.0,72.0,1.0,4068.0,1373,0.007467266775777414,0.006101314843611251,1.3518518518518519,1
2020-06-11,9911,8190,328,491651,62.0,41.0,1.0,3739.0,1393,0.006295055335567063,0.006564847577042436,0.8493150684931506,1
2020-06-12,9963,8245,329,495377,52.0,55.0,1.0,3726.0,1389,0.005246695590757744,0.006342293450823676,0.8387096774193549,1
2020-06-13,10016,8265,329,497029,53.0,20.0,0.0,1652.0,1422,0.005319682826457894,0.0059766226401699535,1.0192307692307692,1
2020-06-14,10049,8276,330,498150,33.0,11.0,1.0,1121.0,1443,0.003294728434504792,0.005524685792612982,0.6226415094339622,1
2020-06-15,10089,8316,331,501823,40.0,40.0,1.0,3673.0,1442,0.003980495571698677,0.0048273315517972345,1.2121212121212122,1
2020-06-16,10136,8369,332,505846,47.0,53.0,1.0,4023.0,1435,0.0046585390028744175,0.004500028285258704,1.175,1
2020-06-17,10187,8424,333,509882,51.0,55.0,1.0,4036.0,1430,0.005031570639305446,0.004457003294968245,1.0851063829787233,1
2020-06-18,10305,8474,335,514285,118.0,50.0,2.0,4403.0,1496,0.011583390595857465,0.005709744848848159,2.3137254901960786,1
2020-06-19,10431,8527,336,517859,126.0,53.0,1.0,3574.0,1568,0.01222707423580786,0.007496214009108773,1.0677966101694916,1
2020-06-20,10473,8540,337,519558,42.0,13.0,1.0,1699.0,1596,0.004026459591601955,0.00750540681308943,0.3333333333333333,1
2020-06-21,10523,8557,338,520871,50.0,17.0,1.0,1313.0,1628,0.004774181227919412,0.007528535258098429,1.1904761904761905,1
2020-06-22,10587,8611,339,524781,64.0,54.0,1.0,3910.0,1637,0.006081915803478096,0.007738604290932957,1.28,1
2020-06-23,10676,8662,339,529348,89.0,51.0,0.0,4567.0,1675,0.008406536318126004,0.007103233435386666,1.390625,1
2020-06-24,10803,8740,343,533635,127.0,78.0,4.0,4287.0,1720,0.011895841139003372,0.007036986816025768,1.4269662921348314,1
2020-06-25,10896,8822,343,537682,93.0,82.0,0.0,4047.0,1731,0.00860871980005554,0.007953438857716485,0.7322834645669292,1
2020-06-26,11064,8897,344,542215,168.0,75.0,1.0,4533.0,1823,0.015418502202643172,0.010082303052661237,1.8064516129032258,1
2020-06-27,11324,8917,345,544769,260.0,20.0,1.0,2554.0,2062,0.023499638467100507,0.013565847585385718,1.5476190476190477,1
2020-06-28,11629,8934,345,547192,305.0,17.0,0.0,2423.0,2350,0.026933945602260687,0.017271329442212654,1.1730769230769231,1
2020-06-29,11830,8985,345,551677,201.0,51.0,0.0,4485.0,2500,0.01728437526872474,0.01834903626815693,0.659016393442623,1
2020-06-30,11979,9042,346,556089,149.0,57.0,1.0,4412.0,2591,0.012595097210481826,0.019146311750242187,0.7412935323383084,1
2020-07-01,12070,9161,346,560682,91.0,119.0,0.0,4593.0,2563,0.007596627431338175,0.01758193679598119,0.610738255033557,1
2020-07-02,12202,9250,347,565347,132.0,89.0,1.0,4665.0,2605,0.010936205468102735,0.015069250196181633,1.4505494505494505,1
2020-07-03,12341,9334,347,570456,139.0,84.0,0.0,5109.0,2660,0.01139157515161449,0.011960776106052392,1.053030303030303,1
2020-07-04,12462,9376,349,572143,121.0,42.0,2.0,1687.0,2737,0.009804715987359209,0.010464844249779287,0.8705035971223022,1
2020-07-05,12537,9402,351,573667,75.0,26.0,2.0,1524.0,2784,0.00601829561868079,0.009149483931419079,0.6198347107438017,1
2020-07-06,12588,9439,352,575381,51.0,37.0,1.0,1714.0,2797,0.004067958841828189,0.008443750213517082,0.68,1
2020-07-07,12706,9539,352,579540,118.0,100.0,0.0,4159.0,2815,0.009374006990784875,0.00813131051805351,2.3137254901960786,1
2020-07-08,12835,9775,352,584946,129.0,236.0,0.0,5406.0,2708,0.01015268377144656,0.007883532242019925,1.0932203389830508,1
2020-07-09,12940,9906,353,589628,105.0,131.0,1.0,4682.0,2681,0.008180755746007013,0.007558740193749485,0.813953488372093,1
2020-07-10,13081,10052,353,594961,141.0,146.0,0.0,5333.0,2676,0.01089644513137558,0.008534370096288444,1.3428571428571427,1
2020-07-11,13134,10190,353,597282,53.0,138.0,0.0,2321.0,2591,0.004051678006268634,0.008531113929176532,0.375886524822695,1
2020-07-12,13193,10364,354,599069,59.0,174.0,1.0,1787.0,2475,0.004492157758489417,0.007554744082717441,1.1132075471698113,1
2020-07-13,13257,10629,355,603493,64.0,265.0,1.0,4424.0,2273,0.0048510573789130595,0.00649441880421074,1.0847457627118644,1
2020-07-14,13361,10784,357,608295,104.0,155.0,2.0,4802.0,2220,0.007844912121897866,0.006427250079388912,1.625,1
2020-07-15,13495,10895,357,612989,134.0,111.0,0.0,4694.0,2243,0.010029189431928747,0.006253798939499544,1.2884615384615385,1
2020-07-16,13632,11025,357,617719,137.0,130.0,0.0,4730.0,2250,0.010151908114116339,0.0074738449610690875,1.0223880597014925,1
2020-07-17,13760,11199,359,622446,128.0,174.0,2.0,4727.0,2202,0.009389671361502348,0.008453347681671672,0.9343065693430657,1
2020-07-18,13872,11270,359,624780,112.0,71.0,0.0,2334.0,2243,0.00813953488372093,0.009111043182633246,0.875,1
2020-07-19,13963,11316,360,626610,91.0,46.0,1.0,1830.0,2287,0.00655997693194925,0.008854056144643524,0.8125,1
2020-07-20,14132,11429,360,632395,169.0,113.0,0.0,5785.0,2343,0.01210341617130989,0.009268901492519752,1.8571428571428572,1
2020-07-21,14339,11534,362,638484,207.0,105.0,2.0,6089.0,2443,0.014647608264930653,0.010168041522682613,1.2248520710059172,1
2020-07-22,14584,11636,364,645093,245.0,102.0,2.0,6609.0,2584,0.017086268219541113,0.011707360894290367,1.183574879227053,1
2020-07-23,14815,11721,365,650650,231.0,85.0,1.0,5557.0,2729,0.01583927591881514,0.01324730910130921,0.9428571428571428,1
2020-07-24,15093,11795,368,656888,278.0,74.0,3.0,6238.0,2930,0.018764765440431996,0.01568826680300576,1.2034632034632036,1
2020-07-25,15225,11852,370,660225,132.0,57.0,2.0,3337.0,3003,0.008745776187636653,0.01501673880627111,0.4748201438848921,1
2020-07-26,15339,11906,371,662006,114.0,54.0,1.0,1781.0,3062,0.00748768472906404,0.013584754099097787,0.8636363636363636,1
2020-07-27,15533,12025,373,668533,194.0,119.0,2.0,6527.0,3135,0.012647499837016754,0.012697000422592915,1.7017543859649122,1
2020-07-28,15811,12131,375,676410,278.0,106.0,2.0,7877.0,3305,0.017897379772098113,0.013108621193249511,1.4329896907216495,1
2020-07-29,16085,12246,377,683902,274.0,115.0,2.0,7492.0,3462,0.01732970716589716,0.012821609538342544,0.9856115107913669,1
2020-07-30,16339,12388,379,691512,254.0,142.0,2.0,7610.0,3572,0.015791109729561704,0.014230676246727556,0.927007299270073,1
2020-07-31,16570,12564,381,699690,231.0,176.0,2.0,8178.0,3625,0.014137952139053798,0.015560729728725506,0.9094488188976378,1
2020-08-01,16693,12635,383,704393,123.0,71.0,2.0,4703.0,3675,0.007423053711526855,0.014515840503627525,0.5324675324675324,1
2020-08-02,16794,12720,385,707040,101.0,85.0,2.0,2647.0,3689,0.006050440304319176,0.01214645261007174,0.8211382113821138,1
2020-08-03,17002,12930,387,714759,208.0,210.0,2.0,7719.0,3685,0.012385375729427177,0.011157586322777743,2.0594059405940595,1
2020-08-04,17289,13144,389,723152,287.0,214.0,2.0,8393.0,3756,0.016880367015645218,0.011375437779994446,1.3798076923076923,1
2020-08-05,17529,13327,390,730078,240.0,183.0,1.0,6926.0,3812,0.013881658858233559,0.011324179123830398,0.8362369337979094,1
2020-08-06,17744,13543,391,737427,215.0,216.0,1.0,7349.0,3810,0.012265388784300302,0.012292646138385087,0.8958333333333334,1
2020-08-07,18067,13794,391,746613,323.0,251.0,0.0,9186.0,3882,0.018203336339044186,0.014723225345330087,1.5023255813953489,1
2020-08-08,18240,13906,391,752101,173.0,112.0,0.0,5488.0,3943,0.009575469087286213,0.014161244016901895,0.5356037151702786,1
2020-08-09,18362,13962,392,755016,122.0,56.0,1.0,2915.0,4008,0.00668859649122807,0.012122889912018465,0.7052023121387283,1
2020-08-10,18502,14254,392,761466,140.0,292.0,0.0,6450.0,3856,0.007624441781940965,0.010871446496759947,1.1475409836065573,1
2020-08-11,18790,14500,394,769920,288.0,246.0,2.0,8454.0,3896,0.015565884769214139,0.011531545693742715,2.057142857142857,1
2020-08-12,19079,14723,394,777678,289.0,223.0,0.0,7758.0,3962,0.015380521554018095,0.010966982736737496,1.0034722222222223,1
2020-08-13,19408,14938,395,784871,329.0,215.0,1.0,7193.0,4075,0.01724409036113004,0.012500706991506261,1.1384083044982698,1
2020-08-14,19699,15167,397,792664,291.0,229.0,2.0,7793.0,4135,0.014993816982687551,0.014161751089798159,0.8844984802431611,1
2020-08-15,19896,15269,399,797606,197.0,102.0,2.0,4942.0,4228,0.010000507639981724,0.01463696426140631,0.6769759450171822,1
2020-08-16,20017,15343,401,800478,121.0,74.0,2.0,2872.0,4273,0.00608162444712505,0.012740112196988493,0.6142131979695431,1
2020-08-17,20208,15610,405,807670,191.0,267.0,4.0,7192.0,4193,0.009541889394015087,0.01157238576498789,1.578512396694215,1
2020-08-18,20489,15872,405,815269,281.0,262.0,0.0,7599.0,4212,0.013905384006334126,0.010904644494028708,1.4712041884816753,1
2020-08-19,20802,16131,408,822815,313.0,259.0,3.0,7546.0,4263,0.015276489823807898,0.010961179062252777,1.113879003558719,1
2020-08-20,21048,16359,411,831033,246.0,228.0,3.0,8218.0,4278,0.011825785982117105,0.011326234730679854,0.7859424920127795,1
2020-08-21,21552,16609,414,840715,504.0,250.0,3.0,9682.0,4529,0.02394526795895097,0.014898963433045035,2.048780487804878,1
2020-08-22,21786,16726,414,845828,234.0,117.0,0.0,5113.0,4646,0.010857461024498886,0.015162077759141796,0.4642857142857143,1
2020-08-23,21922,16811,417,848225,136.0,85.0,3.0,2397.0,4694,0.00624254108142844,0.01362950917416066,0.5811965811965812,1
2020-08-24,22181,17082,418,855621,259.0,271.0,1.0,7396.0,4681,0.01181461545479427,0.012937134300357932,1.9044117647058822,1
2020-08-25,22545,17349,420,864378,364.0,267.0,2.0,8757.0,4776,0.01641044136873901,0.013854065377682315,1.4054054054054055,1
2020-08-26,22940,17611,421,873232,395.0,262.0,1.0,8854.0,4908,0.01752051452650255,0.012569114691192632,1.085164835164835,1
2020-08-27,23290,17922,421,882425,350.0,311.0,0.0,9193.0,4947,0.015257192676547515,0.013449061021602357,0.8860759493670886,1
2020-08-28,23775,18173,421,893215,485.0,251.0,0.0,10790.0,5181,0.020824388149420354,0.01636543043520074,1.3857142857142857,1
2020-08-29,24095,18295,424,899783,320.0,122.0,3.0,6568.0,5376,0.013459516298633017,0.01669441060396849,0.6597938144329897,1
2020-08-30,24369,18384,425,903727,274.0,89.0,1.0,3944.0,5560,0.011371653870097531,0.015686653104240195,0.85625,1
2020-08-31,24625,18698,426,913080,256.0,314.0,1.0,9353.0,5501,0.01050514998563749,0.01428358019606718,0.9343065693430657,1
2020-09-01,25124,18959,427,924205,499.0,261.0,1.0,11125.0,5738,0.020263959390862944,0.015284933538930267,1.94921875,1
2020-09-02,25769,19267,427,936003,645.0,308.0,0.0,11798.0,6075,0.02567266358860054,0.016254588626766302,1.2925851703406814,1
2020-09-03,26444,19617,430,947540,675.0,350.0,3.0,11537.0,6397,0.026194264426248594,0.01880153825228942,1.0465116279069768,1
2020-09-04,27241,19936,433,961150,797.0,319.0,3.0,13610.0,6872,0.030139162002722736,0.02255503987881446,1.1807407407407406,1
2020-09-05,27746,20090,438,968616,505.0,154.0,5.0,7466.0,7218,0.018538232810836608,0.024161656443854283,0.6336260978670013,1
2020-09-06,28156,20210,441,973151,410.0,120.0,3.0,4535.0,7505,0.014776904779067252,0.023064245521495146,0.8118811881188119,1
2020-09-07,28717,20612,443,984728,561.0,402.0,2.0,11577.0,7662,0.01992470521380878,0.02191465384653679,1.3682926829268294,1
2020-09-08,29878,20943,448,1000823,1161.0,331.0,5.0,16095.0,8487,0.040429014172789636,0.024761603795845,2.06951871657754,1
