date,positive_total,recovered_total,deceased_total,tested_total,positive_daily,recovered_daily,deceased_daily,tested_daily,active,positive_increase,positive_increase_5d,growth_factor,ones
2020-05-04,7832,5537,259,273890,38.0,167.0,5.0,7756.0,2036,0.004875545291249679,0.006251920346612039,1.4615384615384615,1
2020-05-05,7909,5714,262,283273,77.0,177.0,3.0,9383.0,1933,0.009831460674157303,0.005504829973540444,2.026315789473684,1
2020-05-06,7988,5894,265,291325,79.0,180.0,3.0,8052.0,1829,0.009988620558856999,0.006073054410198134,1.025974025974026,1
2020-05-07,8045,6065,269,298924,57.0,171.0,4.0,7599.0,1711,0.007135703555332999,0.007035678992232475,0.7215189873417721,1
2020-05-08,8091,6134,274,303434,46.0,69.0,5.0,4510.0,1683,0.005717837165941579,0.0075098334491077124,0.8070175438596491,1
2020-05-09,8109,6211,277,307222,18.0,77.0,3.0,3788.0,1621,0.002224694104560623,0.006979663211769902,0.391304347826087,1
2020-05-10,8137,6264,280,311274,28.0,53.0,3.0,4052.0,1593,0.0034529535084474043,0.005703961778627921,1.5555555555555556,1
2020-05-11,8192,6399,282,319083,55.0,135.0,2.0,7809.0,1511,0.006759247880054074,0.005058087242867336,1.9642857142857142,1
2020-05-12,8237,6490,285,327838,45.0,91.0,3.0,8755.0,1462,0.0054931640625,0.004729579344300737,0.8181818181818182,1
2020-05-13,8287,6625,289,335525,50.0,135.0,4.0,7687.0,1373,0.006070171178827243,0.004800046146877869,1.1111111111111112,1
2020-05-14,8369,6731,292,342427,82.0,106.0,3.0,6902.0,1346,0.0098950162905756,0.006334110584080864,1.64,1
2020-05-15,8424,6821,294,349217,55.0,90.0,2.0,6790.0,1309,0.006571872386187119,0.006957894359628808,0.6707317073170732,1
2020-05-16,8474,6863,295,353414,50.0,42.0,1.0,4197.0,1316,0.005935422602089269,0.006793129304035847,0.9090909090909091,1
2020-05-17,8494,6911,297,356967,20.0,48.0,2.0,3553.0,1286,0.002360160490913382,0.006166528589718523,0.4,1
2020-05-18,8606,7007,300,364425,112.0,96.0,3.0,7458.0,1299,0.01318577819637391,0.007589649993227856,5.6,1
2020-05-19,8668,7070,302,372761,62.0,63.0,2.0,8336.0,1296,0.007204276086451313,0.007051501952402998,0.5535714285714286,1
2020-05-20,8742,7161,307,380279,74.0,91.0,5.0,7518.0,1274,0.00853714813105676,0.007444557101376927,1.1935483870967742,1
2020-05-21,8775,7252,310,387569,33.0,91.0,3.0,7290.0,1213,0.0037748798901853123,0.007012448558996136,0.44594594594594594,1
2020-05-22,8834,7313,312,395317,59.0,61.0,2.0,7748.0,1209,0.006723646723646724,0.007885145805542806,1.7878787878787878,1
2020-05-23,8911,7353,313,400376,77.0,40.0,1.0,5059.0,1245,0.008716323296354992,0.00699125482553902,1.305084745762712,1
2020-05-24,8976,7385,314,404225,65.0,32.0,1.0,3849.0,1277,0.007294355291213107,0.007009270666491379,0.8441558441558441,1
2020-05-25,9023,7473,315,411733,47.0,88.0,1.0,7508.0,1235,0.005236185383244207,0.006349078116928868,0.7230769230769231,1
2020-05-26,9071,7553,316,418974,48.0,80.0,1.0,7241.0,1202,0.005319738446193063,0.006658049828130419,1.0212765957446808,1
2020-05-27,9108,7635,316,425820,37.0,82.0,0.0,6846.0,1157,0.004078932862969904,0.006129107055995055,0.7708333333333334,1
2020-05-28,9162,7682,318,431833,54.0,47.0,2.0,6013.0,1162,0.005928853754940711,0.005571613147712199,1.4594594594594594,1
2020-05-29,9219,7743,318,437946,57.0,61.0,0.0,6113.0,1158,0.006221349050425672,0.005357011899554712,1.0555555555555556,1
2020-05-30,9253,7783,318,441494,34.0,40.0,0.0,3548.0,1152,0.003688035578696171,0.0050473819386451044,0.5964912280701754,1
2020-05-31,9291,7805,318,443635,38.0,22.0,0.0,2141.0,1168,0.004106776180698152,0.004804789485546123,1.1176470588235294,1
2020-06-01,9325,7880,320,449356,34.0,75.0,2.0,5721.0,1125,0.0036594553869335918,0.00472089399033886,0.8947368421052632,1
2020-06-02,9388,7963,321,455834,63.0,83.0,1.0,6478.0,1104,0.006756032171581769,0.004886329673667071,1.8529411764705883,1
2020-06-03,9462,8040,322,461147,74.0,77.0,1.0,5313.0,1100,0.007882403067746058,0.005218540477131149,1.1746031746031746,1
2020-06-04,9523,8094,325,466158,61.0,54.0,3.0,5011.0,1104,0.0064468399915451275,0.005770301359700939,0.8243243243243243,1
2020-06-05,9558,8161,325,470331,35.0,67.0,0.0,4173.0,1072,0.003675312401554132,0.005684008603872135,0.5737704918032787,1
2020-06-06,9596,8182,325,472481,38.0,21.0,0.0,2150.0,1089,0.003975727139568948,0.005747262954399207,1.0857142857142856,1
2020-06-07,9657,8206,326,474608,61.0,24.0,1.0,2127.0,1125,0.006356815339724885,0.00566741958802783,1.605263157894737,1
2020-06-08,9726,8258,326,479292,69.0,52.0,0.0,4684.0,1142,0.007145076110593352,0.005519954196597289,1.1311475409836065,1
2020-06-09,9780,8301,327,483844,54.0,43.0,1.0,4552.0,1152,0.005552128315854411,0.005341011861459145,0.782608695652174,1
2020-06-10,9853,8374,328,487912,73.0,73.0,1.0,4068.0,1151,0.007464212678936605,0.00609879191693564,1.3518518518518519,1
2020-06-11,9916,8420,329,491651,63.0,46.0,1.0,3739.0,1167,0.0063939916776616255,0.0065824448245541765,0.863013698630137,1
2020-06-12,9968,8481,330,495377,52.0,61.0,1.0,3726.0,1157,0.0052440500201694235,0.0063598917606430844,0.8253968253968254,1
2020-06-13,10021,8504,330,497029,53.0,23.0,0.0,1652.0,1187,0.00531701444622793,0.00599427942777,1.0192307692307692,1
2020-06-14,10054,8515,331,498150,33.0,11.0,1.0,1121.0,1208,0.003293084522502744,0.005542470669099666,0.6226415094339622,1
2020-06-15,10094,8554,332,501823,40.0,39.0,1.0,3673.0,1208,0.003978516013526954,0.004845331336017735,1.2121212121212122,1
2020-06-16,10141,8609,333,505846,47.0,55.0,1.0,4023.0,1199,0.004656231424608678,0.004497779285407145,1.175,1
2020-06-17,10192,8666,334,509882,51.0,57.0,1.0,4036.0,1192,0.005029089833349768,0.004454787248043215,1.0851063829787233,1
2020-06-18,10310,8717,336,514285,118.0,51.0,2.0,4403.0,1257,0.011577708006279434,0.005706925960053516,2.3137254901960786,1
2020-06-19,10436,8770,337,517859,126.0,53.0,1.0,3574.0,1329,0.012221144519883608,0.007492537959529688,1.0677966101694916,1
2020-06-20,10478,8787,338,519558,42.0,17.0,1.0,1699.0,1353,0.004024530471444998,0.007501740851113298,0.3333333333333333,1
2020-06-21,10528,8804,339,520871,50.0,17.0,1.0,1313.0,1385,0.00477190303493033,0.007524875173177628,1.1904761904761905,1
2020-06-22,10592,8860,340,524781,64.0,56.0,1.0,3910.0,1392,0.0060790273556231,0.007734862677632294,1.28,1
2020-06-23,10681,8914,340,529348,89.0,54.0,0.0,4567.0,1427,0.008402567975830815,0.007099834671542571,1.390625,1
2020-06-24,10808,8993,344,533635,127.0,79.0,4.0,4287.0,1471,0.01189027244640015,0.007033660256845879,1.4269662921348314,1
2020-06-25,10901,9079,344,537682,93.0,86.0,0.0,4047.0,1478,0.008604737231680237,0.007949701608892926,0.7322834645669292,1
2020-06-26,11069,9156,345,542215,168.0,77.0,1.0,4533.0,1568,0.015411430144023484,0.010077607030711557,1.8064516129032258,1
2020-06-27,11329,9178,346,544769,260.0,22.0,1.0,2554.0,1805,0.023489023398681003,0.013559606239323138,1.5476190476190477,1
2020-06-28,11634,9196,346,547192,305.0,18.0,0.0,2423.0,2092,0.02692205843410716,0.017263504330978403,1.1730769230769231,1
2020-06-29,11835,9249,346,551677,201.0,53.0,0.0,4485.0,2240,0.017276946879834967,0.018340839217665366,0.659016393442623,1
2020-06-30,11984,9311,347,556089,149.0,62.0,1.0,4412.0,2326,0.012589776087874947,0.019137846988904313,0.7412935323383084,1
2020-07-01,12075,9434,347,560682,91.0,123.0,0.0,4593.0,2294,0.007593457943925234,0.017574252548884662,0.610738255033557,1
2020-07-02,12207,9527,348,565347,132.0,93.0,1.0,4665.0,2332,0.01093167701863354,0.015062783272875168,1.4505494505494505,1
2020-07-03,12346,9615,348,570456,139.0,88.0,0.0,5109.0,2383,0.011386909150487425,0.011955753416151224,1.053030303030303,1
2020-07-04,12467,9658,350,572143,121.0,43.0,2.0,1687.0,2459,0.009800745180625304,0.01046051307630929,0.8705035971223022,1
2020-07-05,12542,9686,352,573667,75.0,28.0,2.0,1524.0,2504,0.006015881928290687,0.009145734244392438,0.6198347107438017,1
2020-07-06,12593,9725,353,575381,51.0,39.0,1.0,1714.0,2515,0.0040663371073194066,0.008440310077071272,0.68,1
2020-07-07,12711,9829,353,579540,118.0,104.0,0.0,4159.0,2529,0.00937028507901215,0.008128031689146994,2.3137254901960786,1
2020-07-08,12840,10067,353,584946,129.0,238.0,0.0,5406.0,2420,0.010148690110927543,0.007880387881235018,1.0932203389830508,1
2020-07-09,12945,10202,354,589628,105.0,135.0,1.0,4682.0,2389,0.008177570093457943,0.007555752863801546,0.813953488372093,1
2020-07-10,13086,10354,354,594961,141.0,152.0,0.0,5333.0,2378,0.01089223638470452,0.008531023755084313,1.3428571428571427,1
2020-07-11,13139,10510,354,597282,53.0,156.0,0.0,2321.0,2275,0.004050129909827296,0.008527782315585892,0.375886524822695,1
2020-07-12,13198,10698,355,599069,59.0,188.0,1.0,1787.0,2145,0.004490448283735444,0.0075518149565305505,1.1132075471698113,1
2020-07-13,13262,10967,356,603493,64.0,269.0,1.0,4424.0,1939,0.004849219578724049,0.006491920850089851,1.0847457627118644,1
2020-07-14,13366,11124,358,608295,104.0,157.0,2.0,4802.0,1884,0.007841954456341426,0.006424797722666546,1.625,1
2020-07-15,13500,11241,358,612989,134.0,117.0,0.0,4694.0,1901,0.01002543767768966,0.006251437981263576,1.2884615384615385,1
2020-07-16,13637,11375,358,617719,137.0,134.0,0.0,4730.0,1904,0.010148148148148147,0.007471041628927746,1.0223880597014925,1
2020-07-17,13765,11551,360,622446,128.0,176.0,2.0,4727.0,1854,0.009386228642663343,0.008450197700713325,0.9343065693430657,1
2020-07-18,13877,11623,360,624780,112.0,72.0,0.0,2334.0,1894,0.008136578278241918,0.0091076694406169,0.875,1
2020-07-19,13968,11670,361,626610,91.0,47.0,1.0,1830.0,1937,0.006557613316999352,0.008850801212748484,0.8125,1
2020-07-20,14136,11784,361,632395,168.0,114.0,0.0,5785.0,1991,0.012027491408934709,0.009251211958997495,1.8461538461538463,1
2020-07-21,14343,11893,363,638484,207.0,109.0,2.0,6089.0,2087,0.01464346349745331,0.010150275028858525,1.2321428571428572,1
2020-07-22,14588,12005,365,645093,245.0,112.0,2.0,6609.0,2218,0.01708150317227916,0.01168932993478169,1.183574879227053,1
2020-07-23,14819,12092,366,650650,231.0,87.0,1.0,5557.0,2361,0.01583493282149712,0.013229000843432728,0.9428571428571428,1
2020-07-24,15097,12172,369,656888,278.0,80.0,3.0,6238.0,2556,0.01875970038464134,0.01566941825696113,1.2034632034632036,1
2020-07-25,15229,12230,371,660225,132.0,58.0,2.0,3337.0,2628,0.008743458965357356,0.015012611768245657,0.4748201438848921,1
2020-07-26,15343,12286,372,662009,114.0,56.0,1.0,1784.0,2685,0.007485718037953904,0.013581062676345776,0.8636363636363636,1
2020-07-27,15537,12408,374,668561,194.0,122.0,2.0,6552.0,2755,0.012644202567946294,0.012693602555479203,1.7017543859649122,1
2020-07-28,15815,12522,376,676470,278.0,114.0,2.0,7909.0,2917,0.017892772092424535,0.013105170409664685,1.4329896907216495,1
2020-07-29,16089,12639,378,683979,274.0,117.0,2.0,7509.0,3072,0.017325324059437243,0.012818295144623867,0.9856115107913669,1
2020-07-30,16343,12783,380,691602,254.0,144.0,2.0,7623.0,3180,0.015787183790167195,0.014227040109585833,0.927007299270073,1
2020-07-31,16574,12971,382,699808,231.0,188.0,2.0,8206.0,3221,0.014134491831365111,0.015556794868268076,0.9094488188976378,1
2020-08-01,16697,13042,384,704515,123.0,71.0,2.0,4707.0,3271,0.0074212622179317,0.014512206798265157,0.5324675324675324,1
2020-08-02,16798,13131,386,707162,101.0,89.0,2.0,2647.0,3281,0.006048990836677247,0.012143450547115698,0.8211382113821138,1
2020-08-03,17006,13346,388,714908,208.0,215.0,2.0,7746.0,3272,0.01238242647934278,0.011154871031096806,2.0594059405940595,1
2020-08-04,17293,13566,390,723322,287.0,220.0,2.0,8414.0,3337,0.01687639656591791,0.01137271358624695,1.3798076923076923,1
2020-08-05,17534,13757,391,730267,241.0,191.0,1.0,6945.0,3386,0.013936274793268952,0.011333070178627717,0.8397212543554007,1
2020-08-06,17749,13986,392,737629,215.0,229.0,1.0,7362.0,3371,0.012261891182844759,0.01230119597161033,0.8921161825726142,1
2020-08-07,18071,14246,392,746835,322.0,260.0,0.0,9206.0,3433,0.018141867147444927,0.014719771233763865,1.4976744186046511,1
2020-08-08,18244,14363,392,752346,173.0,117.0,0.0,5511.0,3489,0.009573349565602346,0.01415795585101578,0.5372670807453416,1
2020-08-09,18366,14426,393,755274,122.0,63.0,1.0,2928.0,3547,0.006687130015347512,0.0121201025409017,0.7052023121387283,1
2020-08-10,18506,14728,393,761757,140.0,302.0,0.0,6483.0,3385,0.007622781226178809,0.01085740382748367,1.1475409836065573,1
2020-08-11,18794,14979,395,770450,288.0,251.0,2.0,8693.0,3420,0.01556252026369826,0.01151752964365437,2.057142857142857,1
2020-08-12,19083,15206,395,778372,289.0,227.0,0.0,7922.0,3482,0.015377248057890817,0.010964605825743549,1.0034722222222223,1
2020-08-13,19412,15425,396,785784,329.0,219.0,1.0,7412.0,3591,0.017240475816171462,0.012498031075857372,1.1384083044982698,1
2020-08-14,19703,15667,398,793753,291.0,242.0,2.0,7969.0,3638,0.014990727385122605,0.014158750549812388,0.8844984802431611,1
2020-08-15,19900,15773,400,798806,197.0,106.0,2.0,5053.0,3727,0.009998477389230067,0.014633889782422641,0.6769759450171822,1
2020-08-16,20021,15848,402,801785,121.0,75.0,2.0,2979.0,3771,0.006080402010050251,0.01273746613169304,0.6142131979695431,1
2020-08-17,20212,16123,406,809037,191.0,275.0,4.0,7252.0,3683,0.009539983017831277,0.011570013123681132,1.578512396694215,1
2020-08-18,20493,16395,406,816727,281.0,272.0,0.0,7690.0,3692,0.013902632099742728,0.010902444380395386,1.4712041884816753,1
2020-08-19,20805,16667,409,824382,312.0,272.0,3.0,7655.0,3729,0.01522471087688479,0.010949241078747823,1.1103202846975089,1
2020-08-20,21051,16904,412,832620,246.0,237.0,3.0,8238.0,3735,0.011824080749819756,0.011314361750865759,0.7884615384615384,1
2020-08-21,21555,17160,415,842332,504.0,256.0,3.0,9712.0,3980,0.02394185549380077,0.014886652447615865,2.048780487804878,1
2020-08-22,21789,17281,415,847450,234.0,121.0,0.0,5118.0,4093,0.010855949895615866,0.015149845823172784,0.4642857142857143,1
2020-08-23,21925,17371,418,849854,136.0,90.0,3.0,2404.0,4136,0.00624168158244986,0.013617655719714208,0.5811965811965812,1
2020-08-24,22184,17652,419,857267,259.0,281.0,1.0,7413.0,4113,0.011812998859749145,0.012935313316287078,1.9044117647058822,1
2020-08-25,22548,17929,421,866030,364.0,277.0,2.0,8763.0,4198,0.016408222142084386,0.013852141594740002,1.4054054054054055,1
2020-08-26,22943,18197,422,874915,395.0,268.0,1.0,8885.0,4324,0.017518183430902962,0.012567407182160442,1.085164835164835,1
2020-08-27,23293,18523,422,884113,350.0,326.0,0.0,9198.0,4348,0.015255197663775444,0.013447256735792359,0.8860759493670886,1
2020-08-28,23778,18788,422,894939,485.0,265.0,0.0,10826.0,4568,0.020821706091958957,0.016363261637694176,1.3857142857142857,1
2020-08-29,24098,18925,425,901512,320.0,137.0,3.0,6573.0,4748,0.013457818151232231,0.016692225495990795,0.6597938144329897,1
2020-08-30,24372,19020,426,905458,274.0,95.0,1.0,3946.0,4926,0.011370238194041,0.01568462870638212,0.85625,1
2020-08-31,24628,19344,427,914829,256.0,324.0,1.0,9371.0,4857,0.010503856884949942,0.014281763397191515,0.9343065693430657,1
2020-09-01,25127,19623,428,925966,499.0,279.0,1.0,11137.0,5076,0.02026149098586974,0.015283022061610373,1.94921875,1
2020-09-02,25772,19948,428,937776,645.0,325.0,0.0,11810.0,5396,0.02566959843992518,0.01625260053120362,1.2925851703406814,1
2020-09-03,26447,20312,432,949317,675.0,364.0,4.0,11541.0,5703,0.02619121527238864,0.0187992799554349,1.0465116279069768,1
2020-09-04,27244,20645,435,962971,797.0,333.0,3.0,13654.0,6164,0.030135743184482172,0.022552380953523136,1.1807407407407406,1
2020-09-05,27748,20807,440,970439,504.0,162.0,5.0,7468.0,6501,0.018499486125385406,0.02415150680161023,0.6323713927227101,1
2020-09-06,28158,20934,443,974976,410.0,127.0,3.0,4537.0,6781,0.01477583970015857,0.023054376544467993,0.8134920634920635,1
2020-09-07,28719,21350,445,986580,561.0,416.0,2.0,11604.0,6924,0.0199232900063925,0.021905114857761455,1.3682926829268294,1
2020-09-08,29880,21691,450,1002695,1161.0,341.0,5.0,16115.0,7739,0.04042619868379818,0.024752111540043368,2.06951871657754,1
